7;13;;"South Park Elementary, gymnasium, day. A school meeting is called and kids file in. Between two basketball backboards hangs a blue banner with the words ""BUTT OUT!"" The O doubles as a no-smoking symbol. There's plenty of chatter in the gym."
7;13;Mr. Mackey;"[off-screen] M'kay, kids, can I have it quiet, please? M'kay? M'kay, quiet now, the assembly's about to start, m'kay. M'kay, quiet ple-mk-m'kay? [Mr. Garrison approaches him, takes the microphone and puts it against one of the massive speakers, creating a loud feedback loop. The kids scream in pain as Mr. Garrison returns the mic to Mr. Mackey.] M'kay. Uh, now kids, we have a really fun motivational group today who are gonna talk to you about the dangers of smoking, m'kay? So please give a very big South Park Cows welcome to, ""Butt Out!"" [music starts up and a very enthusiastic troupe dashes out from behind the speakers and multi-screen monitor. After some chatter they begin to sing]"
7;13;Butt Out!;"Butt out! Yeah yeah! Kids, that cigarette butt is gross!
Butt out! Uh huh! Smokin's got to go! [the music stops and the troupe members strike poses]"
7;13;Kyle;[rolls his eyes] Oh no...
7;13;Butt Out!;Yeah! All right! Woohoo!!
7;13;Butt Out! lady;Hey students, how are we all feelin' today? Woooo! [not a sound emanates from the student audience]
7;13;Butt Out! man 1;[steps forth] Hey, did you guys know that each year over six hundred thousand people a year die from smoking? A year!
7;13;Butt Out! man 2;[steps forth] Six hundred thousand?? Are you sure you're not just blowing smoke? [the troupe members laugh]
7;13;Butt Out! lady;Blow smoke? Us? No way! Because we don't need to smoke and neither do you, right kids? Butt out! Break it down! [a rap begins. The third male trouper becomes a human beat box.]
7;13;Butt Out!;"Butt out! Yeah yeah! It's cool to say no!
Butt out! Uh huh! Smokin's got to go!"
7;13;Butt Out! man 3;[steps forward and begins his beat box, just a bunch of utterances including] Smoking, no. No smoking. [ends his bit and backs up]
7;13;Butt Out! man 2;Freestyle!
7;13;Butt Out! lady;Vernon! [The first of the Butt Out! males steps forth while the third one resumes his beat box]
7;13;Vernon;Don't smoke! Don't ever smoke!
7;13;Butt Out!;Kyle! [Vernon steps back into the line, the second But Out! male steps forth]
7;13;Butt Out!'s Kyle;B to the U to the T to the T to the O to the U to the T to the C to the I to the G to the A to the R to the E to the T to the T to the E! Butt out, cigarette!
7;13;Kyle;Dude, this is unbearable.
7;13;Cartman;I'm going to kill myself. [return to the rap, which soon ends and Butt Out!'s Kyle goes back in line]
7;13;Butt Out!;Randy!
7;13;Butt Out!'s Randy;"[steps forth] Smoke you know has got to go. You go, you got to know to say the ""no"" to the smoke, you go go.. [Stan holds his nose, grimaces and sighs heavily] ... you gotta get it!"
7;13;Butt Out!;Pam!
7;13;Pam;[steps forth and makes like a diesel truck pulling to a stop. In a screeching voice she says] Dooooonttt smooooke.
7;13;Butt Out!;Woohoo! [she goes back into the line]
7;13;Cartman;You guys, Kenny's eating his own hand. [Kenny's chewing on his left hand. Stan and Kyle are half asleep]
7;13;Butt Out!'s Kyle;Hey! What's the big deal? I like smoking, and it makes me cool! [turns his hat around so it's on backwards, and strikes a pose]
7;13;Pam;Oh, really?? Do you think lung cancer is cool, too?? [Butt Out!'s Kyle strikes a surprised pose]
7;13;Butt Out!'s Randy;What about emphysema?? Is that cool?? [Butt Out!'s Kyle clasps his hands together]
7;13;Vernon;And what about abortion, and AIDS? [Butt Out!'s Kyle slumps]
7;13;Butt Out!'s Randy;Pfft! That's none's the cool.
7;13;Pam;Word.
7;13;Vernon;Yeah. So butt out! [Butt Out!'s Kyle turns his hat back around]
7;13;Butt Out!;Butt out! Yeah yeah! Give that cigarette butt a throw!
7;13;Stan;[rolls eyes] Ugh, Jesus Christ! [Cartman has his hands buried in his face]
7;13;Butt Out!;Butt out! Uh huh! Smokin's got to go!
7;13;Vernon;Remember, kids, if you smoke, you could grow up to be a failure.
7;13;Pam;Worse yet, you could grow up to be dead. [collapses into Vernon's arms. He stands her up again]
7;13;Butt Out!'s Kyle;So don't believe what those evil tobacco companies tell you!
7;13;Butt Out!'s Randy;Yeah, because if you don't smoke, you can grow up to be-
7;13;Butt Out!;[strikes one final pose] Just Like Us. [the boys look at each other, not quite sure what to make of that]
7;13;;South Park Elementary, loading area. The boys are there next to a trash bin, smoking ... and coughing.
7;13;Stan;Give me a hit. Give me another one, give me another one. [takes a cigarette from Kyle's pack, lights up, and puffs]
7;13;Kyle;Aw dude, this is really hard.
7;13;Cartman;Oh shit, here comes Mr. Mackey. [the boys quickly turn away and toss the cigarettes and lighter into the trash bin]
7;13;Kyle;Throw 'em away! [the boys' faces are red. Kyle glances back] Dudes, here he comes. Guys, stop coughing. [the boys stifle their coughs as Mr. Mackey draws near.]
7;13;Mr. Mackey;[stops, then walks around to face the boys] Boys, what are you doing back here? [the boys try their best to keep their coughs in check] I asked you a question: What are you doing back here, 'k?!
7;13;Cartman;[in clipped tones] Nothing.
7;13;Mr. Mackey;What??
7;13;Cartman;Nothin' Na- Due-nothing. [moments later Stan sneezes, and a large amount of snot ends up on his face and jacket]
7;13;Kyle;[looks] D'awww sick! [Stan coughs and tries to cover his mouth]
7;13;Cartman;Gross dude! [with the stifles broken, the boys resume coughing]
7;13;Mr. Mackey;Well hey, if I didn't know any better, I'd think you boys have been smoking!
7;13;Cartman;No... No, Mr. Mackey... We don't have any cigarettes.
7;13;Mr. Mackey;Well you'd better not! Because let me tell you some'n' about smokin'! [a burst of flame appears in the trash bin] Uh, smokin's bad, m'kay. [the boys look a bit alarmed] And uh, if you start smokin' at an early age, m'kay, it's gonna be bad. [the wall behind the bin and one of the posts holding up the awning over the loading dock burst into flame. The boys are getting scared. More of the wall bursts into flames and the flames begin to enter classrooms] M'kay, because uh, smoking can lead to all kinds of health problems like cancer. [the rest of the awning bursts into flames and flames appear at the bottom of the roll-away security door] M'kay, and let me tell you something about cancer, m'kay. Cancer's bad. M'kay, and uh, eh, what? [sniffs] What the? [turns around] Holy shit! M'kay?! [the fire alarm goes off and the school empties out the front door. Mr. Garrison, Mr. Adler, Ms. Choise, and Mr. Slave are all seen]
7;13;Mr. Slave;Oh! Jesus Christ! [time-lapse a few hours. The school has been gutted by the flames and firefighters clean up. Police are present for crowd control. Mr. Mackey is none too pleased]
7;13;Stan;...Whoops.
7;13;;The Principal's office, Only the door and the desk remain. The bookshelves are burnt up except for the bottom shelf. The cabinets are charred. The desk is charred and two of its legs are burnt off.
7;13;Principal Victoria;[seated behind her desk] Well, you boys have certainly done it this time!
7;13;Cartman;We're sorry.
7;13;Principal Victoria;Not as sorry as you're going to be when your parents get here! Ah, here they come now. [sure enough, their parents can be seen approaching through the ruins]
7;13;Kyle;Oh God... [looks down. One of the parents knocks.]
7;13;Principal Victoria;Come on in. [Randy opens the door and the parents enter]
7;13;Sharon;Stanley, what did you do this time?!
7;13;Principal Victoria;You'd better brace yourself, parents. The boys were caught... smoking!
7;13;Sheila;Smoking?
7;13;Sharon;No, it can't be! My son is not a filthy smoker! [begins to sob. Randy holds her]
7;13;Stan;Mom... [Randy holds her tight] Dad, it was just a-
7;13;Randy;I don't have a son!
7;13;Liane;Eric, you've done a lot of horrible things in your life, but smoking? You're grounded for three weeks!
7;13;Cartman;Three weeks?! Are you fucking kidding me?
7;13;Gerald;Haven't you boys heard anything about how harmful smoking is to you and those around you?
7;13;Sheila;Of course they haven't, because the tobacco companies have gotten to them first. This is really their fault.
7;13;Kyle;[seizing the opportunity] Yeah. This is really their fault.
7;13;Sheila;No matter how much money the anti-smoking groups spend, the tobacco companies are there to fill our children's heads with lies and propaganda that make them wanna smoke.
7;13;Cartman;[agreeing] Yeah, huh? [launches into a small demonstration] It-it's like the tobacco companies have control of my mind- No. Must. Fight it. Tobacco companies... making me want to smoke. Ah!
7;13;Liane;Oh my goodness, I had no idea. [kneels next to him] Are you okay, sweetie?
7;13;Randy;Well, those God-damned tobacco companies aren't gonna have control over MY kid! I say we bring them down!
7;13;Sheila;We need the help of the greatest anti-smoking celebrity that ever lived. Rob Reiner.
7;13;Kyle;[to Stan] Who's Rob Reiner?
7;13;;Rob Reiner's Smoke Stoppers, day. A blue skyscraper flanked by two taller blue towers, with the Hollywood sign in the background. Inside, Rob Reiner speaks to four executives, but he's facing the window. He's reading from some papers.
7;13;Rob Reiner;[breathless, dabs his forehead] I don't understand it. I pushed a law for higher taxes on cigarettes, I lobbied to get images of cigarettes removed from movies and art, I forced smokers out of bars and parks, but still I get letters from parents saying their kids are doin' it. [puts the papers on the desk, unwraps a triple cheeseburger, starts eating it, and sits down at his desk] Apparently, people still don't understand how bad smoking people is for them. Don't they know how dangerous it is to their health? [dabs his forehead] Don't they know the hazard of second-hand smoke?
7;13;Executive 1;According to the letter, sir, the town has a tobacco company quite near them.
7;13;Rob Reiner;Yeah, that must be it. [dabs his forehead] The tobacco companies, with their millions of dollars and their slick desks and fancy buildings, [the camera pulls out to show the slick desk and fancy building Reiner is in. Reiner dabs his forehead again] they're the ones making music wanna smoke! [dabs his forehead again, opens another triple cheeseburger and begins munching on that] They're the ones hurting our nation's health! I will not stand by and see the children of America corrupted by those bastards! [dabs his forehead] This is war!!
7;13;;"South Park City Hall, day. People have gathered to greet Reiner when he arrives, and some people have signs saying the same thing as the banner. Other signs say ""THANKS ROB!!"", ""Welcome MEATHEAD!"" and ""Give 'em hell REINER!"" Stan and friends wait by the front door."
7;13;Kyle;You guys, maybe we should come clean right now and tell everyone that it wasn't the tobacco companies that made us want to smoke.
7;13;Stan;What??
7;13;Cartman;Why? It's perfect. If everyone's blaming the tobacco companies, then nobody's blaming us.
7;13;Stan;Yeah, what's the problem?
7;13;Kyle;Well it's just that, eh, this seems like another one of those times when things are gonna get way out of hands, you know? It's been happening a lot lately. How about this time we just put a stop to it right now?
7;13;Cartman;Dumbass, you don't wanna be grounded for three weeks, do you?
7;13;Stan;Yeah, don't worry dude. Things aren't gonna get out of hand.
7;13;Mr. Garrison;Here he comes! [Two Smoke Stoppers vans and a big rig pull up to City Hall. Rob Reiner follows in a Cadillac, which stops at the walkway leading up to the front door. Reiner opens the door and tries to get out, but he's too big to fit through.]
7;13;Rob Reiner;[after a few grunts] Damnit. [struggles some more, but fails to move any] Butter! [the driver glances back] Butter! [the driver exits the car and walks around the front]
7;13;Mr. Garrison;What'd he say?
