7;10;;South Park Farmer's Market, Day. A crowd is gathered under this banner and listens to Father Maxi as he delivers a service.
7;10;Father Maxi;Friends, we gather in this place to mourn the victims of yesterday's tragedy: nine good people who were run over in the street by an elderly woman driver. [the four boys are shown in their funeral best]
7;10;Cartman;[yawns] Oh God, memorial services are sooo boring.
7;10;Kyle;[jabs Cartman and says in hushed tones] You insensitive asshole, Cartman! Nine people died!
7;10;Cartman;Yeah, but like, eight of them were hippies. Mostly hippies go to farmer's markets. Mostly.
7;10;Father Maxi;"It is sometimes hard, in times like these, to understand God's way. Why would he allow nine innocent people to be run down in the prime of their lives by a senior citizen who, perhaps, shouldn't be driving? It is then that we must understand, God's sense of humor is very different from our own. He does not laugh at the simple ""man walks into a bar"" joke. No, God needs complex irony and subtle farcical twists that seem macabre to you and me. All that we can hope for is that God got his good laugh and a tragedy such as this will never happen again. [screeching tires are heard]"
7;10;Mr. Garrison;[rushing into the crowd] Look out!! [everyone turns to see. An elderly driver approaches them]
7;10;Elderly driver;[somewhat short, nearsighted] Huh? Was that a stop sign back there? [the banner recedes behind him. Everyone screams and the driver begins mowing people down. He crashes into a light standard at the other end of the market] Ooooh, I think I hit a pothole.
7;10;;Stan's house, night. The family is eating dinner.
7;10;Stan;Hey Dad, how come they let old people drive?
7;10;Randy;Well, Stan, it's a very fragile issue.
7;10;Stan;But they kill people.
7;10;Randy;Sometimes, yes, but senior citizens have to be dealt with very gingerly, Stan. We can't just take their licenses away.
7;10;Marvin;[enters in his motorized wheelchair] I'll be Goddamned if they think they can take my license away! [stops at his place at table]
7;10;Sharon;Oooh, Hi Dad.
7;10;Marvin;[to Randy] I heard what you said! You wanna take drivin' privileges away from seniors! Well let me tell you something, peckerface! I worked fifty five years in the steel mill!
7;10;Randy;Yes Dad.
7;10;Marvin;And I flew Spitfires over Germany in World War II!
7;10;Randy;Yes I know.
7;10;Marvin;And I will be God-damned if the government thinks it can step in and take away my right to drive!
7;10;Stan;I think old people should have rights, Grandpa. I just don't wanna die.
7;10;;Stark's Pond, night. A lone man is fishing in the middle of the pond. He senses something ominous and looks around. On the road nearby, a brown Buick drives by slowly. A short old woman is at the wheel.
7;10;Elderly man;Damnit Mona, this isn't the fastest way to Country Kitchen Buffet!
7;10;Mona;No, but it's the shortest. I save the most gas that way. [back at the pond the fisherman casts his line and looks back at the car]
7;10;Elderly man;You save the most gas if you take the highway to Country Kitchen Buffet!
7;10;Mona;Less miles means less gas, you old fool. [back at the pond the fisherman catches something and is reeling it in, but looks at the car in doing so]
7;10;Elderly man;There's Country Kitchen right there!
7;10;Mona;Where?
7;10;Elderly man;Right there! You're gonna miss it! [the woman steps hard on the brake and spins the car out of control. The fisherman is about to put his catch into his little boat. The car smashes through the guard rail over a bridge and lands directly on the fisherman, killing him.]
7;10;Mona;Is this the parking lot?
7;10;Elderly man;I think so.
7;10;;News 4. A splash screen shows various correspondents and anchors, and a globe spins in front of the Montage.
7;10;Anchor;Another death tonight by a senior citizen motorist. Carl Zorn of Pine Junction was killed instantly when struck by a vehicle driven by Pete and Lydia Malman, who were trying to find Country Kitchen Buffet. This latest tragedy comes only two days after the accident in Deer Creek, where three construction workers and a bulldozer [shown] were run down by senior citizen Paul Thom [shown, irate], who was trying to find Country Kitchen Buffet. Public outcry is forcing the DMV to consider suspending the licenses of all seniors over seventy, though no decision has yet to be made.
7;10;;Park County Community Center, day. The seniors have gathered there for a meeting.
