7;1;;At the bus stop, day. Stan, Kyle, Cartman, and Kenny wait. Ike hops into view
7;1;The boys;School days, school days, teacher's golden rule day...
7;1;Kyle;Ah, dammit!
7;1;Cartman;What?
7;1;Kyle;My Goddamn little brother's trying to follow me to school, again!
7;1;Ike;Suck my balls.
7;1;Kyle;No, Ike! You can't come to school with me.
7;1;Cartman;Yeah! Go home, you little dildo!
7;1;Kyle;Dude, for the last time, don't call my brother a dildo!
7;1;Cartman;Alright, go home, you little semen-puking asshole dickhead! [the boys laugh, Kyle picks up Ike and swings him towards Cartman. Ike smacks Cartman in the face and Cartman falls on his back] Ow!
7;1;Stan;Dude, sweet! [Ike stands up]
7;1;Kyle;Yeah. Check it out. [sets up Ike and prepares for a kick] Ready Ike? Kick the baby!
7;1;Ike;Don't kick the Goddamn baby!
7;1;Kyle;Kick the baby!
7;1;Ike;Waaaah-- [flies across the street and lands in some snow on the other side] Ow.
7;1;Cartman;[gets up and yawns]
7;1;Kyle;Whoa Cartman. Looks like you didn't get much sleep last night.
7;1;Cartman;That's because I was having these bogus nightmares all night long.
7;1;Kyle;Really? What about?
7;1;Cartman;"Well, I dreamt that I was lying in my bed… [the dream sequence begins] in the dark. When all of a sudden this bright blue light filled the room [his window flies open and a bright beam blinds him as he rises to see what it is]. Then slowly my bedroom door began to open [a glow appears around the door as an alien peeks inside] and the next thing I remember I was being drugged through a hallway. [This hallway has specimens on either side of it. ""Weeaak!""] Then these scary hands wanted to operate on me. [four aliens hover over him and lower his pajama pants as a robot arm nearby gets to work on his ass] And they had big heads and big black eyes…"
7;1;Stan;Dude! Visitors!
7;1;Kyle;Totally!
7;1;Cartman;What?
7;1;Stan;That wasn't a dream Cartman, those were visitors!
7;1;Cartman;No, it was just a dream, [crosses his arms] my mom said so.
7;1;Stan;Visitors are real. They... [lowers his left eyebrow and thinks, looking down] Wait a minute. This has all happened before.
7;1;Kyle;Yeah. This does seem really familiar.
7;1;Cartman;What the Funk & Wagnalls are you talkin' about?
7;1;Kyle;Cartman, don't you remember the last time you had this dream?
7;1;Cartman;Eh... shut up you guys, you're just tryin' to scare me.
7;1;Stan;No, dude, this happened before! Aliens put some device in you and then we tied you up to a tree and you went up on their ship! You don't remember that?
7;1;Cartman;No I don't remember that!
7;1;Kyle;You don't?
7;1;Cartman;No, because the aliens erased my memory!
7;1;Stan;I remember this whole thing. [to Kyle] Ike tried to follow you to school. You kicked him, then Cartman told us about his alien dream.
7;1;Kyle;Yeah, and then Chef pulled up in his car. [the sound of wheels approaching]
7;1;Chef;[pulling up in his station wagon, steps out] Hello there, children! [silence]
7;1;Kyle;[to Stan] And then you said...
7;1;Stan;What's gonna be for lunch today, Chef?
7;1;Chef;Well, today it's Salisbury steak with hot buttered noodles
7;1;All;and a choice of green bean salad or vegetable medley.
7;1;Kyle;Weird
7;1;Chef;Say, did any of you children
7;1;All;see the alien space ship last night?
7;1;Chef;What the?
7;1;Stan;Chef, we're in a repeat.
7;1;Chef;A repeat??
7;1;Kyle;Cartman was visited by aliens again last night. And now it's like we're living a repeat of a previous day.
7;1;Cartman;Aw dude, I hate repeats!
7;1;Chef;[walks around and stands behind the boys] I've been feelin' Déjà vu all mornin', children. I knew somethin' strange was goin' on!
7;1;Stan;It all started when Cartman got an anal probe.
7;1;Chef;We have to get Eric to a proctologist right away.
7;1;;South Park Medical Clinic. Inside, Chef and the boys wait on chairs as Cartman lies face down on a proctologist's table.
7;1;Kyle;What is a proc-tologist, Chef?
7;1;Chef;He's a doctor that specializes in your asshole, children.
7;1;Stan;You mean, at some point in this doctor's life he decided he wanted to work on people's buttholes.
7;1;Chef;That's right.
7;1;Kyle;What a dick!
7;1;Proctologist;[entering] Hello everyone! [walks towards Cartman]
7;1;Chef;Hello Doctor. Thanks for seein' Eric on such short notice.
7;1;Proctologist;What seems to be the problem?
7;1;Chef;We just want you to take a look and tell us if you see anything abnormal.
7;1;Kyle;Other than his monstrous size.
7;1;Cartman;[whips an angry look at him] SHUT UP, KYLE! SHUT YOUR GOD-DAMNED MOUTH! [pulls his head back and rests it on his left hand]
7;1;Proctologist;All right, let's see here. [raises the blanket and looks down] Oh my God!!
7;1;Cartman;What?
7;1;Proctologist;Why, there's a huge crack goin' right down the middle! [beat. The doctor begins to laugh]
7;1;Cartman;[displeased] Haha, very funny.
7;1;Stan;Yeah, like we haven't heard that one a zillion times.
7;1;Proctologist;[chuckles] All right, let's take a look. [snaps on a yellow latex glove and plunges a finger into the butthole]
7;1;Cartman;Heey, just what the hell do you think you're doing?
7;1;Chef;Eric, the doctor has to feel inside your rectum.
7;1;Kyle;And afterwards, he'll probably have to burn his hand and bury it.
7;1;Cartman;Kyle, I swear, if I didn't have a guy's hand up my ass right now, I'd leap across the room and kick you in the nuts. Eh. Ooh. Oww...
7;1;Proctologist;Well the prostate seems to be normal. No swelling of the hemorrhoidal gland...
7;1;Cartman;Eh- Aaaaah. Ooooh-ah. Uuuuu, aaaaah.
7;1;Proctologist;Wait, what's this? [the anal probe appears once again and the doctor jumps out of the way. The probe stretches out and clears away part of the clinic on its way to full height. A large hole is left on the building as the satellite dish juts out from it.]
7;1;Kyle;Are you okay?
7;1;Cartman;[with a dreamy, relieved look] Dude. You know that feeling when you take a huuuge dump? Awesome. [smiles]
7;1;Chef;Well, doctor?
7;1;Proctologist;[slowly] I've never quite seen this before, uh... Perhaps he just needs some hemorrhoid cream.
7;1;Cartman;[the probe collapses and sinks back into his ass] Aaaaaa, aaaaaah! Ooagh!
7;1;Stan;You all right?
7;1;Cartman;"You know the feeling when the huge dump you just took shoots back up inside your ass? NO I""M NOT ALL RIGHT!!"
7;1;Proctologist;I've never seen a hemorrhoid react this way.
7;1;Chef;That wasn't no hemorrhoid, it was an alien hoobajoob! Come on, children! We've got to get Eric to some real help!
7;1;Stan;Where to now, Chef?
7;1;Chef;That thing inside Eric's asshole looked like some kinda alien satellite dish. We need to see my friend down at the Space Center now! [as they leave the clinic they pass the receptionist's window. A receptionist with a weird white face and yellow hair looks on as they leave. She then removes her wig and shows that she's a Visitor.]
7;1;;The space center. Lots of satellite dishes dot the premises. Inside Chef leads the children to a scientist.
7;1;Chef;And you're the only person I could think of who might be able to help us, Jeff.
7;1;Jeff;How do we uh, make it come out?
7;1;Chef;Someone just has to activate it like the proctologist did.
7;1;Cartman;[crosses his arms] Ohhh no, no no no no! Nobody is putting their finger in my ass again! Unless it's Kyle. [grins]
7;1;Kyle;What!? No way! [looks to his left and points] You do it, Kenny!
7;1;Cartman;Nope! It has to be Kyle!
7;1;Stan;Go on.
7;1;Kyle;I'm not putting my finger up Cartman's butt!
7;1;Chef;Kyle, the fate of the world may be at stake.
7;1;Cartman;[lowers his pants and moons Kyle] Come, Kyle. Do hurry. [Kyle moves tentatively toward Cartman and bares his left arm] Go ahead, it won't bite. [Kyle raises his arm and move in. Cartman farts and Kyle angrily lowers his arm. Cartman and Kenny laugh]
7;1;Kyle;God-damnit Cartman!
7;1;Cartman;[laughing] I couldn't resist. I'm sorry. [Kyle raises his hand and moves his finger towards the butthole. Cartman farts again and laughs. Kenny joins in. and Kyle angrily lowers his arm.]
7;1;Kyle;Stop it Cartman!
7;1;Cartman;[laughing] Okay. Okay okay. [Kyle raises his hand and moves his finger towards the butthole. Cartman farts again and laughs. Kenny joins in. and Kyle angrily lowers his arm.]
7;1;Kenny;[laughing] (Gaaahaha, he got you again!)
7;1;Kyle;God Dammit!
7;1;Cartman;[laughing] Haha. Oh man, that was great. Okay, go ahead. I'm all out of farts now. [Kyle raises his hand and moves his finger towards the butthole. Cartman farts again and laughs. Kyle angrily lowers his arm, looking at the other guys.] Gahaaa! Derrr!
7;1;Kenny;[laughs, then echoes Cartman] (Derrr!)
7;1;Cartman;Okaay, okay. It's not funny anymore. [Kyle raises his hand and moves his finger towards the butthole. Cartman farts again and laughs. Kyle angrily lowers his arm.] Oh yes it is! [swats the odor towards Kyle.]
7;1;Kenny;[laughs, then echoes Cartman] (Yes it is!)
7;1;Chef;Eric, that's enough!
7;1;Cartman;Okay, okay. [Kyle raises his hand and moves his finger towards the butthole. Cartman farts again and laughs. Kyle angrily lowers his arm.] Ohh, double psych!
7;1;Kyle;That's it! [walks off] I don't care about the fate of the world! Screw it!
7;1;Stan;Oh, nice going, Cartman!
7;1;Cartman;All right, all right, I'm sorry. Go ahead, Kyle.
7;1;Kyle;No!
7;1;Cartman;No, go ahead. I'm dry.
7;1;Kyle;You're lying!
7;1;Chef;It stopped being funny forty seconds ago, boy! Let's just get this over with!
7;1;Cartman;But it was one of the best times I've ever had.
7;1;Jeff;Can I see this thing, please?
7;1;Cartman;Okay. [Kyle raises his hand and moves his finger towards the butthole. Cartman farts again and laughs. Kyle angrily lowers his arm.] Ohhh! God-dammit! [Cartman, Kenny, and Chef laugh]
7;1;Chef;Okay. Now it's funny again.
7;1;Cartman;This is so awesome. I don't think I made it out of that proctologist's office, guys. I think I died and went to heaven.
