25;5;;Broflovski residence, Gerald's office, daytime. Gerald is seen sitting down as he types on his computer, presumably doing work. All of a sudden, Kyle comes rushing into the office as he begins to talk fast and pace around the room excitedly.
25;5;Kyle;Dad! Dad, there's this new place and you can actually go and shoot each other, only it's soft BBs and they're biodegradable, and the guns are, like, totally real except you don't actually get hurt, and it's like paintball except for there's no mess, and the stuff all looks totally real, and it's called Airsoft and can I get one?
25;5;Gerald;[confused] Wha– Wha– What?
25;5;Kyle;There's an airsoft field where everybody plays on teams, and I promise I'll take good care of the equipment, and if you think about it, it's a really great hobby for team building and learning communication and –
25;5;Gerald;Whoa, whoa, whoa, whoa!
25;5;Kyle;I was just thinking if you could come to the Airsoft store with me – [clasps his hands together] please, please, please, all my friends already bought their stuff, and it's totally a way for us to play outside like you always say – [rushes out to the door] come on, please only we can't tell mom cuz she won't understand, but it's totally safe cuz you wear eye protection.
25;5;Gerald;[gets up from his chair] Okay, okay, Kyle, breathe.
25;5;;A few moments later, they both arrive outside of South Park Airsoft Armory. Kyle gets out of the car, clearly excited to enter the shop.
25;5;Kyle;Here it is! Isn't this cool?!
25;5;Gerald;"""Airsoft Armory""?"
25;5;Kyle;Come on, dad! You gotta check it out!
25;5;;Inside the shop. Kyle opens the doors and rushes inside to check everything it has to offer. Gerald walks inside too, looking rather surprised to the amount of fake artillery they sell.
25;5;Gerald;My God! Is this stuff real?!
25;5;Kyle;No, dad! It's Airsoft. It's like paintball, only it's way cooler and it just looks totally real.
25;5;Gerald;I-I really don't think your mom would approve, Kyle…
25;5;Kyle;Dad… please. I'm not a baby anymore. The other guys – they already got their stuff. We're playing today! Can I please just get, like, an AK-47 and maybe a glock?
25;5;Gerald;This stuff is expensive! Is this really how you want to spend your allowance?
25;5;Kyle;[excitedly] Yeah, yeah! It really is! [he walks away to check out other merchandise]
25;5;Gerald;These are all, like, legal, right?
25;5;Airsoft Armory Salesman;Uh, yes, sir. You see, you load these soft BBs into the guns and they just kinda sting. And you can put the soft BBs into grenades, rocket launchers, all kinds of stuff.
25;5;Gerald;So it's all totally safe?
25;5;Airsoft Armory Salesman;Well, I wouldn't particularly say that…I mean – all the stuff is safe, the guns and grenades and things… but – but not necessarily the people who mostly play Airsoft…
25;5;Gerald;What people mostly play Airsoft?
25;5;Airsoft Armory Salesman;Teenagers. [the music intensifies]
25;5;;Blinky's Airsoft. Teenagers are gathered around looking all bored and uninterested as they listen to the referee's instructions.
25;5;Airsoft Referee;Alright, Airsofters, let's listen up. Before we let you onto the field, we need to run through our safety precautions.
25;5;Teenagers;[in unison] Bruhhh..
25;5;Teenager 1;We know all the safety stuff –
25;5;Airsoft Referee;First, your Airsoft guns must all have a red tip –
25;5;Teenager 2;Bruh, we know…
25;5;Airsoft Referee;Second, there is no full auto allowed on the field.
25;5;Teenager 3;Bruh…
25;5;Airsoft Referee;Third, there is a 500 fps limit for your BBs.
25;5;Teenager 1;Bruh, can we play now?
25;5;Airsoft Referee;"If you're hit by a BB, raise your hand, say ""hit"", and go back to respawn."
25;5;Teenager 2;Yes, already, yes!
25;5;Airsoft Referee;Alright, you guys are Team Rogue Wolf. [he pulls out a clipboard] You guys will be playing against– where is Team Floppy Weiner?
25;5;Cartman;Right here!
25;5;;Kyle, Stan, Kenny and Cartman come into frame a few moments later with Airsoft guns and equipment in hand. The boys look excited to play some Airsoft.
25;5;Teenager 3;What?!
25;5;Teenager 2;Bruh, no! We aren't playing with little kids!
25;5;Teenager 3;Yeah, it'll be too easy!
25;5;Airsoft Referee;Alright, fine! Then we'll split the kids up on two teams and each one will have a teenager partner.
25;5;Teenager 3;Bruh, seriously?
25;5;Airsoft Referee;Kid with the poof ball, that's your teenager–
25;5;Teenager 1;Bruh!
25;5;Airsoft Referee;Green hat kid, that's your teenager– Team B, those are your two teenagers.
25;5;Cartman;Alright, sweet! Me and Kenny and our teenagers are gonna smoke you guys!
25;5;;Airsoft battle area. Everyone begins to get into their positions as the game is set to begin.
25;5;Teenager 4;Go! Go, go, go, go!
25;5;Teenager 1;Come on! This way! [BB bullets begin to go off]
25;5;Cartman;Yes! Yes! Yes!!
25;5;;Intense music begins playing as the boys and the teenagers play Airsoft intensely. The sound of BB bullets are heard all over the field as the teams try to eliminate each other.
25;5;;Meanwhile, Kyle and Cartman get into a safe position in the field. Kyle shoots BBs at Cartman and successfully manages to hit him.
25;5;Kyle;I got you, Cartman!
25;5;Cartman;You didn't get me!
25;5;Kyle;I totally got you! I heard it hit your jacket. Say hit and and go back to respawn.
25;5;Cartman;You didn't hit me, Kyle! The BBs bounced off a leaf or something, 'cause– [Kyle begins to fire off BBs and Cartman raises a hand in defeat] Agh, agh! Ok – ok, hit! You got me. That was sweet. [walks off]
25;5;Stan's Teenager;I'm outta green gas, you got green gas?!
25;5;Stan;Yeah, I got some right here, partner! [he gets out an air tank and hands it to his partner]
25;5;Kenny's Teenager;Bruh, keep shooting!
25;5;Kenny;(Yeah!! Woo-hoo!)
25;5;;In another area of the airsoft field. Kyle is wandering around aimlessly, looking for other targets. Cartman is behind him with a BB sniper rifle and begins to slowly aim toward Kyle.
25;5;Cartman;[to himself] Oh, my God… this is the greatest day of my fucking life.
25;5;;Cartman slowly steadies his aim, and after a few seconds, he shoots a BB at Kyle's face.
25;5;Kyle;Ow, oww! [he raises his hand and walks off] Hit!
25;5;Cartman;Yes! Yes!! That was so awesome!! You guys, Airsoft fucking rules! This is– [a BB goes off and hits him in the chest] Ow! Hit! Hit! This is sweet!
25;5;;Later in the day. The boys are walking back home from Blinky's Airsoft. On the way back, they express their excitement over today.
25;5;Kyle;That was so cool!
25;5;Cartman;Best thing ever!
25;5;Kenny;(That was fucking great!)
25;5;Stan;Dude, I can't believe we tied! That was epic.
25;5;Cartman;Yeah, well, Team Floppy Weiner will get you guys next time!
25;5;Kyle;That was seriously the best time I've had in forever!
25;5;Kenny;(Me too!)
25;5;Stan;And you know what else is cool? We all have teenagers now!
25;5;Kyle;I know! My teenager said he's gonna come over and show me how to clean my gun! [he notices Cartman crying] Cartman? Are you ok?
25;5;Cartman;[sniffles] I'm just really happy, you guys… [his voice breaks a bit from crying] Airsoft is seriously, like, the greatest thing in the whole world. Well, here's my house. Thanks, you guys. For just a few, brief hours I forgot how much everything sucks. [he walks back home] Can we promise each other we'll do Airsoft, like, all the time?
25;5;Stan;Hell yeah, dude! We just gotta keep our teenagers happy and we can play Airsoft all the time!
25;5;Cartman;[softly] I love you guys. [he makes his way inside his hot dog house]
25;5;;Broflovski residence, the bathroom, nighttime. Kyle is standing on a stool as he applies makeup on his cheek to cover up his bruise from earlier today in Airsoft. Kyle has a smile on his face. Gerald walks in on him, looking confused at what Kyle is doing.
25;5;Gerald;Hey, Kyle… Uh, how did the Airsoft go?
