12;6;;Stan's house, night. He's at his computer browsing the Internet. His mom pops in...
12;6;Sharon;Get off the internet, Stanley, It's time for bed
12;6;Stan;Mom, I just gotta do a couple more things
12;6;Sharon;Now, Stanley. The Internet will be waiting for you in the morning. Off!
12;6;Stan;[sighs] Aw man! [shuts off his monitor as Sharon leaves, then goes to bed. Sharon heads for Shelly's room]
12;6;Sharon;Shelly, off the Internet. It's bedtime.
12;6;Shelly;Mom, I'm i-chatting with my boyfriend in Montana!
12;6;Sharon;Now, Shelly! [leaves and closes the door]
12;6;Shelly;Why do you hate me?!
12;6;Sharon;[entering Randy's study] Randy, off the Internet.
12;6;Randy;Nooo. Naw come on, leave me alone.
12;6;Sharon;No, mister, it's time for night-night.
12;6;Randy;But Sharon, I've got stuff to do. I've gotta see my credit rating, I've gotta send an e-mail to Nelson and check out Foley's vacation photos-
12;6;Sharon;You don't have to do all that now! You can do one more thing and then it's bedtime. [leaves and closes the door]
12;6;Randy;[left to his thoughts] One more thing? [thinks a bit and then starts typing quickly] Ooooyeah... [starts masturbatng under the desk]
12;6;;Stan's house, next morning. The sky brightens just before dawn.
12;6;;Stan's room, 7:30 a.m. His alarm goes off and he sits up, turns the alarm off, and heads for his computer. He turns on his monitor and tries to visit Steam. His browser tells him he's not connected to the Internet
12;6;Stan;What the hell?
12;6;Randy;[entering, still in his night robe] Stan! Stan, I gotta use your computer! [reaches Stan's desk with urgency and moves Stan away]
12;6;Stan;What?
12;6;Randy;"My Internet's not working; I gotta use yours. An-and give Daddy some private time, will ya?"
12;6;Stan;My Internet's not working either.
12;6;Randy;What?! [sees but doesn't believe]
12;6;Shelly;[enters Stan's room with her laptop] Dad, the Internet's not working!
12;6;Randy;[pulling on some cables] I know that, okay?!
12;6;Shelly;I have to get online with my darling Amir before school starts!
12;6;Sharon;[enters] Randy, I can't get my e-mail to open.
12;6;Randy;[leaves the computer to be in the middle of his family] Everybody just, just calm down! Calm down, all right?! It's going to be okay! We just CAN'T. PANIC. [he's the only one looking panicked]
12;6;;The Broflovski house, moments later. The doorbell rings and Gerald answers in his pajamas. He's got a cup of coffee with him. The Marshes are there in their night clothes
12;6;Randy;[in despair] Gerald. Please help us.
12;6;Gerald;Randy. What happened?
12;6;Randy;Our house... It has no Internet.
12;6;Sheila;[arrives and stands next to him] Oh my God.
12;6;Randy;[enters the living room] We've got nothing! It's just gone.
12;6;Gerald;Come in. You can use our Internet until you figure out what to do.
12;6;Randy;[gratefully] Thank you Gerald. [the other Marshes enter]
12;6;Stan;[heads for a computer] I'm getting on it first.
12;6;Randy;[giving chase] Oh no you're not!
12;6;Stan;[steps into Kyle's room] Kyle, I need to use your Internet
12;6;Kyle;Ih it's not working.
12;6;Randy;[steps into Kyle's room] What?!
12;6;Kyle;I've even unplugged it and plugged it back in.
12;6;Gerald;No. [rushes to the computer to see for himself] No, our Internet can't be broken. Ah, I've gotta get an attachment Larry sent me last night.
12;6;Randy;[firmly] It's not working, Gerald.
12;6;Gerald;But it has to work! Maybe if I do a little-
12;6;Randy;Your Internet's not working, Gerald! Face it!
12;6;Kyle;I have to get online before school.
12;6;Stan;What about Starbucks? They have free Internet.
12;6;Randy;Right, Starbucks!
12;6;Gerald;"Everyone get your stuff; we can take my car."
