17;5;;South Park Elementary, day, Mr. Garrison's classroom. Mr. Mackey is present, showing the class a new computer system he's had installed at school
17;5;Mr. Mackey;"Students, I would like to introduce you all to the future. [holds a laptop with an IntelliLink logo on it] M'kay. Starting today, our school will be operating entirely on IntelliLink. [presses a key that brings up the splash screen] Now whenever you need to see the school nurse, or talk to me, your counselor, you can simply sign up using this simple, integrated portal. [presses the space bar] M'kay... [presses it again. Presses is twice more, and the main menu pops up] You can use a computer or any of the IntelliLink panels which are located throughout the school. [one such panel is shown next to the window] Lat's say you're in the cafeteria, m'kay. You start cougin' up blood and need to see the nurse. You just click on ""school clinic""[presses a button, and the school clinic menu pops up.] Mkay, see nurse. [selects it and a box appears on the right side with fields for teachers, student, note, and some checkboxes.]M'kay. Respiration problems. [presses a button, and ""All Night Long"" plays] Uh, okay, I must have I must have been in the wrong menu, uhkay. As you can see, you can control the sound system as well. Okay. [presses a key, and the song is cut off] It's all integrated and smartlinked, and this is a great idea, m'kay. Let's look at the message board. [press, and gets to the main menu] Mesage... board. [moves the cursor to the message board icon and loads the board] Here you can easily write messages to each other or to the faculty, m'kay? For instance, [sees the first thread title that loads] here we go. Here's a message from Kyle's little brother, Ike Broflovski. [loads the message] Okay, little Ike says ""My brother is a homo""[Cartman cackles and Kyle is startled] Ike made a little drawing of his brother too. [loads the drawing] Drew a nice picture with a... nice bird hangin' off Kyle's forehead, m'kay, that's nice. [Cartman cackles again, and Kyle looks annoyed] It's a nice... crane, a nice whoopin' crane comin' off Kyle's head there."
17;5;Cartman;That's not a crane, it's a dick and balls.
17;5;Butters;Heheh, yeah. [chuckles to himself. Kyle is now annoyed and embarrassed]
17;5;;The Broflovski house, day, kitchen. Sheila is washing dishes when Kyle appears and enters
17;5;Kyle;Mom, Ike did it again. I don't know what's going on with him, but, it's like he hates me.
17;5;Sheila;Oh, Kyle, your little brother is, getting older. He's not a baby anymore.
17;5;Kyle;I know, but he posted a message of me with a schlong on my head.
17;5;Sheila;It's natural, bubbe. Part of getting older is finding ways to assert your independence. You know. Why don't you go and try to talk to him - you can win him over again. [Kyle thinks it over and walks out]
17;5;;Ike's room, moments later. Kyle opens the door and enters
17;5;Kyle;Hey Ike, how's it going?
17;5;Ike;[looks over his left shoulder] Get out of my room, Kyle! I'm on my computer! [turns back to his computer]
17;5;Kyle;I just wanted to see if maybe you want to do fingerpaints with me.
17;5;Ike;Do I look like I wanna do fuckin' fingerpaints?! [looks over his shoulder again] Look at the fuckin' zits on my face!
17;5;Kyle;Ike, I just want us to be friends again.
17;5;Ike;Then stop harassing me, bro! You don't know what it's like to be a baby goin' through puberty! I don't know whether to watch Yo Gabba Gabba or go out and tame some strange!
17;5;Kyle;Yeah, let's watch Yo Gabba Gabba, like old times.
17;5;;"Living room, moments later. Kyle and Ike sit on the sofa watching Yo Gabba Gabba. The troupe performs ""Come On And Dance."" Toodee steps forward to dance a bit"
17;5;Ike;Dancy Dance is my favorite.
17;5;Kyle;It always has been. See? This is nice. [Foofa steps forward]
17;5;Ike;Who would you rather fuck? [Kyle is stunned] Foofa or Toodee?
17;5;Kyle;What?
