23;1;;"The South Park theme song is replaced by one for the new series, Tegridy Farms, starring Randy Marsh:
Goin' down to Tegridy Farms, gonna have myself a time.
Friendly faces everywhere, humble folks without temptation,
Goin' down to Tegridy Farms, gonna leave my woes behind.
There's ample parking day or night, people spouting, 'Howdy, neighbor!'
I'm headin' on up to Tegridy Farms, gonna see if I can't unwind…
Towelie: I got ...some weed and I don't know what's goin' on
Come on down to Tegridy Farms and meet some friends of mine…
As the song plays, this happens: a flyover shot of the valley Tegridy Farms is in. A jar of Tegridy Weed floats by. Randy is shown driving his tractor. The camera zooms on on a house on which roof ""Tegridy Farms"" is painted. Shelley and Stan are reaping weed as Randy looks on, toking. Towelie enters the house. Randy shows off his greenhouse. Sharon vacuums hanging harvested weed. Randy walks out of the barn covered in weed. Randy and Towelie each smoke a joint on the couch. Randy tries baking brownies and burns them. Smoke comes out of the oven while he holds a tray of them. Randy poses with the family and with Towelie as the song ends. Only Randy and Towelie smile."
23;1;;The camera pans up from the weed patch and aims at the house. Bunches of weed hang from clotheslines as a fan softly dries them
23;1;Randy;"[voice-over] Some people like their weed made the old-fashioned way. [several laborers are in the field harvesting weed] Here at Tegridy, we believe weed is about people. [Randy is shown leading a group of people on a tour of his operation.] Over the past few months, Tegridy has expanded from the simple farmhouse you see behind me to actually owning the entire 420 Valley. And I think you'll see on this tour that even though our business has grown, we just kept our weed simple. [Randy continues the tour on a tram] It takes over a thousand plants to make just one box of Tegridy Weed. [points to his left] There's Juan Carlos over there; he's one of our newest employees. [calls out to him] 'Mornin' Juan Carlos! [Juan Carlos looks up and meekly waves back. Passengers take pictures of him. The next scene has Randy and the group on a moving sidewalk] What happens when you combine science... with Tegridy? A lot of magic. Here you can see our latest growing methods along with our science center. [Towelie is shown sampling the weed. Next stop, the tasting room. Randy and the group ride up in a small riverboat, the S.S. Tegridy.] And of course, it wouldn't be Colorado weed without our Rocky Mountain High tasting room. Feel free to come back here later and try all our... Tegridy products. [the tour ends, and Randy leads the group out] Well, folks, we hope you enjoyed your tour. There's a lot to buy here in the gift shop and, please, do remember, your tour guides work on tips. Let's give me a big hand. [the grop claps]"
23;1;;Tegridy Farms house, living room. Stan tallies the day's receipts on the laptop and Cartman chills on the sofa.
23;1;Cartman;This sucks balls. Ever since you guys moved, everything just keeps changing. I mean, how are all us kids supposed to have any hope anymore? All I think about is all the problems our generation is inheriting: climate change, overfishing, Kyle. I mean, how are we supposed to get happy about anything? [Randy comes in] Hey there, Stan. You input all the weed orders?
23;1;Stan;Yeah, it's all right here.
23;1;Randy;Ah, hahah-uhl, oh. [scratches the back of his neck] Looks like our orders are actually... down. You sure you did that right?
23;1;Stan;Yeah, I went through it twice. People aren't ordering as much as last month.
23;1;Randy;Not ordering as much? Why... what the hell is going on?
23;1;;South Park, day. Randy drives up to the Stotch house, goes to the front door and rings the bell. Stephen answers
