5;10;;South Park Elementary School Gym, day. Stan, without his hat, is seated on a stool, none too pleased, before a backdrop of a meadow. Behind the photographer are the kindergartners and Mr. Adler's class
5;10;Photographer;Okay, now lift your chin a little. [no change on Stan's face] Look right here. Right here. [points at the camera lens] Hey, where's my smile? Come on, I bet you got a smile for me. I-I'm startin' to see a smile. [Stan doesn't smile] There it is. [FLASH!] Okay great, next.
5;10;Stan;[reaches for his hat and puts it on] I didn't smile. [hops off the stool and walks away. A wider view shows Ms. Choksondik's class in line off to the right. The kids move forward. Butters heads for the stool]
5;10;Kyle;I hate picture day at school! It's always some gay-ass photographer with some gay-ass backdrop of New England!
5;10;Butters;[in dress shirt and tie, holds out his palms] Ah, hang on a second. My mom said to make sure I look good this time in... the school pictures. [pulls out a comb and some gel, dabs the gel on the comb, and combs his hair back. Four strokes, and he's done]
5;10;Photographer;"Okay, smile [Butters smiles, a lock of his hair goes up, and he blinks. Then the picture is taken, and Butters opens his eyes] Okay, next? [Butters hops off; Bebe, wearing heavy makeup, approaches and hops onto the stool]"
5;10;Stan;[joins Kyle at the end of the line] Did you go yet?
5;10;Kyle;No. This is taking forever.
5;10;Cartman;[rushes up, giddily breathless] You guys! You guys! This is sooo funny!
5;10;Kyle;What, Cartman?
5;10;Cartman;Dude, check it out: for picture day, Kenny got into his parka backwards, so that his ass shows through his hood. Look! [points]. Kenny, Kenny, over here! [Kenny comes in looking as Cartman described, with his hands on the floor and his feet in the air, laughing uncontrollably. After Kenny stands still, Cartman roars with laughter]
5;10;Kyle;It isn't that funny, Cartman.
5;10;Cartman;Yes it is! [while this is going on, the other kids get their pictures taken, Tolkien being the last one. He hops off the stool and walks away.]
5;10;Ms. Choksondik;Next in line! Come on, let's keep it moving, kids! [Kyle walks up to the stool]
5;10;Cartman;...Don't listen to that Jew, Kenny, it's totally funny.
5;10;Photographer;[Kyle sits for the camera] Take off your hat, please.
5;10;Kyle;But I never take off my hat.
5;10;Photographer;Come on now, I bet your parents want a picture of YOU lookin' natural.
5;10;Kyle;This is how I look natural.
5;10;Ms. Choksondik;Kyle, we're taking pictures without hats today!
5;10;Kyle;[angrily] Crap. [takes off his hat to reveal big red bushy hair]
