11;13;;"Stan's house, day. In the living room, Stan and Kyle stand before the TV with guitar controllers in their hands. Nine boys from class watch them from the sofa and the floor. A game starts up. Stan and Kyle immediately begin to play and the other boys begin to cheer them on. The song playing is ""Wayward Son"""
11;13;Cartman;Stan, you guys are good! [Stan and Kyle more their right arms around during a power chord, then quickly return to playing. The score is 15,594 points and climbs quickly. Randy watches from the kitchen doorway]
11;13;;The kitchen. Sharon is washing dishes. Randy turns and walks towards her.
11;13;Randy;[sounding tired] Sharon, what are the boys doing?
11;13;Sharon;Oh, Stan and Kyle bought a new video game together.
11;13;Randy;They can play guitar now?
11;13;Sharon;No, no, they're just little plastic controllers. You hit the colored buttons and it makes the guitar track on the gameplay.
11;13;Randy;Ohhh.
11;13;Sharon;If they spent half the time learning a real instrument as they do playing that game, who knows what they could accomplish.
11;13;Randy;Hey yeah...
11;13;;The living room. The round ends and the boys cheer.
11;13;Stan;Dude, listen to that video crowd! They love us! [a shot of the cheering CG crowd on the TV]
11;13;Randy;[walks up to Stan] So you boys like this music, huh?
11;13;Kyle;Yeah, dude. Its Guitar Hero.
11;13;Butters;Stan and Kyle are really good at it.
11;13;Randy;"Well, you kids wanna see something really cool? [the boys pay attention] Check this out. [walks away and picks up an electric guitar, and plugs in the amplifier. He puts his right foot on top of the amplifier and begins to play ""Wayward Son"" a half-step up.]

Once, I rose above the noise and confusion,
Just to get a glimpse beyond this illusion
I was soaring ever higherr,
But I flew too highh
Though my eyes, could see, I-"
11;13;Stan;[irritated, interrupting] Dad? Dad! What are you doing?!
11;13;Randy;[brightly] I can actually play a lot of these songs on a real guitar. You want me to teach you boys how?
11;13;Cartman;Uhh, that's gay, Mr. Marsh.
11;13;Stan;Yeah, that's stupid, Dad.
11;13;Randy;But... But this is real.
11;13;Cartman;Real guitars are for old people.
11;13;Craig;Do you mind, sir? We wanna watch Stan and Kyle play. [Randy stands there a few seconds, disappointed that the boys aren't interested. He takes off the guitar, leans it against the amplifier, and walks away.]
11;13;Stan;[turns back to the TV] Alright, let's try to score 60,000 points this time. [the game starts up with a new song, and the boys behind them begin to cheer again]
11;13;;Stan's house, night. Once everyone's asleep, Randy sneaks downstairs towards the couch. He looks around to make sure no one else is awake and waiting for him. He reaches the couch and picks up a controller, playing it a bit to start the game.
11;13;M.C.;"Are you ready to rock? [""Wayward Son"" begins to play from the top, and Randy begins to move, slowly raising his right hand into a victory sign, then swinging his arm all the way around a few times]"
11;13;Kansas;"Carry on my wayward, son
There'll be peace when you are done
Lay your weary head to rest
Don't you cry no more


[the first guitar solo follows and Randy is playing terribly. The video crowd begins to boo him.]"
11;13;M.C.;Game over! You suck! [the words are displayed onscreen. Randy takes off the controller, sets it on the ground, and walks back to bed, leaving the TV on with the video crowd still booing him.]
11;13;;"Stan's house, next day. The boys are back at Stan's house watching another round of Guitar Hero. ""Wayward Son"" gives way to another song."
11;13;Butters;They're gonna do it!
11;13;Cartman;[so relaxed his fat blocks his chin from view] Come on, guys, a hundred thousand points!
11;13;Kyle;Cartman, shut up. We're concentrating. [the points pile up and they near 100,000. After a final flourish, their readouts combine into one, showing 100,000 points. The boys congratulate Stan and Kyle]
11;13;M.C;You have broken a hundred thousand points! You. Are. Rock stars!
11;13;Stan;Dude, we are total rock stars now!
11;13;Randy;[walks in with beer and slurred speech] You're not rock stars! This is just a stupid plastic controller! [the doorbell rings]
11;13;Stan;[takes off his controller and goes to answer the door] Hang on.
11;13;Man;Stan Marsh?
11;13;Stan;Yeah?
11;13;Man;I'm Charles Kincade, from the Kincade Talent Agency? I just heard you broke a hundred thousand points on Guitar Hero.
11;13;Stan;Yeah, we did. [smiles]
11;13;Mr. Kincade;Well, I'm impressed. [steps inside and gives him a business card] And I'd like to be your manager.
11;13;Stan;Wow, really?? [smiles an open smile] Dude! Dude, Kyle, this guy wants to be our manager!
11;13;Randy;No way!
11;13;Kyle;For reals? [smiles]
11;13;Mr. Kincade;Scoring a hundred thousand points is amazing, but I think with the right label behind you, you guys could make a million points.
11;13;Stan;That'd be awesome!
11;13;Mr. Kincade;"So, we're in business then? [Stan and Kyle look at each other, then grin as ""Wayward Son"" plays]"
11;13;;"A producer's office, day. Mr. Kincade is snapping his fingers to ""Wayward Son"" as a producer listens. Stan and Kyle watch him, then Stan looks at Kyle. Kyle grimaces."
11;13;Mr. Kincade;Well, what do you think?
11;13;Producer;I like it. That's these boys playing?
11;13;Mr. Kincade;[stops the tape] No, that's Kansas. But these boys scored a hundred thousand points to it on Expert Level in Co-op Mode.
11;13;Producer;That's pretty Goddamned impressive. [rises and serves himself a drink] Alright, we'll sign them to a one-year deal. [Stan and Kyle smile to this news as Mr. Kincade stands behind them]
11;13;Mr. Kincade;[pumps his fist] Yes! You did it, boys.
11;13;Producer;Listen, boys, I'm having a huge celebrity party at my giant mansion tonight. Why don't you come by as my honorary new artists?
11;13;Stan, Kyle;Cool! [smile openly]
11;13;;The producer's mansion, night. Limos pull into the circular driveway in front of the mansion, drop off guests, and pull away. Inside is a large crowd of local celebrities. In the pool, two topless women splash each other with water and giggle. One blond celebrity is snorting a mountain of coke
11;13;Stan;Wow, this is a huge party.
11;13;Producer;Oh yes, all the biggest stars in Colorado are here.
11;13;Stan;Dude, dude, that's Ron Zappolo from Channel 4 News! [Ron Zappolo is shown - an elderly gent with gray hair and mustache]
11;13;Kyle;Wow! Oh, and look over there, that's that Jake Jabs guy from American Furniture Warehouse commercials. [Jabs is shown with a white tiger on his lap and two women around him]
11;13;Producer;Everyone? Everyone, this is Stan and Kyle. They just broke a hundred thousand points on Guitar Hero. [ooo's and applause follow. Stan and Kyle grin] Please enjoy yourselves, there's lots more coke and sex in the house.
11;13;Stan;Dude! Dude, that's Jay Cutler over there! [a football player wearing #6 is shown] Quarterback for the Denver Broncos!
11;13;Kyle;Oh my God!
11;13;Producer;Would you boys like to meet him?
11;13;Stan;Are you serious??
11;13;Producer;Jay, I want you to meet Stan and Kyle. They broke a hundred thousand points on Guitar Hero.
11;13;Jay;Wow, really? Nice to meet you guys.
11;13;Stan;Nice to meet you! [grins] I mean, you kind of suck, but my dad says you might be good someday.
11;13;Jay;[a bit bothered] Thanks...
11;13;Guest;Alex, have you seen my wife anywhere?
11;13;Producer;You boys know Tom Shane from the Shane Company Diamond Store commercials?
11;13;Kyle;Do we? He's a legend!
11;13;Producer;You remember these boys, Tom. They're gonna break a million points live at the video arcade in a few weeks.
11;13;Tom Shane;That, would be impressive.
11;13;Kyle;[takes Stan aside] Dude, we've arrived. We're super, awesome, and cool.
11;13;Stan;Yeah. Life is finally going to not suck so hard for us.
11;13;;Stan's house, day. Mr. Kincade rocks out on the couch watching Stan and Kyle play Guitar Hero. The boys hit 152,626 points
11;13;M.C.;You Rock!
11;13;Mr. Kincade;[clapping] All right, nice rehearsal, boys.
11;13;Kyle;D-ude, I totally miffed that middle part. Did you see that?
11;13;Stan;Yeah dude, that's almost impossible.
11;13;Mr. Kincade;That was real cool, kids. Hey, Kyle, there's a different controller in my car that might work better for you. Why don't you go with Jim and he'll help you find it. [an assistant dressed in a jogging outfit joins him behind Kyle]
11;13;Kyle;Oh, okay. Cool. [takes off his controller and follows Jim out]
