11;10;;The forest outside South Park, day. The camera pans down from the trees and settles on the forest floor, on which Cartman appears, followed by Tweek. Cartman is dressed like a lumberjack, with flannel shirt, vest, and rope.
11;10;Cartman;All right, let's try over here. [points straight ahead. Jason appears behind them] Set up traps there, and there as well. [points right] Last time I saw him he ran right through here. [moves, revealing Stan further back. Cartman moves to his left, and Kyle is seen sitting on a fallen tree]
11;10;Kyle;This is so retarded, Cartman. You've got everyone believing your stupid story.
11;10;Cartman;[sets up a trip wire between two stones] It isn't a story, it's true! I saw a leprechaun. I've seen him come through here three days in a row now. [drops the rope, walks forward, and whips out a walkie-talkie] Hawk Eyes, this is Dragon Wind. Do you copy?
11;10;Clyde;This is Hawk Eyes. We've set up the net and we're standing by. [behind him are Jimmy, Jason, and Craig hoisting the net into place]
11;10;Cartman;Copy that, Hawk Eyes. Keep surveillance tag Alpha Niner. Dragon Wind out. [Tweek joins Stan in the background]
11;10;Kyle;Just admit you were lying, Cartman, so that everyone can go home!
11;10;Cartman;O-ho no! We have a deal, Kyle! If I can prove there's a leprechaun, you have to suck my balls, remember?! [whips out his walkie talkie] Dragon Wind to Blackie: What's your six, Blackie?
11;10;Tolkien;[pissed off] ... I don't want the code name Blackie.
11;10;Cartman;Code names are what they are, Blackie! Check your six and alert when in position! [puts away the walkie talkie and gets back to setting the trip wire.]
11;10;Kyle;This is fucking retarded!
11;10;Cartman;Hahaha, getting nervous, Kyle? When that leprechauns shows up you must suck my balls! Don't forget I have a signed contract from you. [finishes setting the trip wire]
11;10;Kyle;Yeah, and if you couldn't prove there was a leprechaun, you have to give me ten dollars! Now just pay up and stop being stupid!
11;10;Cartman;[whispers loudly] Goddammit, why hasn't it shown up yet? [whips out the walkie talkie] Dragon Wind to Faggot! Come in, Faggot!
11;10;Butters;[stands on a lookout platform with a telescope next to him. He answers in a subdued manner] This is faggot. Go ahead.
11;10;Cartman;Faggot, I need you to keep surveillance North to North East. Check back in five.
11;10;Butters;Okay, will do. Faggot out. [turns right and looks through the telescope] Waagh.
11;10;Kyle;Okay, that's enough. [hops off the tree and walks forward] Everybody! Cartman is just pulling one of his stupid tricks on everyone, because he's trying to get out of a deal he made!
11;10;Cartman;It was here, I swear it! I don't know why it's not showin' up this time!
11;10;Kyle;You didn't see a leprechaun, fatass! If you could prove it, I had to suck your balls, but if you couldn't, you had to pay me ten dollars! Pay up!
11;10;Butters;Uh, I got somethin'! I got it! [the other boys turn and pay attention] It's uh... Oh jeez I thnk it's a leprechaun!
11;10;Cartman;[to Tolkien] Set off diversion track C! [Tolkien sets off a small bomb under a pile of leaves. Nearby a leprechaun skips into view, then stops upon seeing the boys]
11;10;Stan;Dude...
11;10;Jimmy;Fuh, fuck me, it's a leprechaun.
11;10;Cartman;"[charging forth] Get it! [the leprechaun runs away, and all the boys except Kyle, who is dumbfounded, give chase] Get that fucking leprechaun! I want it alive! [the leprechaun crawls under a tree trunk and gets up. He trips over a rope and a net descends on him; he dodges it and runs off. He runs into a bush and trips a sliding door, which drops down behind him. It traps him in a cage. He looks around for a way out, but sees the boys crowd in.]"
11;10;Butters;Wow.
11;10;Stan;Cool.
11;10;Craig;No way.
11;10;Tolkien;Whoa.
11;10;Jason;Wow.
11;10;Cartman;[making his way through, out of breath] Eugh! Uh, move aside! Move aside! All right, butthole, where's the gold?!
11;10;Leprechaun;You lads don't know what you're doin'. I need to deliver an important message! There's goin' to be an attack!
11;10;Cartman;[gets out a Bowie knife] Tell me where the gold is or you die! [unsheathes it] Slow! [the leprechaun makes a rainbow with his right hand, and it teleports him out and disappears]
11;10;Stan;"Where'd he go? [the leprechaun appears on a tree limb behind the boys; they turn to look at him again]"
11;10;Leprechaun;I was sent to warn of a terrorist attack, but you boys have made me late. Now the terrorists will prevail! The end is near! [the leprechaun makes a rainbow with his right hand, and it teleports him away and disappears]
11;10;Craig;Dude.
11;10;Cartman;[walks up to Kyle and clears his throat] Kyle, suck my balls. [brings out the contract both of them signed. Kyle stands motionless]
11;10;;"SOUTH PARK
KYLE SUCKS CARTMAN'S BALLS

THE TRILOGY"
11;10;;The dining room. The family is at dinner, eating silently. Kyle has got something on his mind, as he's not eating.
11;10;Kyle;Dad, where do leprechauns come from?
11;10;Gerald;[not skipping a beat] From Ireland.
11;10;Kyle;So... why would one come to America to warn us about a terrorist attack?
11;10;Sheila;"Kyle, leprechauns aren't real. You're almost nine now; you need to understand the difference beween real and imaginary."
11;10;Kyle;I thought I did. [the doorbell rings and Sheila rises to get the door]
11;10;Cartman;[walks in with the contract and a camera] Ohhh, Ms. Broflovski, how are you this fine evening?
11;10;Sheila;Oh,hello Eric. [leads him to the dining room] Kyle, your friend is here.
11;10;Cartman;Hello, Mr. Broflovski, Ike. Nice evening, isn't it? Well Kyle, shall we go up to your room for a few minutes.
11;10;Kyle;[gets off his seat and stands between Cartman and the table] Get out of here, Cartman, we're eating dinner!
11;10;Cartman;Uhh, Kyle, I believe a certain someone is supposed to put a certain set of balls in their mouth.
11;10;Kyle;I'm not doing it, fatass!
11;10;Gerald;Doing what?
11;10;Cartman;We had a deal, Kyle!
11;10;Kyle;Just get out of here!
11;10;Cartman;[walks up to Kyle] You signed an agreement, Kyle!!
11;10;Kyle;I don't care if I signed an agreement!
11;10;Gerald;Ah hey now Kyle, if you made a deal with somebody, you have to stick by it.
11;10;Cartman;Thank you, Mr. Broflovski.
11;10;Gerald;What was the agreement?
11;10;Kyle;That if he could prove leprechauns exist, I would suck his balls.
11;10;Sheila;Whatwhatwhat?!
