20;4;;The camera runs through the mountains.
20;4;Narrator;Long ago, in the deep and frozen lands of Scandinavia, there were creatures who wreaked havoc on humanity. [A troll is seen] The Troll. They dwell in rocks, in caves, isolated from civilization. The creatures were ugly, fat and slow-witted, but some could look and behave like human beings. These are the most dangerous. Now, the creatures have returned, this time, a thousand miles across the sea. [Earth is seen as it rotates. It zooms in on America, and an internet troll is seen] Today, the monsters believe they can go undetected, [Different trolls are seen] free to attack and then retreat to the darkness. But in Denmark, we have dealt with the trolls before, and now and now, we shall deal with them... again.
20;4;;The Broflovski living room. Gerald looks at the note, reading 'I know who you are'. Kyle comes up.
20;4;Kyle;Dad, can I talk to you?
20;4;Gerald;Sure, Kyle.
20;4;Kyle;All the girls at school are really mad. It's like, one guy gets online and says terrible things about girls and it reflects badly on all of us.
20;4;Gerald;Uh huh.
20;4;Kyle;Everyone's sad, everyone's depressed and nobody knows how to move forward.
20;4;Gerald;Good.
20;4;Kyle;I guess what I'm saying is, I'm starting to feel a lot of guilt, just for being a boy. How do I not feel that?
20;4;Gerald;Sorry Kyle, I have to meet someone. Talk to your mother. [gets off the couch] I love you! [walks away]
20;4;;Butters' bedroom.  Butters Skypes with Charlotte while she is in her room.
20;4;Butters;It's been a rough few weeks, Baby. The girls are still mad about being trolled on the school message board, parents are all freaking out about the election and, and I tell you... you are glad to not be living in this country right now.
20;4;Charlotte;Butters, I'm sorry, but I told you not to Skype me anymore, right?
20;4;Butters;[becomes shocked] But Baby, I love you! I need you! You can't break up with me!
20;4;Charlotte;I have to stand with my girlfriends.
20;4;Butters;Oh my god, I can't believe they got to you. [starts shouting] Those sneaky snakes in the grass!
20;4;Charlotte;Who?!
20;4;Butters;Well you know who, the girls in my school! They all broke up with their boyfriends and now they got you to go along with them!
20;4;Charlotte;This is a time when women and girls have to stick together.
20;4;Butters;So then it's true! You're all snakes in the grass! Every [slams the keyboard] last one of you!
20;4;Charlotte;[ends the call]
20;4;Butters;Oh Charlotte? [presses on the mouse] Are you there? [presses on the mouse] Honey?
20;4;;Gerald walks under the Freemont Bridge incognito and meets with Dick.  Dick blows a puff of smoke at him.
20;4;Gerald;[takes off his sunglasses] I don't know why you are harassing me. I don't even own a computer.
20;4;Dick;My name is Dick.
20;4;Gerald;Are you with the NSA or Homeland Security?
20;4;Dick;No! I'm a colleague.
20;4;Gerald;A colleague?
20;4;Dick;"You probably know me as ""Dildo Shwaggins""."
20;4;Gerald;Dildo Shwaggins from Pussystores.org?!
20;4;Dick;We need to talk.
20;4;Gerald;You're just a troll?! [turns to his left, raises his arms, and looks up] Oh thank god!
20;4;Dick;We're on the same team, Skankhunt.
20;4;Gerald;"[lowers his hand] Wait, but that means I went ""Protocol Zero"" for nothing. Oh shit [throws his cup of coffee]!"
20;4;Dick;"What's ""Protocol Zero""?"
20;4;Gerald;"[circles around and then sits] Everything's gone! I destroyed my computers, my phone! [looks at Dick] Why couldn't you just say, ""I know who you are. I'm a troll too,""? Why do you have to be so fucking cryptic?!"
20;4;Dick;Us trolls have to be careful.  You know that.
20;4;Gerald;Look, I'm not really a troll, okay? I just started as a Yelp reviewer and got sick of how everyone's stupid comments sounded.  I just like messing with people 'cause it was funny. I got carried away!
20;4;Dick;These are really dangerous times, Skankhunt. There are there are things happening in the world and trolls have to come together.
20;4;Gerald;For what?
20;4;Dick;Someone is trying to wipe us out! Our way of life is in danger.
20;4;Gerald;It's not a way of life! I was just doing it for the LOLs.
20;4;Dick;That's not true. I've studied your work. You're one of the best trolls I have ever seen.
20;4;Gerald;[stands up] No, no! I am done with this crap. I thought my wife was going to find out, [grabs his sunglasses] but that was too spooky. [puts on his sunglasses and walks away].
20;4;Dick;Gerald, we need each other. The Danish [raises his arms] are planning something horrible against us.
20;4;Gerald;[stops and faces Dick] I'm not one of you, okay? I just need to stop. [tries to climb up the steep dirt, but falls down].
20;4;;South Park Elementary School Playground.  A group of boys come together and form a semi-circle around Kyle.
20;4;Kyle;[talks while pacing back and forth] Guys, I've been thinking this over a lot and ... we need to be more active in showing the girls that we respect them. There's a big girl-volleyball game tonight and we should all go and show our support.
20;4;Stan;You really think that's gonna make a difference?
20;4;Kyle;I do. We need to show the girls that not all boys aren't the same and that we are willing to change. [stops pacing]
20;4;Butters;"Well why don't you just shut the fuck up, Kyle? [talks while walking] All I've been hearing in a few weeks is how [stops walking]this is our fault, how boys need to change. Well I'm getting pretty sick of it. Everyone else seems to be proud about who they are, but not us; and then we get Uncle Kyle here telling us that the girls are right!"
20;4;Kyle;Butters?
20;4;Butters;[turns towards and points at him] This is a war [walks from Kyle] on all of us. You want to listen to Uncle Kyle, we'll go ahead. Pretty soon [stops walking, and faces Tweek and Craig] they'll be locking us all up. And don't think you're safe either, Tweek and Craig. Just 'cause you're gay does not mean that you aren't looked down upon for being boys! [turns to his left] The world wants us all to feel shame just because we were all born with [points downwards] wieners!
20;4;Kyle;Butters, you need to calm down.
20;4;Butters;No! [walks towards Kyle] We tried doing it your way, Kyle. We tried doing what the girls wanted us to do and where did it get us?
20;4;Clyde;Nowhere.
20;4;Butters;[turns around] Right! It turned us against one of our own match, that's what it did! What happened to Eric Cartman is the girl's fault, not ours!
20;4;Tolkien;That's true!
20;4;Butters;"I'm done feeling guilt. I'm a boy, dang nab it! And you know what? I'm proud of my little wiener. Mark my words, the moment is coming when you all need to decide; are you with your kind, [points at Kyle] or are you with Uncle Kyle."
20;4;;The Broflovski living room. Gerald taps his fingers with boredom on the dinner table. Sheila then checks on her husband.
20;4;Sheila;Gerald, you've been sitting at the table for three hours now. You okay?
20;4;Gerald;[stops tapping] I'm great! Totally good. Just sitting down and ... doing nothing. Is there a problem with that? Is there a problem with just wanting to sit and just be? Is that illegal now?
20;4;Sheila;Not at all, Gerald. I'm sorry.
20;4;Gerald;I'm totally happy. I'm happy. I don't need to do anything to make me happy, fuck.
20;4;Sheila;Well! I know you said your computer was broken. So, I went ahead and got you something. [takes out iPad from a bag] Here, it's your own iPad.
20;4;Gerald;[gets frightened, stands up and tries walking away from Sheila] Ah! Ah ah, ah! No, no! I'm good. Get that away from me.
20;4;Sheila;[turns to her husband] You don't like it?
20;4;Gerald;No, sorry! I love it! I'm just swearing off electronics for a little bit. [leans closer to the iPad and speaks softer in a harsh tone] Or maybe I can just get on a couple of message boards. [backs away and speaks normally] No, I'm good! I don't need it!
20;4;Sheila;Gerald, [walks closer to Gerald] what's going on?
20;4;Gerald;Nothing, Sheila. I'm fine. [turns so his body faces the table] I'm just trying to make some changes and less electronics is part of it. I'm sorry, Honey. Everything is okay. Promise.
20;4;Sheila;Okay, Gerald. I'll make us some lunch. [walks to the kitchen] Oh uh, did that guy outside talk to you?
20;4;Gerald;[faces the front window] What guy outside? [walks towards the window and sees Dick on the other side of the road from his house] What the fuck? [checks on Sheila and then whispers to Dick] Go away, go! [waves his arms sideways] Go! Go away! Go go!
20;4;Dick;"[shows a note to Gerald that says ""WE REALLY HAVE TO TALK"", then drops the paper to show the other note saying ""IT'S IMPORTANT""]"
20;4;Gerald;[whispers quickly, closes the blind and curtains of the window, and then walks away]
20;4;;South Park Elementary gymnasium. A large crowd of people watch the girls volleyball game.
20;4;Sports Commentator;Welcome students and parents to tonight's matchup between the South Park Cows and the Bona Festa Demons.
20;4;Kyle;Dude, this is awesome! Did you see how many of the boys I've got to come out tonight?!
20;4;Stan;Yeah! This is a pretty sweet turnout!
20;4;Wendy;[smiles at Stan]
20;4;Kyle;This is exactly what we needed. Thank god people listen to me.
20;4;Referee;[blows whistle]
20;4;Sports Commentator;And now please sit, stand, or kneel for the National Anthem.
20;4;;National Anthem plays
20;4;Butters;[takes off his pants and underwear, pulls his shirt, and raises his fist causing people to be shocked]
20;4;Jason;Holy crap, dude. Look at Butters.
20;4;;other boys gradually start to follow Butters' actions except for adults, Kyle, and Stan
20;4;Kyle;Oh [hits his face] no!
20;4;;South Park.
20;4;Gerald;[walks through town depressed and then quickly dodges a bicyclist] Son a bitch! Ahhh! [walks near the Community Center, reads a sign about addiction problems, and checks the group]
20;4;;South Park Community Center. A group of guys are in a social group hosted by Randy.
20;4;Randy;Gerald. Hey come on in. You're not alone, bud. We're all facing the same struggles and trying to do something about it. Anyways please continue, Richard.
20;4;Gerald;[sits on the available chair to the right of Randy]
20;4;Richard;Well like I was saying, I've been addicted to memberberries for the past two months now.
20;4;Randy;It's okay, man. You're not alone.
20;4;Richard;It's just, you know, 'membering is more fun than thinking. I want so bad to go back to when things were good. When I was a kid, you know like, the 80s and the 90s, and things made sense.
20;4;Randy;And that's how we got here to this very memberberry election.
20;4;Gerald;What is this?!
20;4;Randy;What have been your struggles with memberberries, Gerald?
20;4;Gerald;I, I don't even know what a member--.
20;4;Berries;[muffled from Michael's pocket] 'Member the Dagobah? Yeah, I remember the Dagobah. That's where Yoda lives. 'Member Yoda?! Oh, I 'member!
20;4;Randy;[coughs] Michael, are there memberberries in your pocket?
20;4;Berries;Oh, 'member Corellian Corvette?! I remember Corellian Corvette!
20;4;Michael;[squishes the memberberries] Nope!
20;4;Randy;Anyway, Gerald, what has your experience been?
20;4;Gerald;I don't even know what memberberries are.
20;4;Stephen;Gerald, come on. The first step towards healing is admitting you've got a problem.
20;4;Gerald;Yeah. [stands up and points at Stephen] Well you've got a fat pussy, and you should go and fucking kill yourself! [calms down] Sorry, I think I'm in the wrong place. [walks away]
20;4;;South Park Elementary: Principal's Office. PC Principal talks with Wendy, Bebe, Annie Knitts, and Nichole.
20;4;PC Principal;Make no mistake! I want to be very upset. However, as a community, we have all decided that people have the right to protest the National Anthem.
20;4;Wendy;They took their wieners out!
20;4;PC Principal;[points upwards] Correct! [lowers his arms] But they did so peacefully and without malice towards others.
20;4;Wendy;This was an attack on us. This is exactly why we sat out the National Anthem in the first place!
20;4;PC Principal;I want you to understand something, ladies. [positions his hands parallel from each other] I am in a PC Pretzel here because if I say [moves his hands to his right] they can't protest even though [moves his hands to the left of him] you protested [moves his hand back towards the middle] and the only difference is that their protest included physical gestures, then I'm body shaming!
20;4;Bebe;So you're just gonna let the boys take their wieners out whenever they want?
20;4;PC Principal;That's what happens when you sit out the National Anthem.
20;4;;South Park Elementary: hallways. Stan and Kyle put their stuff in their lockers. While hearing Butters, they face him in shock.
20;4;Butters;[speaks through a microphone while rallying a group of boys with their pants pulled out] We walk together in peace! We walk together in pride! We're not gonna feeling ashamed for who we are! We're not gonna feel guilt for the way we were born! Wieners out!
20;4;Wieners Out boys (except Butters);Wieners out!
