20;10;;The Pentagon, President-Elect Garrison is approached by two members of the military.
20;10;General Revaur;"Mr. President? Russians are scrambling bombers to attack Denmark. NATO wants to know how we intend to stop them. Mr. President?...Mr. President you can't just sit there with your ""stank face""."
20;10;Mr. Garrison;Iah-uhk-uh-I cain't?
20;10;Military Officer;The TrollTrace website is set to go online in less than fifteen minutes, the world is in complete chaos!
20;10;NSA Agent;[From a nearby workstation.] Sir, someone is leading a coordinated cyber strike on the TrollTrace website.
20;10;Mr. Garrison;[Joyously.] A cyber attack, well that's good! Where's it comin' from?
20;10;NSA Agent;It could be Russian, we don't know. Whoever this troll is, he's pretty fucking hardcore sir.
20;10;;"Broflovski Residence. Kyle sits in Gerald's office typing away, a can of Sprite nearby. ""Smokin'"" by the rock band ""Boston"" plays loudly."
20;10;Kyle;Okay, okay, Tolkien? Tolkien are you there?
20;10;;Tolkien pops up in a Skype window on the computer.
20;10;Tolkien;I'm here, what's this about Kyle?
20;10;Kyle;"I can't tell you dude, I just need your
Smokin'


help...Please, my life depends
Smokin'

 on it."
20;10;Tolkien;"Okay, okay sure.
I feel alright, mamma..."
20;10;Kyle;"Alright, 
I'm not jokin', yeah

 I need you to tell me the worst thing I can say on the United Negro College Fund website to piss off black people."
20;10;Tolkien;What!?
20;10;Kyle;Tolkien, please! There's no time to explain!
20;10;Tolkien;Beyonce ain't nothin' but a Taylor Swift ripoff.
20;10;Kyle;That helps thank you.
20;10;;Kyle closes Tolkien's window and brings up Craig and Tweek.
20;10;Kyle;Tweek, Craig, I need you to get on the GLAAD website and respond to all the horrible shit I just said about gay people.
20;10;Craig;Why'd you say horrible shit about gay people?
20;10;Kyle;It's not important, just get on it and respond.
20;10;;A popup appears, Stan Marsh is ringing Kyle on Skype. Kyle closes, Tweek and Craig, and brings Stan up.
20;10;Kyle;[To Tweek & Craig.] Hang on. [To Stan.] Stan! Finally. Dude I need everybody online now!
20;10;Stan;For what?
20;10;Kyle;Dude, there's no time to explain, you gotta go out and get everybody, tell them to get on their computers, go!
20;10;Stan;[Pumped up] Okay!
20;10;;Kyle closes Stan's window and brings up Jimmy Valmer.
20;10;Kyle;Jimmy, what's the worst possible thing you could say on a website for handicapped Syrian refugees?
20;10;Jimmy;Wuh-Wuh-Waddle back to Syria you desert-tard. [Jimmy smiles gleefully]
20;10;;A door is nailed shut by numerous pieces of wood and the door handle is wedged securely with a chair. On the other side, someone is trapped, jostling the handle and shaking the door.
20;10;Sheila;You boys...better not be on that computaaaaaaah! I'll make you pay for this. You locked your mother in the pantry? I'll lock you in your rooms forevaaah.
20;10;;TrollTrace Headquarters. Gerald is locked in the conference room. Risk Astley is still blaring over the large television.
20;10;;"Never gonna give, never gonna give, give you up
Never gonna give, never gonna give, give you up
We've known each other,


Static interrupts the song.


for so long


Static interrupts again and Dildo Shwaggins is seen."
20;10;Dildo Shwaggins;Skank
20;10;Gerald;Dildo?
20;10;Dildo Shwaggins;Skankhunt, can you hear me?
20;10;Gerald;Yes! Yes, where are you?
20;10;Dildo Shwaggins;The troll locked us in the control room with his Danish workers.
20;10;Gerald;How long before the website goes online?
20;10;Danish Worker;Less than ten mienutes.
20;10;Gerald;Oh God!
20;10;Dildo Shwaggins;Skankhunt! The TrollTrace servers monitor and catalog outrage and hate on the internet, there's a troll out there trying to overload them by generating tons of hate.
20;10;Dildo Shwaggins;Skank, whoever's doing it is doing it from your account.
20;10;Gerald;My account?
20;10;Dildo Shwaggins;Yeah, he's pissing off a lot of people.
20;10;;Gerald realizes that Kyle is using his account to help save him.
20;10;Gerald;[Proudly.] That's my boy!
20;10;;Back at SpaceX, Heidi, Elon Musk and some SpaceX employees look at a chamber containing fast flowing energy.
20;10;Female SpaceX Worker;The core energy is completely stable, and very easy to reduce. It's the most massive energy source of its size we've ever seen.
20;10;Male #Occupy Mars SpaceX Worker;We've done it Elon, with this type of energy we can easily get mankind to Mars.
20;10;Elon Musk;This is amazing! And it's all thanks to you little girl, how did you get to be so smart?
20;10;Heidi;I just-- have a boyfriend who really supports me.
