18;3;;The bus stop, morning. The boys wait for the bus, but Cartman seems particularly steamed today. His right hand is in his jacket pocket, and angry music plays
18;3;Cartman;[thinking] Another morning. Waiting for the run-down school bus to take me to the run-down school. But today is the day I finally have the guts to do what I should've done a long time ago. [looks down at Stan's feet, than at Kyle's] Nobody notices what I have in my front pocket. A little surprise for them all. [Stan notices and looks. Cartman notices Stan and shoves his hand further into his pocket. Stan looks at Cartman and steps away from him.] I'm prepared for this, but still I wonder.. Will I have the guts to go through with it? Damn right I will! [Kyle notices Cartman's anger]
18;3;Kyle;Are you okay, Cartman?
18;3;Cartman;[brightens up] Yeah, I'm good. How are you, Kyle? [settles into angry funk again and thinks] They're all gonna pay! Every day they pushed me and pushed, and if it happens again today, it's going to be the last time. [Kyle and Kenny look at each other, then they look at Cartman] We'll find out today at recess, won't we? Oh yes, we'll find out today at recess.
18;3;;South Park Elementary, a couple hours later. Cartman heads for the boys room and enters. He has some magazines with him
18;3;Butters;[at the urinal, pants down] Hey Eric! I'm not suspended no more.
18;3;Cartman;Good for you. [tries to get into the first stall, but finds it locked]
18;3;Butters;[looks over] I think someone's in there.
18;3;Cartman;No, God damn it, no! [pounds on the door] Who's takin' a shit?!
18;3;Craig;[from inside] Occupied.
18;3;Cartman;I called dibs on Stall 1 for all recess, Craig!
18;3;Craig;You can't call dibs on a toilet.
18;3;Cartman;Son of a bitch! [moves on to Stall 2, tries to open it, and finds it locked too.] Oh, no! NO NO NO! I cannot go another lunch break without my toilet time!
18;3;Kyle;[from inside] Then don't eat 14 Eggo waffles for lunch, fatass!
18;3;Cartman;ALL RIGHT, THAT DOES IT! [turns around and walks toward the door]I'M SICK OF THIS SHIT AND I'M NOT [throws his magazines to the floor] GONNA BE TAKING IT ANY LONGER! [reaches into his jacket pocket] You all pushed me to this! [pulls out a pink bow and plops it on to his hat, then continues out the door. Butters just looks on. Cartman leaves the boys' room and enters the girls' room. Wendy and Bebe are at the mirror. Cartman looks around for a moment. Wendy is quick to notice, and then faces him. Cartman heads for a stall and Wendy blocks him]
18;3;Wendy;What the hell do you think you're doing?
18;3;Cartman;I'm going to the potty.
18;3;Wendy;This is the girls' bathroom!
18;3;Cartman;Alright, I need to tell you something, Wendy. I'm transginger.
18;3;Wendy;What?!
18;3;Cartman;Did you notice the bow? [points to it] I'm not comfortable with the sex I was assigned at birth, so I'm exercising my right to identify with the gender of my choice. Now get out of my way, I have to take a shit. [barges into Stall 1, locks it, drops his pants, and sits down. Wendy shrugs with her palms up. The first poop falls and Wendy and Bebe recoil] Aaahhh!
18;3;Wendy;Get out of here!
18;3;Cartman;Don't give me any more issues than I already have, Wendy! [drops another deuce] Oh wow, this is nice in here. The girls' bathroom is a lot cleaner than the boys'. [groans to get another deuce out, followed by a fart. Red comes out of Stall 2]
18;3;Red;What the hell is that?!
18;3;Wendy;Cartman is using our bathroom!
18;3;Cartman;Dude, this is awesome. I should've used the girls' bathroom a long time ago.
18;3;Red;[pointing an accusing finger] Hey! I'm gonna tell on you!
18;3;Cartman;It's okay, Red. I can take a shit here. I'm a dumb chick too. [farts and poops some more]
18;3;;Principal's office, moments later
18;3;Principal Victoria;I want to know just what makes you think it's okay to go inside the girls bathroom!
18;3;Cartman;Because I'm transginger. I looked it up: that means I can use the girl's shitter.
18;3;Principal Victoria;You are not transgender, Eric! You don't even know what that means!
18;3;Cartman;Yeah uh-huh, it means I live a life of torture and confusion because society sees me as a boy, but I'm really a girl.
18;3;Principal Victoria;All right, well, if you identify yourself as a girl, you must find yourself attracted to boys. Is that right?!
18;3;Cartman;That's actually not true. I can be transginger without it having anything to do with the ginger I'm attracted to. Check the state bylaws.
18;3;Principal Victoria;Alright, listen, Eric!
18;3;Cartman;Erica.
18;3;Principal Victoria;Listen, Eric! You must know why we can't have you in the girls bathroom!
18;3;Cartman;All I know is I'm transginger, and you can't make me go to the bathroom with the cisgingers.
18;3;Principal Victoria;With the what?!
18;3;;Faculty room, later. Principal Victoria and Mr. Mackey sit at the table as Mr. Garrison looks outside
18;3;Mr. Garrison;Cisgender. It's the politically correct name for people who aren't transgender. If you identify with the sex you were born with, then you're cis.
18;3;Mr. Mackey;But then cisgender-ed is just normal
