13;12;;A pond in a meadow. A hummingbird flits from flower to flower, then flies off as the camera zooms out to reveal the four boys there. Stan is fishing on one rock, Kenny is resting on another reading a magazine, Kyle stands near the water's edge, Cartman is sitting behind him on a third rock.
13;12;Cartman;Isn't this great, you guys? Gettin' away from it all, leaving all our cares behind?
13;12;Stan;Yeah, and they said the weather's gonna be nice like this all day.
13;12;Kyle;This... is exactly what I needed.
13;12;Kenny;(Meee toooo.) [a second later and the roar of motorcycles is heard, making the boys jump up startled. They look around]
13;12;Stan;Aww! Not those guys again! [the boys leave the pond and head over to the source of the noise - a group of bikers idling at at intersection for no other reason than to revel in the sound of their own bikes' motors]
13;12;Cartman;God damn it, why is it every time we try to have a relaxing day a bunch of assholes on their Harley motorcycles show up?! [the bikers just cheer each other on, but the motors drown them out]
13;12;Stan;God! Shut up!
13;12;Cartman;Piss off, you stupid assholes! [the bikers ride off]
13;12;;A restaurant. The Marshes and the Broflovskis are dining al fresco.
13;12;Randy;Isn't this great food?
13;12;Gerald;You're so right about this place. It's wonderful.
13;12;Randy;You know what's really interesting is that- [the bikers roar in and stop at a crosswalk at one end of the restaurant, which is called Café Monet, and rev their motors. After a few seconds they ride away] ...what's really interesting is that this place has a new owner, and they-
13;12;;An outdoor wedding. Father Maxi presides.
13;12;Father Maxi;On this gorgeous day we bring these two together for the most important ta- [the bikers roar in and slow down. The guests and the bride glare at the bikers as they roll slowly by]
13;12;Lead Biker;Everybody's checking us out.
13;12;Biker 2;Yeah, they think we're pretty cool.
13;12;;A diner. People go about their conversations. Among them, the bikers.
13;12;Lead Biker;Hooo! We were definitely turnin' some heads out there.
13;12;Biker 3;Yeah!
13;12;Biker 2;"I was pullin' back on that throttle, and everybody was like, ""What is that?"""
13;12;Biker 4;Fer sure!
13;12;Biker 3;Yeah.
13;12;Biker 5;Hey- hey, nobody here is really paying attention to us.
13;12;Lead Biker;That's weird. [clears his throat and starts imitating a motorcycle engine. The other bikers follow suit, and a few of the patrons look at them] Oh yeah, that's better.
13;12;;The diner's men's room. A biker approaches a urinal, unzips, and gets to work. He looks left, then he looks right, then he clears his throat and revs up with his voice until the patron at right looks at him. He turns to his left and does the same to the patron at left. That patron looks at him. Once he's sure both men are looking at him, he faces forward and finishes urinating.
13;12;;The diner, outside. Its name is Ronny's Diner. The bikers stream out of there and get on their bikes.
13;12;Lead Biker;All right let's head out. [the others agree and begin to rev their voices as they board their bikes.]
13;12;Cartman;[walking into view] Excuse me. Excuse me! Hey assholes! [the bikers quiet down, turn off their motors, and look at him] You guys know that everyone thinks you're total fags, right?
13;12;Lead Biker;...What did you say?
13;12;Cartman;You know, when people like you drive down the street with your unnecessarily loud motorcycles thinking you're all cool. Everyone is actually laughing at you and calling you pathetic faggots. You do realize this, right?
13;12;Biker 6;...Hey man, we roll how we roll, and if people are annoyed or intimidated by it, that's too bad for them!
13;12;Biker 2;Yeah! [the bikers rev their voices again]
13;12;Cartman;No no, no, nobody is intimidated, actually. Everyone realizes that people who are so needy for attention they need to dress up and be as loud as possible are you guys and sixteen-year-old girls! Just wanted to let you know, you're fuckin' fags. [proceeds to walk past the line of bikes]
13;12;Biker 7;Thah- that little boy just called us fags.
13;12;Biker 2;Like he didn't think we were cool.
13;12;Biker 6;But he's wrong. People don't think we're fags, do they?
13;12;Lead Biker;'Course he's wrong! And anyway, nobody except that little freak would ever say something like it to our faces!
13;12;Other Bikers;Yeah! Let's ride! [they rev up their voices and their motors] Let's go! Rev 'em up! [they ride off]
13;12;;Kyle's house, Ike's room, day. Ike is playing with a toy xylophone when the bikers go down his street. He puts the xylophone sticks to his ears to block out the noise, but that doesn't work. He goes to his window, lifts it up and yells.
13;12;Ike;Fags! [then closes his window]
13;12;Biker 2;Did that kid just call us-?
