13;13;;South Park Elementary, start of the school day. The chimes play as the fourth grader class pays attention. The following is all voice-over:
13;13;Gordon Stoltski;Good morning South Park Elementary. These are the morning announcements, Parent-teacher conferences begin next Thursday. If you have not yet done so, please turn in your parents' requested time sheets by the end of fifth period today. [Kindergarten class is shown, with a female teacher] Lunch today will be a choice of chicken tostadas or spaghetti with a marninara sauce and side salad. [Fourth grade class is shown again.] Attention fourth graders: the fall registration for glee club starts tomorrow. Any interested students should fill out a- [a door is heard being kicked in] Whoa, what's going on?
13;13;Intruder;I'll killl you! [the class pays closer attention] I swear to God I'll kill you!
13;13;Gordon Stoltski;Who are you?!
13;13;Intruder;I'm the man who's gonna put a bullet between your eyes!
13;13;Gordon Stoltski;Hey! He's got a gun!
13;13;Intruder;You little bastard! You fucked my wife! You think I wouldn't find out?!
13;13;Gordon Stoltski;Sir, please, I don't know you.
13;13;Intruder;Yeah, right!
13;13;Man;All right, what the hell is going on around here? You sir need to leave this area- [two gun shots are heard and the man is heard falling with a thud]
13;13;Gordon Stoltski;Oh God, he shot him!
13;13;Intruder;Ya had to push me, didn't ya?! NOW YOU!
13;13;Gordon Stoltski;HAAAAAAAAAA! Sir, I truly don't know- [Gunshot] th-AAAAA! AAAA!
13;13;Intruder;There! How's it feel, huh?!
13;13;Gordon Stoltski;[shrieking] Please, I don't know you! Uughuh!
13;13;Intruder;You're Gordon Saltski, right?! Truck driver from Chicago?!
13;13;Gordon Stoltski;No, I'm Gordon Stoltski, third grader who reads the morning announcements!
13;13;Intruder;Yeah, right! We'll see if that's true. Go on, read the morning announcements!
13;13;Gordon Stoltski;SOMEBODY HELP ME!
13;13;Intruder;I SAID DO IT! [smack]
13;13;Gordon Stoltski;AAAAA! AAAAA! AAAAAAAAAA! AAA! Any, any interested students should fill out an applicant survey-- [smack] WAA! WAAAAAAAAAA!
13;13;Intruder;I knew you were lyin'! That was terrible! Now put your mouth over the barrel of this gun!
13;13;Gordon Stoltski;No please! I'm so scared! [more softly] I'm so scared!
13;13;Intruder;DO IT!
13;13;Gordon Stoltski;[freakout] Please! I'll duh, I'll do whatever you say! Here! Here I see! Here! [his voice gets muffled] I got my mouth on the ba- [the gun goes off and Gordon falls on the floor]
13;13;Intruder;Look at you now. We're all dead. [shoots himself]
13;13;;His memorial service in the school gymnasium, day. Mr. Mackey presides over it.
13;13;Mr. Mackey;We will always remember the way that Gordon bravely read the announcements every morning, led us in the Pledge of Allegiance, m'kay, and touched many kids' lives here at the school. And even though we now know the shooter had him confused with a forty-year-old truck driver who happened to have a similar name, I know this has been ...pretty traumatizing, m'kay. But now we must decide who will pick up where little Gordon left off. Who will take his place reading the morning announcements? It's a big responsibility, because it will be your voice the entire school listens to, m'kay? And although Gordon Stoltski can never be replaced, m'kay, there must be a student out there who has the drive and the passion to... have his or her voice heard every morning.
13;13;Cartman;Oh. My. Goodddd.
13;13;;"Mr. Mackey's office, day. A sign on the door reads ""Morning Announcement Tryouts"" Cartman and another kid wait on chairs next to the door."
13;13;Cartman;Soo, you're uuh, trying out to be the morning announcement person as well?
13;13;Mike;Yeah, I think it would be really fu-fu-fu-fun, and ru-ru-ru-rurrraise my self es-es-esesesteem.
13;13;Mr. Mackey;[cracks the door open and looks out] Oh, this is it, huh? Okay, uhhh Mike, why don't we have you try out first, ituh m'kay. [Mike gets off the chair and enters the office.]
13;13;Cartman;[cackles] He stutters like a bitch! I've got this job in the bag! [another boy walks up and sits in the chair to Cartman's right. Cartman notices immediately: the boy is well-dressed] Who are you?
13;13;Casey Miller;"My name is Casey Miller, and I'm in the third grade. [Cartman is awed] Ever since I can remember people have told me I should read their morning announcements. My friends always said to me, ""Dear Casey, your voice is like butter to our ears. Could you please find a way to get that audible chocolate on the airwaves?"" Well, here I am, and hopefully I'll be the kid with the job. [Cartman is mad now and gives him a hard look]"
13;13;Mr. Mackey;M'kay, really nice, Mike, uh, maybe next time you can get past the first word. Oh, Casey Miller, good, you're trying out too?
13;13;Casey;I'm tryin' out and dryin' out in the sultry summer sun that is my voice.
13;13;Mr. Mackey;M'kay. Eric, you wanna go next? [Cartman gets off his chair and walks into the office, keeping his eyes on Casey until the door closes]
13;13;;Mr. Mackey's office, inside. Mr. Mackey and Cartman sit on two chairs opposite each other.
13;13;Mr. Mackey;M'kay Eric, I'm just gonna have you read this piece of paper.
13;13;Cartman;Mr. Mackey, what's a moronic jizzrag?
13;13;Mr. Mackey;What? What on earth are you askin' me that for?!
13;13;Cartman;Well it's just that... that's what that Casey kid said about your hairpiece? [Mr. Mackey opens his office door to yell at Casey]
13;13;Mr. Mackey;Get lost, you little dirtball!
13;13;Casey;Excuse me?
13;13;Mr. Mackey;I said take a hike!
13;13;Casey;I don't understand... what I did wrong.
13;13;Mr. Mackey;Beat it, you're not gettin' the job! [Casey gets off his chair and walks away]
13;13;;South Park Elementary, morning. The fourth grade class is shown as the intercom comes on.
