4;12;;Bus Stop. Stan and Kenny wait patiently. Kyle and Ike walk up. Ike is dressed in a little business suit and his hair is combed
4;12;Stan;Dude, what's your little brother doing here?
4;12;Kyle;Ike is starting his first day of kindergarten.
4;12;Stan;But isn't he only three years old?
4;12;Kyle;Yeah, but he's some kind of genius, so he's getting advanced placement in kindergarten.
4;12;Ike;I pooped my pants.
4;12;Kyle;[moves Ike aside and shows his folder] But dude, check out my new Trapper Keeper. [opens it up and displays the inside] It has five different compartments for each subject in school, [closes it and shows off the covers] and it's all covered with pictures from Dawson's Creek.
4;12;Stan;Cool!
4;12;Cartman;[walks up with his own folder] Hey, dudes. Check out my sweet Dawson's Creek Trapper Keeper Ultra Keeper Futura 2000. [slight pause. Kyle reacts angrily] Yeah, well, [opens his up] it's got ten different compartments for every subject in school, an electronic pencil sharpener, four plastic bags with electronic zippers, copy machine, fax, a better picture of Dawson's Creek on the back than Kyle's, [opens it up again] flat-screen TV, and of course, OnStar.
4;12;Stan;Wow, cool!
4;12;Kyle;Goddammit, Cartman! You only got that because you knew my mom would buy it for me!
4;12;Cartman;Oh, but you have a Trapper Keepe-- Oh, you got the little Crapper Keeper, didn't you? Well, at least your stupid brother got a briefcase.
4;12;Kyle;He's going to kindergarten because he's a genius!
4;12;Cartman;"He's not a genius; he's a little douchebag."
4;12;Ike;I pooped my pants!
4;12;Kyle;He's smarter than you, fat boy! I don't even know how you made it into fourth grade! I thought--
4;12;Cartman;Trapper Keeper, I need to drown out my annoying friend. Please initiate music, country, high volume. [soft music plays and Cartman starts to dance]
4;12;Kyle;Nobody gives a crap about your Trapper Keeper, Cartman! [music continues, and the bus rolls up]
4;12;;School bus. The boys take their seats. Cartman and Kenny sit behind Kyle, Stan, and Ike. Stan, Kyle and Kenny notice a disheveled man on the other side of the bus
4;12;Stan;Ms. Crabtree, there's another creepy homeless guy on the bus.
4;12;Ms. Crabtree;Sit down and shut up!!
4;12;Stan;But they smell like pee.
4;12;Man;[in European accent] I am not a homeless person. I am a new fourth-grade student.
4;12;Kyle;You are?
4;12;Man;Yes! My name is Bill. Bill Cosby.
4;12;Stan;Aren't you a little old to be in grade school?
4;12;Bill;I was held back ten human grades. [grimaces and grunts] I mean, grades. Do you companion-friends know Eric Cartman?
4;12;Cartman;Yeah, that's me.
4;12;Bill;Eric Cartman? And you have a Dawson's Creek Trapper Keeper Futura S 2000?
4;12;Cartman;Yeahhh, you already know about it?
4;12;Bill;Yes. Yes, I do.
4;12;Cartman;"Well... [mocking] ""Nobody gives a crap about your Trapper Keeper, Cartman!"""
4;12;Kyle;I'm gonna shove that thing up your ass!
4;12;Stan;Dude, do you really care if Cartman has something that's better than yours?
4;12;Kyle;No, I don't! I don't care!
4;12;Cartman;[stick the notebook out] Here, Kyle. [Bill stares at Cartman's Trapper Keeper]
4;12;;South Park Elementary, kindergarten room. The room appears festive, the wall adorned with a beaming sun with rays coming from it, rolling hills with trees here and there. The kids enter and take their places at the round table. Two miffed boys stand by the door as Ike enters the room
4;12;Boy #1;Hey, there he is. That's the kid that's s'posed to be some kind of genius.
4;12;Boy #2;Yeah, he's only three and he's already in kindergarten.
4;12;Boy #1;Come on. [the two boys walk up to Ike and sit on the chairs on either side of him] So, you think you're smarter than the rest of us? Do you think you know more about the world just because you are only 3 and we're 5?
4;12;Ike;Unkoo baba.
4;12;Mr. Garrison;"[enters the room] Okay, children, let's take our seats. [closes the door and approaches the table] My name is Mr. Garrison, and I'm the new kindergarten teacher. I used to be the third grade teacher, but I had a little [wags the index and ring finger of each hand] ""nervous breakdown"" and went into the mountains where I lived off of ""rat carcasses"". [a view of some of the kids' reactions] But I'm all better now, and the school was nice enough to let me go on teaching, as long as it was for kindergarten. [a view of other kids' reactions] But it's not a demotion. No. I mean, just because a teacher was teaching third grade and now is teaching kindergarten, that's not a demotion, is it? [the kids look confused] No, that's right, it's not. Well, let's start with roll call. Uh, let's see. Filmore Anderson?"
