1;5;;Bus Stop.
1;5;Cartman;Hey Stan, where'd you get that black eye?
1;5;Stan;Nothing, I mu-I mean, nowhere.
1;5;Cartman;Your sister beat you up again, huh?
1;5;Stan;No!
1;5;Cartman;Eheh, you know, heh, your sister kicked your ass.
1;5;Stan;She's just pissed off 'cause she got headgear at the dentist. She's taking it out on me.
1;5;Kyle;Yeah, but that sucks, to get your butt kicked by a girl, Stan.
1;5;Cartman;"I would never let a woman kick my ass. If she tried anything, I'd be like, ""hey, you get your bitch ass back in the kitchen, and make me some pie!"""
1;5;Stan;My parents don't even believe that she beats me up. They think she's all innocent and sweet, but I know that she's an evil bitch!
1;5;Cartman;"Be a man Stan. Just say, ""Hey woman, ye-you shut your mouth and make babies."""
1;5;Stan;Hey Kyle, what's that elephant doing?
1;5;;The camera pulls back to get the elephant in the picture.
1;5;Kyle;You mean this one?
1;5;Stan;Yeah.
1;5;Kyle;He's my new pet elephant.
1;5;Stan;Whoa dude! Where'd you get a pet elephant?
1;5;Kyle;I got it mail ordered from Africa. The ad said it would take 4 to 6 weeks, but it only took three.
1;5;Stan;Wow, that's cool!
1;5;Kyle;No it's not cool! My mom won't let me keep him in the house. She says he's too big, and that his poop is bigger than our couch.
1;5;Cartman;That's why my mom got me a pot-bellied pig. Cause its poop is small.
1;5;Kenny;(Hey you guys, I talked to Garrison and he told me that they're almost the same.)
1;5;Stan;Well yeah, but pigs aren't smart, like elephants.
1;5;;Ms. Crabtree's bus arrives.
1;5;Ms. Crabtree;Hey. Wait a minute. What is that thing?
1;5;Kyle;Uh, oh, this, this is, the new retarded kid.
1;5;Ms. Crabtree;Oh—I'm sorry little girl. But you still can't get on. You have to take the special ed bus.
1;5;;Shot of retarded kid bus. Retarded noises of protest are heard.
1;5;Kyle;Boy, it looks like you're not welcome anywhere elephant. See ya.
1;5;;He enters the bus with Stan and Kenny.
1;5;Cartman;"[Entering.] If a woman ever gave me crap, I'd say, ""Hey, you go do my laundry and-"""
1;5;Ms. Crabtree;SIT DOWN KID!!!
1;5;Cartman;[Stung.] Yes ma'am.
1;5;;Mr. Garrison's Classroom.
1;5;Mr. Garrison;And now children, our friend Mr. Hat is going to tell us all about genetic engineering.
1;5;Mr. Hat;That's right Mr. Garrison, genetic engineering is an exciting new science. You can splice the DNA from some animals, and make them better.
1;5;Kyle;Mr. Garrison?
1;5;Mr. Garrison;Yes Kyle.
1;5;Kyle;With genetic engineering, can you make an elephant smaller?
1;5;Mr. Garrison;Well, uh, ye, yes, I suppose you could. You could, splice elephant genes with a dog, or cat, or a, pot-bellied pig genes.
1;5;Kyle;That's it. I'm going to combine my elephant with a pot-bellied pig and make...pot-bellied elephants.
1;5;;The class gasps.
1;5;Kyle;They'd be smart like elephants, but small like pigs.
1;5;Stan;That'd be cool!
1;5;Bebe;I want a pot-bellied elephant.
1;5;Pip;Yes, I'll pay fifty dollars for one.
1;5;Terrance Mephesto;That's stupid.
1;5;Kyle;Shut up Terrance, we can geneti-cal engineer anything we want.
1;5;Terrance;Oh yeah, I bet I can genetically clone a whole human being before you crossbreed and elephant and a pig.
1;5;Kyle;I'll bet you can't.
1;5;Terrance;Watch me plebeian.
1;5;Mr. Garrison;Well, spank my ass and call me Charlie. Isn't this exciting, two A+ students in a cloning war.
1;5;Mr. Hat;Yes Mr. Garrison, genetic engineering lets us correct God's horrible, horrible mistakes, like German people.
1;5;Mr. Garrison;You know, you boys might want to visit the Genetic Engineering Ranch outside of town for some help. And you could both use this for your science fair projects next month.
1;5;;The bell rings. Most of the class leaves, but the boys stay behind.
1;5;Kyle;Genetic Engineering Ranch! Sweet!
1;5;Stan;Wait, wait. We still need a pig.
1;5;Kyle;We can use Cartman's pig.
1;5;Cartman;Ehh, you leave Fluffy out of this!
1;5;Kyle;We're not gonna hurt her, we just need some of her blood.
1;5;Cartman;You're not using any of Fluffy's blood, or else I'll kick you in the nuts. Kyle, Kyle no!
1;5;;The boys leave.
1;5;;Mr. Garrison steps forward to stop Stan.
1;5;Mr. Garrison;Uh, uhuh, Stanley, can I talk to you for a minute?
1;5;Stan;Okay.
1;5;Mr. Garrison;I couldn't help but notice that black eye you have. Are there problems at home?
1;5;Stan;[Despondantly.] Yes...
1;5;Mr. Garrison;Oh dear. Here Stanley, sit down, have some cocoa, and tell your friend Mr. Hat all about it.
1;5;;Stan sits down.
1;5;Mr. Hat;I'm your friend, Mr. Hat, Stan. You can tell me anything. Now, who hits you, is it your father, or your mother?
1;5;Stan;Oh, neither. It's my sister.
1;5;Mr. Garrison;[Indignantly.] Your sister?! Oh for Pete's sake, don't be such a little wuss. Stop wasting Mr. Hat's time with pansy little foo-foo problems, and, give me back my cocoa!
1;5;;Stan's house. A TV is heard.
1;5;Jesus;Let's open the phone lines back up for some questions...
1;5;;Shelly turns to see Stan coming out of the sofa's shadow.
1;5;Shelly Marsh;Hey!
1;5;Robert;Yeah, is this Jesus?
1;5;Jesus;Yes, my son.
1;5;Stan;Hi Shelly.
1;5;Shelly;Are you looking at my headgear?
1;5;Stan;Headgear? What headgear?
1;5;Shelly;Are you looking at my headgear?
1;5;Stan;Oh, uh gosh uh, I didn't really notice.
1;5;;Shelly gets up and glowers at him.
1;5;Shelly;You little liar.
1;5;;She starts advancing, and Stan starts retreating.
1;5;Stan;No, I think it looks terrific. It matches your AAAAAH!
1;5;;Stan turns to run, but she has his arm, she proceeds to beat the living hell out of him. She tosses him down the stairs into the basement, then approaches the doorway. He climbs out, but she flips him back towards the living room, then goes for the TV and drops it on his head. After the TV shorts out, he removes it, but she throws him like a basketball out the window, where his friends are waiting.
1;5;Kyle;Ready to go Stan?
1;5;Stan;Go where?
1;5;Kyle;To the Genetical Engineering Ranch.
1;5;Kyle;We got Cartman's pig so we can splice its genes with my elephant's.
1;5;Cartman;Nobody's splicin' nothing from Fluffy!
1;5;;From the broken window.
1;5;Shelly;I swear I'm gonna kill you Stan!
1;5;Kyle;Why's your sister so mean to you dude?
1;5;Cartman;"Yeah, if some sissy chick tried to kick my ass, I'd be all like, ""Hey, listen, missy, eh, yewhy don't you go knit me sweater before I slap you in the face!"""
1;5;;She appears at the broken window.
