8;4;;The True Value parking lot somewhere in South Park, day. The boys are playing with motorized toy cars.
8;4;Cartman;Dude, these little remote-controlled cars are kickass. [a car goes up a ramp and jumps off]
8;4;Kyle;Sweet. I made mine go off the jump. [Stan's car is uncooperative]
8;4;Stan;Dude, my car sucks. I gotta get a new one. [some kids come up behind Stan]
8;4;Kyle;Hey, who are those kids?
8;4;;"Stan and Cartman turn to see. The crew of five approaches and stop. Their leader, dressed in grays, steps forth with his boombox and sets it down, presses ""Play,"" and steps back into the crew. A rap begins to play and the crew begins to dance."
8;4;Boombox;"Let's see you daaance, sucka! You've got nothin' on me!
Let's see you daaance, sucka! You've got nothin' on me!
Let's see you...! Let's see you...!
Let's see you...! Let's see you...!
Daaance, sucka!
[brief instrumental]
Let's see you daaance, sucka! You've got nothin' on me!
Let's see you daaance, sucka! You've got nothin' on me!
Let's see you daaance-"
8;4;OC Leader;Yeah, how you like that y'all! [Stan and his friends merely look on]
8;4;OC Member 1;[dressed in red] Let's bring it to these losers.
8;4;OC Girl;Aww yeah!
8;4;;The OC crew leader dances forward and does some gymnastics moves in Stan's face.
8;4;OC Leader;Whatchoo got, huh?! You got nothin'!
8;4;;The OC crew leader does some more moves and steps back into his crew.
8;4;OC Leader;Damn! You just got served!
8;4;;His crew agrees with him. Stan and his friends don't move. The crew member dressed in red steps forward and dances in Kyle's face.
8;4;OC Leader;Aww man!
8;4;;One of the dancers twirls on his head and ends in a challenging pose.
8;4;OC Girl;He got you, dude.
8;4;OC Leader;Now that kid is gettin' served!
8;4;OC Girl;Uh huh.
8;4;;The dancer in red stands on his left hand and challenges Kyle with his groin.
8;4;OC;Whoa!
8;4;;The dancer rolls away and stands on his right hand, rolls back and rests on his left side, then dances away.
8;4;OC Leader;Aww man, look at them! They know they can't trip to that! [the girl turns the radio off and the dancers turn and walk away.] Yeah! We're outta here!
8;4;OC Member 2;[in gray-green, looks left] That was smokin'!
8;4;OC Member 1;[looks right] They didn't do nothin'!
8;4;OC Member 3;[Asian, turns around] Sorry y'all, but try not to let it sting too bad! [laughs and turns around]
8;4;OC Leader;[turns around] You got served! [the others laugh and he turns around] Come on! They had nothin'! Let's go y'all!
8;4;OC Member;Come on y'all! [...and they're gone]
8;4;Kyle;...What the hell just happened?
8;4;;Chef's house, later. Stan rings the doorbell.
8;4;Chef;[opens up] Oh. Hello there, children!
8;4;Stan;Chef, we just got served.
8;4;Chef;Oh boy... Well come on inside, children. I'll make you some cocoa.
8;4;;Chef's house, living room. Chef shows the children to the couch.
8;4;Chef;Have a seat, children. Just try to relax and breathe. [the boys sit down] Are you all okay?
8;4;Kyle;Yeah.
8;4;Chef;All right. Now, where did you get served?
8;4;Stan;Over at the True Value parking lot. There were just these kids we never saw before showed up and they were like, really good dancers and, we don't really understand what it means, but I guess-
