8;8;;South Park Elementary, the school gym. Six cheerleaders, all fourth-graders, lead a Pep Rally '04.
8;8;Cheerleaders;We are South Park, Green and White. Let's go, Cows! Fight, fight, fight! Nobody can beat a Cow! Let's gooo, South Park![in the audience, Cartman yawns.]
8;8;Red;Hey, South Park! Do you have school spirit?
8;8;Students;[all grades] Moooooooo!
8;8;Bebe;I think us Cows have the best school spirit. Huh, Mandy?
8;8;Mandy;[new fourth grader, with braces that makes her speak with a lisp] Yeah, and South Park is really gonna stick it to Littleton next week!
8;8;Bebe;Let's bring out our mascot and get this pep rally going! [an adult in a cow suit comes out, waves to the kids, then begins to dance.]
8;8;Butters;It's Mooey! Mooey, wave to me! Wave to me, Mooey!
8;8;Cartman;Butters, shut the hell up! [As Mooey dances, PETA bursts in through the double doors and rushes towards the cheerleaders. They apprehend Mooey and begin beating him up, then pulling his head off]
8;8;Blonde PETA woman;[through her megaphone] We are People for the Ethical Treatment of Animals! We protest your insensitive use of cows as your school mascot!
8;8;Herbert Garrison;Oh, Jesus, not PETA again.
8;8;Dreadlocked PETA Man;[approaches Bebe] Cows are maimed and slaughtered and used as a commodity! [throws a bucket of real blood on Bebe. Other PETA members go after the rest of the cheerleaders]
8;8;Blonde PETA woman;[showing old slaughterhouse scenes on how to prepare beef] This is the fate of the cow! This is your insensitivity!
8;8;Students;Ewww! [a kindergartner begins to cry]
8;8;Gas Mask PETA Member;The cow is a slave! The cow is a commodity! To be thrown away by a society gone wrong!
8;8;Herbert Garrison;All right, children, I have just been informed that since our school has been attacked by eco-terrorists for the 47th time, we are going to change our school mascot.
8;8;Class;Awwwwwwww!
8;8;Stan;But, Mr. Garrison, if we change our mascot, that means the eco-terrorists win!
8;8;Herbert Garrison;That's right, Stanley, the eco-terrorists win. [approaches the students with a stack of papers and begins distributing it] Now, I have here a mascot selection sheet. Every student is supposed to check the box next to the mascot they like the most. And the most popular selection will be the school's new mascot.
8;8;Clyde;But we like being the Cows! [a bucket of real blood is doused on him and the rest of the class gasps.]
8;8;Dreadlocked PETA man;You're responsible for the enslavement and genocide of millions!
8;8;Herbert Garrison;[taking action] Ge-get outta here, PETA! We're changin' the mascot already!
8;8;Dreadlocked PETA man;Who'll speak for those who cannot speak for themselves?!
8;8;Herbert Garrison;[throws some papers at the PETA member] Oh, ge-get outta here! [breaks out a can of mace and sprays it on him] Ge-get out! [the man leaves] Jesus, where do they keep coming from?! [sprays some more for effect] Go on, get outta here.
8;8;Stan;This is bullcrap, dude!
8;8;Herbert Garrison;Now children, it's not that bad. There's plenty of great new mascots on the sheet to chose from. The Hurricanes, the Blizzards, the Redskins, the Indians...
8;8;Wendy;But aren't Indians and Redskins just as offensive?
8;8;Herbert Garrison;No, those are fine. PETA doesn't care about people.
8;8;;The school hallway.
8;8;Cartman;Goddammit, vegans piss me off! Now we're gonna end up with a stupid eagle or a faggy bobcat as a mascot.
8;8;Kyle;"Wait. You guys, I have an awesome idea! We should secretly go around and tell all the students we can, to not check any of the mascots on this election sheet, and instead write in ""Giant Douche."""
8;8;Cartman;Ye-heah!
8;8;Kenny;(Yeah, totally awesome!)
8;8;Cartman;"Yeh- no, no, wait, wait. I got a better idea you guys. What we should do is we should secretly go around and tell all the students we can to not check any of the mascots on this election sheet, and instead write in ""Turd Sandwich."""
8;8;Kyle;Turd Sandwich isn't better than Giant Douche.
8;8;Cartman;Heh, it's only about a thousand times better, am I right guys? Come on! We have to tell everybody fast! This is gonna be so funny!
8;8;Kyle;"It was my idea and we're gonna tell everyone to write in ""Giant Douche!"" It's way funnier!"
8;8;Cartman;It is not!
8;8;Kyle;Kenny, what's funnier? A giant douche or a turd sandwich?
8;8;Kenny;(Giant douche.)
8;8;Cartman;Aw, you're just saying that because I broke your cat's leg last week.
8;8;Kyle;Stan, do you pick giant douche or turd sandwich?
8;8;Stan;Dude, I really don't care. [walks away]
8;8;Kyle;[tallies the votes. Behind him, Butters approaches his locker and prepares to open it] That's two against one, 'cause Stan doesn't care. So it's giant douche.
8;8;Cartman:;[notices, then runs to Butters and pulls him towards the other boys] ...Wait, wait, what about Butters?
8;8;Butters;Huh?
8;8;Kyle;You hate Butters.
8;8;Cartman;Goddammit, you guys, Butters is our friend! And he's allowed to have his opinion! Butters, which is funnier? A stupid not-funny giant douche or a super funny turd sandwich?
8;8;Butters;Hahaha, a turd sandwich!
8;8;Kyle;You misled him, fatass!
8;8;Cartman;It's the best choice, and me and Butters are sticking with it.
8;8;Butters;[crosses his arms] Yeah! ...What's this for? [the boys approach Jimmy]
8;8;Kyle;Jimmy, we're gonna have everyone write in a mascot that's really funny, and you have to tell us which one would be funnier.
8;8;Jimmy;That's a... fantastic idea fellas. Uh, the key to successful humor is s-staying power. Uh, tell me the first mascot idea.
8;8;Kyle;A giant douche.
8;8;Jimmy;Heh, huh okay, that's pretty funny. Now, what's the second?
8;8;Cartman;A turd sandwich.
8;8;Jimmy;Turhr... Ohokahay. Okay, now let's wait ten seconds. [ten seconds pass] Okay now, t-tell me the first one again?
8;8;Kyle;Giant douche.
8;8;Jimmy;[snickers] And the second?
8;8;Cartman;Turd sandwich.
8;8;Jimmy;[snickers] Gee, th-they're both screamingly funny, fellas. Better give it another ten seconds.[ten seconds pass] All right, now we'll see which one really has staying power. Number one?
8;8;Kyle;A giant douche.
8;8;Jimmy;[snickers] Okay, I think, that's it. Number 2?
8;8;Cartman;Turd sandwich.
8;8;Jimmy;[snickers] Gee, I don't know what to say, fellas. They're both instant classics. But I guess I'll have to go with giant douche, simply because the fact that it's a giant renders it useless, adding a parody slant to the satire.
8;8;Cartman;Awwwww!
8;8;Butters;Ohhh, we lost?
8;8;Kyle;"All right, it's decided. Let's all write in ""Giant Douche."""
8;8;Cartman;Okay. You win, Kyle.
8;8;;"The school gym. The students once again assembles on the bleachers. Herbert Garrison stands before the big-screen TV used in the rally earlier, and the TV reads ""New School Mascot '04""."
8;8;Herbert Garrison;"Attention students, we have tallied your mascot nomination sheets, and there will now be a school-wide vote between the top two nominations. So here is the first most-requested candidate, a giant douche. [a giant douche steps out from behind the TV and begins dancing to 2 Unlimited's ""Get ready for this.""]"
8;8;Kyle, Kenny;Go, giant douche!
8;8;Giant Douche;Hey, South Park! Have we got school spirit?! [a smattering of applause] We've got spirit, yes we do! Giant douches, me and you! Let's gooooo, Douches! [a smaller smattering of applause]
8;8;Herbert Garrison;"And now your second nominee, Turd Sandwich. [a turd sandwich steps out from behind the TV and begins dancing to Baha Men's ""Who Let The Dogs Out?""]"
8;8;Cartman;All right turd sandwich!
8;8;Butters;Yeah!
