24;2;;Walgreens, day. A generic club song can be heard coming from it. Richard Adler and Mr. Mackey arrive by car in the parking lot.
24;2;Richard Adler;Oof, I feel silly. They're not gonna let us in!
24;2;Mr. Mackey;Will you just come on. You gotta loosen up, Mr. Adler.
24;2;Richard Adler;But this is the most popular place in town right now!
24;2;Mr. Mackey;We can get in. Just comb your hair, you know, look your best. I can get us in. [they both put their masks on]
24;2;;Front of Walgreens. Multiple people wait in line in order to get the COVID-19 vaccination. The Walgreens Bouncer is looking at his list.
24;2;Man with Green Coat;Come on, man. We've been waiting for hours. You guys have plenty of vaccinations in there, just let us in, man.
24;2;Walgreens Bouncer;55 and older and first responders only. [Mr. Mackey and Adler arrive in front of Walgreens]
24;2;Mr. Mackey;Oh, uh, hey, uh, we'd like to get in there and get some vaccinations, mkay.
24;2;Walgreens Bouncer;Are you on the list?
24;2;Mr. Mackey;Well, no, I'm not on the list. I tried to get on the list. I sat on my computer 30 nights in a row trying to make a vaccination appointment and get on the God damn list. Look, the thing is, we are school faculty, mkay. You gotta let us in.
24;2;Stephen Stotch;[from the back of the line] No, no, you have to let in people with health issues first! I'm a chain smoker and my wife is 39 pounds overweight.
24;2;Unnamed Man 1;I have a compromised immune system! I have genital warts, and I will show them to you.
24;2;Walgreens Bouncer;[now looking at the back of the line] Over 55, first responders and Group 2B only [he turns his look back to the list]. Now beat it [another unnamed man approaches the bouncer]!
24;2;Unnamed Man 2;Hey, hey, man, I'm a friend of Dan Roberts -- he's a dental assistant in conifer...
24;2;Walgreens Bouncer;Get the fuck outta here. I said you're not gettin' in! You're wasting your time! [an old woman approaches the entrance] Oh, hello, ma'am. Right this way. [the bouncers opens the stanchion and lets the old woman in]
24;2;Everyone in line;Awwww!
24;2;Elderly Woman;[on her way inside she raises both her hands and shows the middle fingers to the crowd] 79, bitchessss!
24;2;Everyone in line;Boo!
24;2;Man with Green Coat;You suck. You suck you stupid old people!
24;2;;"A black screen appears writing ""Vaccination Special"". The screen fades away and South Park Elementary is shown. Kyle and Stan are washing their hands at the wash stations in the hallways."
24;2;Cartman;[from the back] Stan, Kyle, can you come over here real quick?
24;2;Stan;Recess is almost over, dude.
24;2;Cartman;Just come here please, it's important.
24;2;;South Park Elementary Bathrooms. Kenny McCormick looks sad and Cartman approaches him, while Stan and Kyle remain in the back.
24;2;Cartman;Hey, Kenny. I got the guys, okay? You wanna talk or you want me to talk?
24;2;Kenny;(You can talk.)
24;2;Cartman;[while looking at Stan and Kyle] You guys, Kenny and I are feeling like, even though things are supposedly getting better with the pandemic, we're more depressed than ever. [Cartman and Kenny turn around to Stan and Kyle and Cartman lowers down his mask] The four of us just seem really different towards each other and we're worried the past year has put a strain to our broship. Kenny was saying he wants to do everything he can to save the broship, and I agree with him. So we had a really positive talk about it during lunch, and Kenny shared some ideas of how maybe we can navigate through this, and I think we came up with a great idea. Okay, so, you know how chicks have periods right?
24;2;Kyle;What?
24;2;Cartman;"It's true! Women have ""periods"" where they bleed from their vagina. Remember earlier today, Stan, you said our teacher was wearing white? So when we talked I said to Kenny ""Oh, what if the teacher got her period?"" which cheered us up a bit and then we realized today was hamburger day for lunch. There was lots of ketchup laying around. So me and Kenny snuck into the classroom during recess and put it on the teacher's chair, and now when we get back to class there's gonna be a bunch of ketchup [Stan and Kyle look at each other] on the teacher's chair and when she stands up it's gonna totally look like she got her period! [Kenny laughs] It's going to be amazing, you guys. I'm so excited!"
24;2;;Classroom. The bell rings and the teacher, Mrs. Nelson, arrives in class.
24;2;Mrs. Nelson;Okay, class. Hope everyone had a good lunch. [Cartman struggles to hold in his laughter] Okay, how did everyone do on their fractions? Are there any questions? [Mrs. Nelson approaches her desk] I know the last few were a little tricky. [she sits on the chair and a squish sound it's heard]
24;2;Cartman;[barely holding his laugh and whispering] Shh! Kyle, Kyle! Shhh! [Kyle rolls his eyes]
24;2;Bebe;Mrs. Nelson, I couldn't figure out number 14.
24;2;Mrs. Nelson;Number 14. Okay. Well, let's look at it together. [Mrs. Nelson gets up from her chair and when she turns around, a big red stain is seen on her back on the skirt.]
24;2;Kids;Ewwwwww! [Cartman and Kenny laugh loudly]
24;2;Mrs. Nelson;What? [she sees the stain and panics] What? What is -- What is this?
24;2;Cartman;Oh, my God. [Cartman points at her and takes out his phone, starting to film her] Teacher had her period. [he and Kenny continue to laugh loudly]
24;2;Mrs. Nelson;[embarrassed] Kids, something must be wrong with me.  [she starts to panic even more when Cartman and Kenny can't stop laughing] Is this a prank?
24;2;Cartman;[continuing to film with his phone] That's nasty, teacher. Don't have your period during class time!
