6;12;;"South Park, city sidewalk, day. Stan, Cartman and Kyle head for a bright, colorful store called ""Lolly's Candy Factory."" Cartman carries three buckets: two on his back, supported by a crossbar, and a huge one on his head. The proprietor, Lolly, opens the door and sets a sign so it reads ""OPEN,"" thus starting his business day. On his red apron is a large yellow lollipop with ""LOLLY"" printed over it. The boys stop and look."
6;12;Lolly;[notices the kids and straightens up] Oh, hello there, kids! Welcome to Lolly's Candy Shop.
6;12;Stan;We're the kids whose names you called on your commercial last night. We're here to do the shopping spree!
6;12;Lolly;Oh that's great!
6;12;Cartman;You bet your fat clown ass it is!
6;12;Lolly;Okay! Well I'll just need your ticket stub.
6;12;Cartman;[the boys' jaws drop a bit] ...ticket stub?
6;12;Lolly;You know. When you entered the contest you got the other half of this ticket. [display the store's half of the ticket]
6;12;Stan;Oh shit. Who had the ticket stub?
6;12;Kyle;It was such a long time ago!
6;12;Cartman;"Wu-we don't really ""need"" the ticket stub, do we?"
6;12;Lolly;Don't need the ticket stub?? Are you high?? How else do I know you're the winners?
6;12;Stan;Because our names were called on the commercial last night!
6;12;Lolly;"Sh-orry boys. No ticket stub, no candy shopping spree. If you find it, you can come back, but you only have one week to claim the prize. That's called ""The Ticking Clock."" Works great in the movies. [steps backwards into the store and closes the door. The boys look at the door for a few seconds, then Cartman turns and steps forward]"
6;12;Cartman;[drops the buckets] GODDAMMIT!!!
6;12;Stan;We've gotta find that ticket!
6;12;Kyle;Which one of us took it?! It was so long ago, I c- I can't remember.
6;12;Cartman;You guys we've got to focus! We've got to focus, and remember. [Zoom in on Cartman, who starts remembering...]
6;12;;Lolly's Candy Factory, over a year ago. Kenny is still alive back then.
6;12;Lolly;[hands a ticket stub to Stan] All right. There you go. Hold on to that ticket stub. You'll need it to claim your prize. [looks at the rest of the store] Sign up for the five-minute shopping spree!! [walks off]
6;12;Stan;[hands the stub to Cartman] You hold on to this, Cartman. I might lose it.
6;12;Cartman;[takes it, then hands it to Kyle] Nah, I'll lose it for sure. You keep track of it, Kyle.
6;12;Kyle;Okay. [takes it, then has second thoughts] N-no, ah I don't want that much responsibility. Here, you hold on to it, Kenny. [hands the stub to Kenny]
6;12;Kenny;(Okay.) [takes it and pockets it]
6;12;;Back to the present. The boys realize Kenny was the last to hold the stub as their mouths open.
6;12;Cartman;[bolts away] Kenny!!!
6;12;Stan, Kyle;[following quickly] AAAHHH!! [the buckets stay on the ground and the boys rush to Kenny's house]
6;12;;Kenny's house, later. The boys arrive gasping for air and Kyle rings the doorbell.
6;12;Stuart;[opens the door] Yes?
6;12;Stan;Where's Kenny??
6;12;Stuart;Uh... boys... Kenny died ...last December. Don't you remember?
6;12;Kyle;We know he's dead. We mean, where is his body??
6;12;Carol;His body? Well, why??
6;12;Cartman;Because he has the God-damned ticket for the-!
6;12;Stan;[shuts Cartman up quick and stumbles for words] Uh, look. We just really miss our friend and, ah, andand we need to see his remains for closure.
6;12;Kyle;Yeah. Closure.
6;12;Cartman;[muffled] What the fuck is closure?!
6;12;Carol;Oh all right boys. Come on in. [the boys follow the McCormicks in]
6;12;;Kenny's house, inside. The boys follow the parents through the house.
6;12;Stuart;We haven't seen you boys for so long, we thought you'd forgotten all about him.
6;12;Carol;Here he is, boys. Our dear little Kenny. [an urn is shown, with pictures of Kenny on either side of it.]
6;12;Cartman;You turned him into a teapot?
6;12;Stuart;No. That's an urn, boys. Kenny's inside it.
6;12;Carol;Your friends are here to see you, Kenny. [picks up the urn and caresses it.] They miss you an awful lot, like we all do. [starts crying]
6;12;Stuart;Thang-thanks for coming by, boys. Ih-ih, it means a lot to us. [turns to his wife and consoles her] Aw now, honey. [joins her in sobbing]
6;12;;Kenny's house, nighttime, living room. A circle appears on a window and that piece of window is removed. Cartman sets the circle down and looks around. He reaches up to open the window latch, then opens the window door. He slips in and goes for the urn. He pulls out a fake detector and moves it around.
6;12;Cartman;Wewewewewewe...
6;12;Stan;[climbs up to the window and looks in] Did you get it? [Kyle climbs up next to him]
6;12;Cartman;Hold on, I'm checking for robot guards. [resumes the detection] Wewewewewewe...
6;12;Kyle;There's not gonna be any robot guards, retard! Just get Kenny! [Cartman looks back at the boys angrily, gets Kenny's urn, and climbs back out the window. Seconds later, a robot guard does indeed move through the living room...]
6;12;Robot Guard;Wewewewewewe...
6;12;;Cartman's house, night, kitchen. The boys rush to the counter and climb up on the stools.
6;12;Kyle;Alright, we made it!
6;12;Stan;Kenny'd better have the ticket stub with him in there!
