6;5;;Stan's house, night. Stan, Kyle, Cartman and Butters gather some snacks and put them on the coffee table in the Marsh living room.
6;5;Stan;[pouring chips into a bowl] This is gonna be so awesome!
6;5;Kyle;Do we have everything?
6;5;Stan;Chips, pop, cookies, Kleenex, toilet paper, flares - we won't have to leave the TV room for anything!
6;5;Cartman;All right!
6;5;Kyle;Look, it's almost time.
6;5;;HBC commercial.
6;5;Announcer;Up next on HBC, the Russell Crowe Show!
6;5;;The sofa. The boys climb on it.
6;5;Stan;Alright, here we go.
6;5;;Russell Crowe Show intro.
6;5;Choir;"Born in New Zealand in sixty-four
[Russell sails on a tugboat called ""Tugger""]
A hot-headed actor named Russell Crowe
[Russell holds an Oscar lovingly]
He loves to act but he loves one thing more:
[Russell in a scene from ""Gladiator""]
Fight-in' Round The World
[Russell fighting bar patrons at Hap's Bar]
He fights his directors and he fights his fans
[Russell holds a director up in the air by the lapels, then he fights fans in a pool hall]
It's a problem no one understands
[Russell fights people in Paris]
[spoken by a singer]
If there's two things he love it's fighting and,
[Russell dances Russian before the Kremlin as a camera man follows him at a distance]
Fight-in' Round The World
[The cameraman takes a picture and Russell beats him up]
Makin' movies, makin' music and
[a poster of Russell's new movie, ""A beautiful Mind, by television's Opie"", then a shot of him recording a song]
[slowing to half-time]
Fight-ing Round The World!
[a shot of Russell fighting off some Japanese]
[spoken by a singer as a spinning globe appears behind the show logo]
Russell Crowe"
6;5;Russell Crowe;"[dressed as a sailor, standing on a dock] Hello, everybody. I'm Russell Crowe, and this is ""Fight-in' Round The World"" [puts up his fists and cycles them around]. We're gonna have lots of fun tuhday as we travel all around, and look for some good- [a man walks through his shot and Russell does a double-take, then goes after the man] Ay! What the hell do yuh think you're doin'?! [Russell's cameraman moves the camera to catch up with him] You walked right through my shot, mate! Do you know who I am?!"
6;5;Man;Oh, excuse me. I was just- [Russell proceeds to beat the crap out of the man]
6;5;Russell Crowe;God-damned smartass! Do you think you could [Shelly comes in and takes the remote, changing the channel. She stops at the WD]
6;5;Stan;Shelly, we're watching that! Go back!
6;5;Shelly;Shut up, turd. I'm watching Buffy.
6;5;Stan;[rushes up to her] No! Shelly, we have to watch HBC! [she switches back to HBC]
6;5;;Russell Crowe Show.
6;5;Russell Crowe;Oh! Get up! Get up, you little pussy! [the man crawls along the dock on his belly]
6;5;Shelly;The Russell Crowe Show? You turds don't even like that show!
6;5;Russell Crowe (off-screen);Oh ya like that do ya?! [punches heard]
6;5;Stan;It's not the show we care about. During one of the commercial breaks of tonight's episode, they're gonna show the exclusive never-before-seen trailer to the new Terrance & Phillip movie!
6;5;Kyle;It's the biggest night of the year.
6;5;Shelly;[switching channels again] That's stupid! See your turdy trailer some other time!
6;5;Stan;But all the other kids are gonna watch it and talk about it at school tomorrow.
6;5;Shelly;No, turds!
6;5;Cartman;Shelly, did I ever tell you how hot I think you are?
6;5;Shelly;Shut up, fat turd!!
6;5;Cartman;I'm not a fat turd, I'm a stocky turd!
6;5;Shelly;We're not watching this! [a shot of Russell Crowe and the man]
6;5;Russell Crowe;Come on!
6;5;Man;Look, I apologize, but I was just--
6;5;Stan;But Shelly, it's the Russell Crowe Show! You always said there's nothing you love more than Russell Crowe.
6;5;Shelly;[softly, voice rising] There is one thing I love more than Russell Crowe, and that is seeing you unhappy. So, Buffy it is!
6;5;Stan;Shelly, please, let us watch. We'll do anything. Anything!
6;5;Shelly;[glances away, then looks at Stan] All right. I just started my period, and I need tampons. If one of you turds go buy them at the store for me, you can watch your stupid turd show with your stupid turd movie commercial in it!
6;5;Stan;[glances down, then answers] O-K, deal.
6;5;Shelly;And they'd better be here when I come back downstairs, turds! [slaps Stan twice and walks off]
6;5;Russell Crowe;Well, that was a lot of fun, wadn't it, kids? But it looks like if we're gonna get in more fights, we're gonna have to go look for 'em.
6;5;Kyle;[gathers around Stan with the other boys] Dude, why'd you make that deal? If we're out buying tampons, we'll miss the trailer anyway.
6;5;Butters;Ehyeah!
6;5;Stan;[somber] Well, only one of us has to go to the store. The others can watch.
6;5;Kyle;You'd miss the new trailer?
6;5;Stan;Dude, I'm not going.
6;5;Cartman;Alright, we'll have to play for it. How about... if your name is Butters, you have to go. Okay, so what's your name? [points to Stan]
6;5;Stan;Stan.
6;5;Cartman;Stan, okay. What's your name? [points to Kyle]
6;5;Kyle;Kyle.
6;5;Cartman;Kyle. What's your name? [looks at Butters]
6;5;Butters;Butters! Aw, I lose, huh?
6;5;Cartman;Aw, yeah, Butters, you lose, sorry, tough break.
6;5;Kyle;Well just hurry, Butters. You can probably make it back in time before the first commercial break.
6;5;Butters;Oh, Jesus. Ah, I gotta run like the wind. [heads for the door. The other three go back to the sofa]
6;5;Russell Crowe;Seems like no one else here wants to fight.
6;5;Kyle;"Dude, thank God for stupid people [""...We'll have to go somewhere else...""]"
6;5;Cartman;Amen.
6;5;Russell Crowe;...lets ask our old friend, Tugger. Where should we go fight people next, Tugger?
6;5;Tugger;TOOOOOOT
6;5;Russell Crowe;Great idea! [runs up to the camera] Tugger thinks we should go to the faaar away country of China. [backs up towards the tug boat] China is one of the oldest civilizations on earth. And from what I understand, they LOVE a good fight! So let's go! [rushes onto the tugboat and sets off.]
6;5;Tugger;TOOOT TOOOT [a man and a woman appear]
6;5;Man with Mustache;Oh my God! It's Russell Crowe!
6;5;Russell Crowe;"[taunts back] Oh my God, it's Russell Crowe! Oh my Gmah, bah bah byah byah! [gets out and heads for the man and woman] Why don't you mind your own business, you scrotum?! [punches the man. Cut to a sailing Tugger]
Making movies, making songs 'n fight-in' round the world."
6;5;Stan;Dude, why is this guy always beating everybody up?
6;5;Russell Crowe;[at the wheel] What a glorious day to spend a way, fight-in' round the world. [whistles and spins the boat's wheel]
6;5;Cartman;What's wrong with the colors on your TV, Stan? They're all saturated. [takes a hold of the remote]
6;5;Stan;They look fine to me. [another shot of Russell sailing away]
6;5;Kyle;Just don't mess with it, Cartman.
6;5;Cartman;[leaves the sofa] Nah, nah, the cable wire must be loose. [heads for the television]
6;5;Kyle;Just just leave it alone.
6;5;Cartman;Dude, do you wanna see the Terrance & Phillip trailer with messed-up colors? I don't. How's that? [moves the cable, and the vertical goes out of whack]
6;5;Stan;That's worse!
6;5;Cartman;Okay, how about ... that? [moves it again, and the cathode ray tube pops. The wall behind the TV is blackened, and Cartman slowly peeks]
6;5;Stan;Dude!
6;5;Kyle;God-dammit Cartman! You broke it!
6;5;Cartman;[panicked] It was just... I just... Butters, you asshole!
6;5;Stan;Dude, the commercials could start any time!
6;5;Cartman;I don't think we're watchin' them on this TV.
6;5;Kyle;God-dammit! Come on, we can go watch it at my house!
6;5;Stan;Get all the stuff! [they gather the snacks and head for the front door. Cartman opens the door and Butters arrives]
6;5;Butters;Hey fellas. I got the tampons. Uh, I didn't miss it, did I?
6;5;Stan;We're going to Kyle's house to watch! Come on! [the three boys exit]
6;5;Butters;Oh Jeez. [follows]
6;5;;The neighborhood. The boys run towards Kyle's house. Stan leads the way, with Kyle and Butters following.
6;5;Butters;Oh boy, uh, Oh Jeez, Oh Jeez!
6;5;Stan;Hurry! We can't miss the commercials!
6;5;Cartman;[gruffly] Bluh! Aah! You guys! Seriously!
6;5;;Kyle's house, moments later. Ike is watching TV.
6;5;A Voice;[a slow drawl] ...but the Palestinian government uh is not going to see any for future- [the front door opens and the boys run in.]
6;5;Stan;Huff, huff
6;5;Butters;Huh uh hurry! Hurry! Hurry! [Kyle takes the remore and quickly changes channels, and the Russell Crowe show pops up]
6;5;Russell Crowe;And so here we are in history-rich Ch-ooina.
6;5;Kyle;We made it! It hasn't gone to commercials yet. [the boys sit on the sofa. Ike looks at each of them angrily]
6;5;Kyle, Stan, Butters;Phew!
6;5;Ike;Hey! Imong telling Dat!
6;5;Cartman;[arrives breathless] Huh. Ohmigod! Huh.
6;5;Ike;Dadadadat!
6;5;Kyle;No Ike! They're playing the trailer to the new Terrance & Phillip movie during the show, and we have to watch it! [Ike drops down and walks away, Cartman sits next to Butters]
6;5;Russell Crowe;[hiding behind a potted shrub which he carries before him. He sets it down and look at the camera] This is Tiananmen Square. Lots of good foightin' has gone on here throughout the years, including a fan-tastic massacre that took place back in '93. [he turns back to the shrub and peers through it. The Chinese are pleasantly involved in conversations. Russell turns back to the camera] These chinamen can grow to over five feet tall, and in a fight, are known to kick with their legs. Let's see if we can get in for a closer look. [picks up the shrub and goes further into the crowd, then peers through the shrub. The Chinese notice him] Oi! [he looks back at the camera] I've gotten close enough now that they're startin' to get real froigh'ened. You can see the fine hairs on the back of their necks standin' on end. [turns to the shrub and jumps through it, grabbing a man's ankles] Gotcha mate! [the victimized man speaks first, then another man answers. Russell's head turns to see who's speaking, then he jumps up to challenge the second man] Ah, you wanna fight, huh?! [challenges the first] Think you could take me, you little buggers?! [punches the first man and the man sails to the ground a few feet away, knocked out cold. Blood pours from his nose. The man he lands in front of decides to fight, and soon Russell Crowe is punching men away left and right. A policeman arrives, and Russell knocks him away, too]
6;5;Cartman;God, when is this gonna get to the commercials? [Gerald arrives with Ike]
6;5;Gerald;Kyle, Ike says you kicked him off the TV.
6;5;Kyle;They're goin' to show the new Terrance & Phillip trailer.
6;5;Gerald;You know your brother watches MacNeil/Lehrer Report every night at ten!
6;5;Ike;Etetheh bunlapala un night.
6;5;Kyle;But Dad, this is all the never-before-seen footage.
6;5;Gerald;It doesn't matter! Ten to eleven is Ike's time to watch MacNeil/Lehrer.
6;5;Kyle;God-dammit. Come on, guys. We gotta go to Butters' house.
6;5;Stan;Aww! [the boys gather their snacks and head for the door]
6;5;Cartman;Argh!
6;5;Butters;Whoa, wait fellas. [the boys stop] We can't go to my house.
6;5;Cartman;We can't go to my house either. It's being fumigated.
6;5;Stan;AGH! [thinks hard, then] Wait! Chef just got a new plasma screen TV with surround-sound. Let's go to his house! Come on! [they leave. Ike goes back to the sofa and sits, changing the channel]
6;5;Lehrer;...taking place there all these years is sure to continue until the governments of these regions can actually come about some...
6;5;Ike;It's a birdy fly.
6;5;;The neighborhood. The boys run towards Chef's house. Stan, Kyle, and Butters run past, huffing and puffing.
6;5;Cartman;[trailing again] Ey! You guys! I'm seriouslih!
6;5;;Chef's house, moments later. The boys are at his front door, and Stan knocks.
6;5;Kyle;God-dammit! If we miss the commercials, I'll never forgive my brother!
6;5;Chef;[answers the door in his nightgown] Oh. Hello there, children.
6;5;The Boys;[quickly] Hey Chef. [run for his sofa, leaving Chef at the door.]
6;5;Chef;Uh, how's it goin'?
6;5;;Chef's living room. The boys are seated on the sofa, with Stan trying to get the remote control working.
