6;9;;The Bijou, day, inside. The four boys are seated in the front row in the nearly empty theater. A couple sits near the back, just three rows behind.
6;9;Stan;Oh, cool. A preview. [the curtain goes up and the preview, for a PG-rated film, airs]
6;9;Announcer;"Coming this summer [those words seem to approach the viewer], it's the classic film that changed America. E.T.: The Extraterrestrial, the new, redone version for 2002. [First, the classic shot of the kids flying across the sky with the moon in the background, then a shot of the kids taking off from the road. The police who are there to stop the kids have walkie-talkies in hand instead of guns.] All the E.T. effects have been digitally upgraded. [a shot of E.T. dressed in drag walking across a room] All the guns have been digitally changed to walkie-talkies. And the word ""TERRORIST"" has been changed to ""HIPPIE."""
6;9;Stan;Aw, dude, why would they do that?
6;9;Cartman;Yeah, hippies and terrorists are the same thing.
6;9;Kyle;"No, dude. Spielberg changed ""terrorist"" to ""hippie"" to make E.T. more P.C."
6;9;Stan;That's gay. [next trailer airs. No rating seen]
6;9;Announcer;"Coming this summer, it's the motion picture that changed America. Saving Private Ryan, the RE-RE-RELEASE, where the word ""NAZI"" has been changed to ""PERSONS WITH POLITICAL DIFFERENCES,"" and all their guns have been replaced by walkie-talkies. [a shot of the landing at Normandy, in all its bloody glory, but all the guns are indeed walkie-talkies]"
6;9;Stan;Why the hell do these directors keep updating their movies?
6;9;Announcer;And now, for your feature presentation: the classic RE-RE-RE-RELEASE of Star Wars: The Empire Strikes Back.
6;9;The Boys;Woohoo!
6;9;Announcer;"In this version, the word ""WOOKIE"" has been changed to ""HAIR CHALLENGED ANIMAL"" and the entire cast has been digitally replaced by Ewoks."
6;9;The Boys;[first express shock, then anger] AWWWW!!! [they leave their seats.]
6;9;;The Bijou, day, outside. The boys exit the theater.
6;9;Stan;Goddamnit, that pisses me off!
6;9;Cartman;[they reach the ticket booth] Yeah, we want our money back!
6;9;Ticket Operator;Sorry, suckers! [quickly rolls the blinds down. The boys turn around]
6;9;Cartman;You asshole! [turns around and catches up with the other boys]
6;9;Kyle;Why don't they leave those movies alone? We liked them the way they were!
6;9;Tweek;Don't you see what this means? All our favorite movies are going to be changed, and updated, until we can't even recognize them anymore.
6;9;Stan;Tweek is right. It isn't fair for those asshole directors to keep changing their movies and making them different! Movies are art, and art shouldn't be modified!
6;9;Kyle;Yeah, what if they had modified the Roman Coliseum every year? It would just be another big douchey stadium now.
6;9;Stan;We have to do something. Let's form a club.
6;9;Cartman;Yeah! We can form a club that takes food stamps from poor people and then sells them back to the government for a profit.
6;9;Stan;No, fatass! I mean a club to protect films from their directors, so they can't be messed with!
6;9;Kyle;"Yeah. We'll be the ""Save Films From Their Own Directors"" club."
6;9;Cartman, Stan;Yeah.
6;9;Tweek;"NO! Nono, ah I don't wanna form a club! That's too much pressure! Look, ah-I'm supposed to take it easy; just, watch the clouds, sit on the grass. And, if we form a club there'll be responsibilites. Commitments!"
6;9;Cartman;Tweek, now Goddamnit, we picked you to be our new friend to replace Kenny because we thought you were a team player!
6;9;Tweek;I'm not! I'm not a team player!
6;9;Cartman;Now, either you stop with these faggotronics or we'll find someone to replace YOU!
6;9;Tweek;[giving in] D'oh-ho! Oh Jesus!
6;9;;South Park, later. The boys stand next to a phone pole and Stan nails a sign onto it. He finishes and backs up to have a good look at it.
6;9;Cartman;Dude, that sign sucks! Nobody's gonna show up!
6;9;Stan;Well what's wrong with it?
6;9;Cartman;"Look at it, dude. You're not offering any fabulous prizes. You have to offer fabulous prizes if you want people to show up for your stupid crap. Here. [takes the marker and adds the words ""FRee HAT"" at the very end.]"
6;9;Kyle;"""Free hat?"""
6;9;Cartman;Yeah, if you offer free hats, m-maybe people will show up.
6;9;Tweek;But we don't have hats!
6;9;Cartman;Well we can just make them out of paper.
6;9;Tweek;Aahh!
6;9;Cartman;It's not hard, it's just a stupid little paper hat. People just need free stuff - don't you guys know anything?!
6;9;Tweek;You see?? First we were just forming a club, now we have to make hats! When does it end??
6;9;Stan;Alright, let's go get the gymnasium ready. Tweek, you go make fifty hats. [walks off with Cartman and Kyle screen right]
6;9;Tweek;Fifty hats? Oh Jesus! [runs off screen left]
6;9;;Tweek's house, later. He's at his desk in his room frantically making paper hats. His mug of coffee sits off to his left.
6;9;Tweek;Ah! I'll never make it! I'll never make it! [his father happens by and notices the commotion]
6;9;Richard;[approaching with his own mug] Tweek!
6;9;Tweek;[shrieks] Hrrr!
6;9;Richard;Calm down, son. Remember what Dr. Norris told you. Find your center.
6;9;Tweek;My center. My... center. [closes his eyes and cups his chest] Calm. [enters a state of meditation. Richard turns and leaves, his cup stays] Puppies. [he finds himself sitting in the Lotus position by the side of a serene stream in a lovely meadow. All kinds of animals frolic around him, and a small Buddhist temple sits in the background]
6;9;Cartman;[enormous face appearing over the clouds] Tweek! [brushes the clouds away with his hands] TWEEK!! [Tweek opens his eyes] TWEEK!!
6;9;Tweek;[comes out of his meditation] Gaaaaah!
6;9;Cartman;How many hats have you made?
6;9;Tweek;Oh God!
6;9;Cartman;We only have until 10 a.m. tomorrow! [slaps him hard across the back.] Get the lead out!
6;9;Tweek;Aaaah! Oh God! [Cartman turns and walks out, a rattled Tweek resumes making the hats.]
6;9;;South Park Elementary gymnasium, next day. Stan, Kyle, and Cartman stand outside the doors waiting for Tweek, who rushes up to them with a box of hats. A poster behind them seems to have fallen off the wall.
6;9;Tweek;You guys, we have a big problem!
6;9;Stan;What?
