6;7;;Kyle's house, day. Stan and Kyle are happily preparing a snowman, which now has twigs, buttons, a hat and scarf. Tweek stands behind Stan holding a carrot.
6;7;Stan;Okay, now put on the nose, Tweek. [Tweek moves forward, but then backs up. Stan rises and turns to Tweek]
6;7;Tweek;I can't. [presents the carrot] You do it.
6;7;Kyle;Just stick it on.
6;7;Tweek;But what if I put it in the wrong place?
6;7;Stan;Just put it between its eyes.
6;7;Tweek;GARH. But what if, while I'm putting on the nose, the snowman comes to life and tries to kill me?
6;7;Stan;Tweek, when has that ever happened, except for that one time?
6;7;Kyle;Yeah.
6;7;Butters;[happens by and waves] Hey, fellas.
6;7;Stan;[flatly] Oh, hey Butters.
6;7;Butters;How are things... going with your new best friend?
6;7;Kyle;[walks up to Tweek] Well, Tweek's okay, but he's certainly no Kenny! [takes the carrot from Tweek's hand]
6;7;Tweek;Arrrr!
6;7;Stan;Yeah, but he's still better than you, Butters.
6;7;Kyle;Yeah.
6;7;Butters;Well ah, that's good. Good luck being their new friend, Tweek. I hope you'll do better than me. Well, see ya fellas. [takes his leave, screen left. Stan and Kyle resume work on the snowman]
6;7;Tweek;Oh man, that is waaay too much pressure! [Kyle puts the carrot in place]
6;7;Cartman;[off screen. Stan and Kyle look] You guys, you guys! You're not gonna believe it! [excited, he rushes up and stands between then, holding an ad]
6;7;Stan;Uh oh.
6;7;Cartman;Everything's gonna be okay, you guys! Life isn't so crappy after all!
6;7;Tweek;It's not?
6;7;Cartman;No! I was looking in this magazine, and I found an ad for little ocean creatures that you can buy and raise in your room!
6;7;Kyle;No way.
6;7;Cartman;Look! [the boys draw close. The ad is shown] Sea people. You keep them under a big tank of water and they like, build castles and play basketball and stuff.
6;7;Kyle;Nuh uh.
6;7;Cartman;Yeah! And look! They ride around on turtles and they play games with fish.
6;7;Kyle;No way.
6;7;Cartman;[shows irritation] Okay, Kyle, you're being a Negative Nancy. Stop it. Eh, unless you want everyone to call you Negative Nancy from now on. [turns to Stan and Tweek and continues excitedly] Now, what we need is to all chip in four dollars, and we can have them here tomorrow!
6;7;Kyle;Only sixteen dollars? They can't be cool if they're only sixteen dollars. [Cartman's smile vanishes and he shuts his eyes.]
6;7;Cartman;If Nancy doesn't want to chip in, then it will be $5.35 per person!
6;7;Stan;Alright, I'll chip in.
6;7;Tweek;Gah! Me too.
6;7;Kyle;[resigned] Ah, alright.
6;7;;Butters' house, day. He reaches his room.
6;7;Linda;Butters! Don't forget: dinner is in two hours!
6;7;Butters;[in the doorway] Wokay, mom. Ah I'm just gonna be up here, uh doin' my homework. [he enters and closes the door behind him. His evil face shows] Yes. By day he is mild-mannered, sweet, and innocent Butters BUT... [runs to his closet and opens the sliding door, then steps inside] nobody knows that he actually has a dark underside... [slides the door shut and changes clothes. He slides the door open and comes out dressed as] Professor Chaos! Haha! Time to wreak havoc on the world that shunned me! [runs to his window, opens it, and jumps out. He skulks through the woods nearby with an easel. He reaches a clearing and sets up the easel. General Disarray shows up pulling a wagon of firewood]
6;7;Dougie;Professor Chaos!
6;7;Butters;Ah, my faithful companion in world destruction, General Disarray.
6;7;Dougie;I have done as you asked and brought the first load of scrap wood.
6;7;Butters;Excellent, General Disarray! Now we can begin my most horrible evil plan yet to wreak havoc on humanity. [EVIL PLOT #4-B]
6;7;Dougie;What dastardly deed are we doing now?
6;7;Butters;Simple, my dear general. [flips the page over to show a drawing of the town with a huge shade over the town, held up by a tall pillar] We are going to block out the sun!
6;7;Dougie;[looking at the picture] Oh. [turns around]
6;7;Butters;Oh yes! I have plotted for weeks, and figured that if we build a huge ...wooden shade eighty feet high, a-and fifty feet wide [a hamster peers from the wood and drops back down again], precisely on this hill, South Park ...will forever be cast in a great shadow.
6;7;Dougie;Oh, awesome!
6;7;Butters;Soon, all people will have to live like moles! They will love only to remember with sorrow how great the sun used to be! [laughs with evil glee]
6;7;Dougie;Cool. It'll be just like on the Simpsons. [Butters stops laughing and freezes in place]
6;7;Butters;[tilts his head forward] Huh?
6;7;Dougie;They did that on the Simpsons. I think it was the Mr. Burns character. He tried to block Springfield from the sun.
6;7;Butters;He did? Hawww, heck. I thought I was bein' original.
6;7;Dougie;So how do we build it?
6;7;Butters;Aww, I don't wanna do it now [drops his hammer], not if they already did it on the Simpsons. [walks off dejected] I have to think of something else. [they walk through the woods] Uh Goddamnit, how come every time I think of something clever, the Simpsons already did it?
6;7;;Cartman's house, night. The living room light is on. Cartman is sleeping, dreaming...
6;7;Cartman;Sea people... coming in the mail tomorrow... [bubbles appear as Cartman dreams] Yesss... Yeesss...
6;7;;The dream sequence.
6;7;Cartman;"[shown floating down to the briny deep. Two pairs of sea arms catch him. The sea couple rights him and walk with him in the middle]
Look at me, livin' free
Free and clean amongst the Sea People
[the sea couple and he sail by in a tiny pirate ship. They take him into the castle]
We look for pirates and search for gold.
Life is an adventure with the Sea People
[A sea man pitches to Cartman, who bats the ball for a run. As a sea family looks on he blows out the candles on a cake.]
They don't ever complain, they don't call me fat.
They don't make me do homework or nothin' like that.
[he rides a sea horse alongside sea people on horseback and grins at the camera]
This is the way life was meant to be. Laughin' and singing,
[Shown walking with the sea couple again.]
Sea people and me.
Sea people and me, you guys."
6;7;;The dream ends and the bubbles fade away. Cartman wakes up, smiling.
6;7;Cartman;Woowww. Only three more hours, sea people. [closes his eyes and turns to his left side] Only three hours and you can take me away from this crappy goddamned planet full of hippies. [goes to sleep]
6;7;;Cartman's house, day. He's at his desk with the new kit while Stan, Kyle, and Tweek stand behind him. His dressed as a monarch, in suit, crown and cape.
6;7;Cartman;"Okay. I've added the water purifier tablet to the Sea People Kingdom tank. Now it says [slowing down to read] ""Step 2. [grabs a small sack] Add the Sea People eggs to the water; you will see sea life spring instantly."" [smiles, then remembers something. He turns to face the other boys] Okay, let's just run through this one more time: when the sea people arrive I will welcome them to South Park as Ambassador of Earth. Tweek, you give them the key to the city, and we'll all engage them in simple conversation. We've gotta make sea people feel comfortable, okay? Ready?"
6;7;Stan;Ready. Let's see 'em.
6;7;Cartman;[turns to the tank] Hold the sign up, Kyle! [Kyle picks a sign up off the floor and holds it to his chest] Higher, Kyle! [Kyle raises it higher, in front of his face] Okay. [opens the egg sack and whispers] Here we go. [pours the eggs into the tank and taps the bag for good measure. Kyle moves the sign a bit so he could peek. Cartman grins again in anticipation, but it fades. Kyle lowers the sign to his chest. Cartman looks from various angles, then takes out the magnifying glass for a closer look. Two pale shrimp crawl around in the tank. Kyle drops the sign]
6;7;Stan;Are they playing basketball? [Cartman picks up the box and looks at the front. A close-up of a sea couple. Cartman looks in the tank and sees just shrimp. He looks displeased, Kyle has the sign in hand again]
6;7;Cartman;What the fuck is this?! [Stan approaches and looks in the tank]
6;7;Stan;Hey, these are brine shrimp. I used to feed them to my fish.
6;7;Cartman;I got RIPPED OFF! [pounds the desk and sets the box on the floor to his left]
6;7;Kyle;I told you, Cartman.
6;7;Cartman;[approaches Kyle and confronts him] Oh, shut up, Kyle!!! Shut your Goddamned Jew mouth!!! You people are why there's war in the Middle East!!! [moves on to Tweek] And you, Tweek!! Why don't you learn to button your shirt right, for once?! You're as bad as Stan with his stupid girlfriend, always spending time with her!! God, I hate you guys!! [his rant ended, he walks across the room] They were supposed to take me away to their underwater kingdom. They were supposed to take me on adventures of the deep.
6;7;Tweek;[shaking] They package brine shrimp and sell them to kids? That's not right, man!
6;7;Stan;What are we gonna do with them?
6;7;Cartman;[at the window] Who cares?! Throw 'em away!!
6;7;Kyle;[approaches the tank] Hey! Let's pour them in the teacher's coffee tomorrow morning.
6;7;Stan;Yeah, that'd be funny.
6;7;Cartman;[brightly] Heheh, okay, okay.
