2;17;;South Park Elementary. The class bell rings and the children are rowdy.
2;17;Mr. Garrison;[entering] Settle down, children. I have some difficult news. This is going to make you all very sad. [the class is now seated] The school board is considering firing me as your teacher. There's a possibility that I will be let go and never allowed to teach you again. [Stan raises his hand] Yes, Stanley?
2;17;Stan;That's okay with us.
2;17;Kyle;Yeah.
2;17;Kid;Yeah, we don't care.
2;17;Cartman;Yeah, that's fine.
2;17;Mr. Garrison;No it isn't, it makes you very sad! Now, apparently, the school board thinks that I don't teach you anything about current events, so tomorrow they're going to have you do presentations for the whole board.
2;17;Class;Aawwww! [heads drop]
2;17;Mr. Garrison;"[writes on the board] ""Current Events in South Park"". Now, I want you all to read a newspaper, or better yet, watch television, and come up with something current in South Park to do a report on."
2;17;Class;Aawwww! [heads drop. Cartman is certainly vocal about it.]
2;17;Mr. Garrison;Now, this'll be a group project, so I'm going to place you all into groups of five. Let's see, uh. Wendy, Bebe, Clyde, Pip, and Tolkien, you'll be Group 1, and Group 2 will be Stan, Kyle, Eric, Kenny, a-and, and Tweek.
2;17;Tweek;[disheveled and really tweaked] AAAghah heheh.
2;17;Stan;[laments] Oh, not Tweek.
2;17;Kyle;We don't wanna be in a group with Tweek.
2;17;Mr. Garrison;There's nothing wrong with Tweek. I bet he'll do a great job in your group.
2;17;Tweek Tweak;I can't take that kind of pressure. No, Sweet Jesus, ple-hehease!
2;17;Stan;Dude, we can't work with this kid.
2;17;Tweek;Yuh-ugh!
2;17;Mr. Garrison;"That's what Chad Everett thought when the new female intern joined the cast of Medical Center. He thought, ""Who is this woman with her gazungas and high heels? What does she know about medicine?"" Well, that intern soon saved Chad Everett's brother with a kidney transplant. So, you see? [silence]"
2;17;Stan;No.
2;17;Mr. Garrison;Well, let me put it another way. You have to give your oral report to the entire South Park Town Committee tomorrow. And if it doesn't kick ass, and you make me look bad, Mr. Hat is gonna smack you bitches up!
2;17;Tweek;Wagh!
2;17;;South Park, downtown. Off to the right of Tom's Rhinoplasty is a coffee store: Tweek Bros. A businessman walks in with briefcase.
2;17;Richard Tweak;Hello there, customer.
2;17;Customer;Hello. How are you today?
2;17;Richard;Great. What can I get for you? Large coffee, small coffee? [motions to the menu]
2;17;Customer;I'm actually interested in something else. I'm John Postum from the Harbucks Coffee Corporation...
2;17;Richard;Oh, you're that corporate guy who's been calling.
2;17;Postum;That's right. How come you don't call me back? All we wanna do is buy out your coffee shop here.
2;17;Richard;Oh, forget it, my store is not for sale.
2;17;Postum;My company's prepared to make you a veerry generous offer. [lifts the briefcase and opens it. It's empty, but he elaborates] This is a Cramsonite briefcase. All leather, it has four compartments and a keyless lock. Interested?
2;17;Richard;Uh, I don't think so. My coffee shop is worth a lot to me.
2;17;Postum;Well, all right. [closes the briefcase and lifts up two money bag] How about $500,000?
2;17;Richard;The answer is still no, Mr. Postum. You see, when my father opened this store 30 years ago, he cared about only one thing: making a great cup of coffee. [moves to his left, towards a backdrop containing lovely rolling hills and a rainbow. A soothing acoustic tune comes up] Sure, we may take a little longer to brew a cup, and we may not call it fancy names, but I guess we just care a little more. [a cart of beans rolls up to him] And that's why Tweek Coffee is still home-brewed from the finest beans we can muster. Yes, Tweek Coffee is a simpler cup, for a simpler America.
2;17;Postum;Well, that's too bad. We're just gonna have to open our Harbucks right next door to you.
2;17;Richard;[protesting] But that could put me out of business.
2;17;Postum;Hey, this is a capitalist country, pal! Get used to it!
2;17;;Postum leaves. Officer Barbrady enters.
2;17;Barbrady;[sees Postum leaving] Hello, Mr. Tweek.
2;17;Richard;Hi, Officer Barbrady.
2;17;Barbrady;Who was that?
2;17;Richard;Oh, just some dong. What can I get for you.
2;17;Officer Barbrady;The usual.
2;17;;Richard pulls out a brown cat from behind the counter and slaps him with it.
2;17;;Barbrady leaves as he closes the door.
2;17;Richard;Bye-bye.
2;17;;South Park Elementary. The class is now in groups of five. Tweek is still wired.
2;17;Stan;Okay, we have to do this stupid report, so--
2;17;Tweek;[twitching and closing his right eye] AAAaaagh. Ugh, ugh, huh, aarrrnnn. Aaarrrhaharn.
2;17;Stan;Sooo, let's figure out what to do it about.
2;17;;Shots of Kyle, Kenny, then Cartman.
2;17;Cartman;How about we do it on that Raymond guy on TV, you know, Everybody Loves Raymond.
2;17;Kyle;[angry] No, Cartman, we can't do it on Raymond again! It has to be on a current event in South Park. Tweek, do you have any ideas?
2;17;;Stan gets alarmed.
2;17;Tweek;Uuurrnnn, too much pressure!
2;17;Stan;Great. A lot of help you are, kid.
2;17;Tweek;The gnomes!
2;17;Stan;What?
2;17;Tweek;[gritting his teeth] We can do our report on the gnomes.
2;17;Stan;What gnomes?
2;17;Tweek;The underpants gnomes. The little guys that, that come into your room late, late at night and steal your underpants.
2;17;;Shots of Kyle, Stan, then Cartman looking at Tweek.
2;17;Cartman;Oh, so that's where all my underpants go.
2;17;Kyle;Dude, that's the dumbest thing I've ever heard.
2;17;Stan;Yeah, I've never seen any underpants gnomes.
2;17;Tweek;They come out at 3:30 in the morning. Most people aren't up then, but I am. I can't sleep. Ever.
2;17;Kyle;Dude, we can't do a presentation on underpants gnomes. Mr. Garrison will fail us because you're making it up.
2;17;Tweek;"No!! Sleep at my house tonight; I'll prove it to you."
2;17;;The Tweak house that night. Richard Tweak and his wife are in the kitchen. They have three coffeemakers going on at once. Coffee mugs are everywhere.
2;17;Richard;They want me to sell the store, and it's so much money.
2;17;Mrs. Tweak;Some things are more important than money. [turns around] The people of South Park count on you to give them that first cup of coffee every day.
2;17;Richard;I know, but if they open a Harbucks right next door, we might go out of business. They really have my balls in a vice grip.
2;17;;Tweek and the boys enter.
2;17;Mrs. Tweak;Oh, hello, son. How was your day?
2;17;Tweek;UUuuUunh!
2;17;Mrs. Tweek;That's good. Who are your little friends?
2;17;Tweek;What do you mean?!
2;17;Kyle;We're his oral report buddies.
2;17;Stan;Yeah, we have to stay up all night to write it.
2;17;Mrs. Tweak;Well, have some coffee boys. I'll brew up another pot for later.
2;17;;The boys each take a cup.
2;17;Kyle;Coffee? I don't think I like coffee.
2;17;Mrs. Tweak;Hoh, you'll like this coffee. It's fresh.
2;17;Richard;[waxing prosaic] Country fresh, like the morning after a rainstorm.
2;17;Stan;'Kay. Maybe it'll help us figure out what to do our report on. We have to present it to the entire South Park town committee tomorrow.
2;17;Richard;Oh. I've got one for you. How about doing a report on how large corporations take over little family-owned businesses?
2;17;Mrs. Tweak;Richard!
2;17;Richard;No, I'm- serious, hon. These boys should learn how the corporate machine is ruining America. You see, I own a coffee shop and now a great, big, multi-million dollar company is going to move in and try to take all my business, which means I may have to shut down and sell my son Tweek into slavery.
2;17;Tweek;Mwaaah! Slavery?
2;17;Richard;Yes, slavery.
2;17;Stan;[to Tweek] Wow, that sucks, dude.
2;17;Richard;They really have my balls in a salad shooter.
2;17;Kyle;We're already doing a paper on Tweek's underpants gnomes.
2;17;Stan;Yeah.
2;17;Mrs. Tweak;Now, Tweek, how many times do we have to tell you? Your underpants are missing because you lose them, not because of underpants gnomes.
2;17;Tweek;Uunnnnhh!
2;17;Kyle;Come on, you guys! We better get to work!
2;17;;Tweek and the boys leave the kitchen.
2;17;Richard;Wuh-okay, but corporate takeovers is a much more fertile subject.
2;17;Mrs. Tweak;Honestly, Richard. I don't see why you have to preach to some eight-year olds.
2;17;Richard;Actually, honey, I think those little tykes are just what we need. I've got an idea.
2;17;;Later that night, in Tweek's room, the boys sip their coffee.
2;17;Kyle;Man, this stuff is strong.
2;17;Stan;Kind of bitter.
2;17;Tweek;[in a corner of the room, scared] What if my parents go out of business? Uh what'll I do?
2;17;Kyle;[going to him] Don't worry about it.
2;17;Tweek;But we'll starve and die like dogs.
2;17;Cartman;Tweek, Tweek, you can always go on welfare. Look at Kenny's family: they're perfectly happy being poor and on welfare. Right, Kenny?
2;17;Kenny;(Fuck you!)
2;17;Cartman;Heheh, you suck, Kenny.
2;17;Kyle;Well, let's just try to finish all this coffee, so we can stay up.
2;17;;Still later: 10:08p.m.. The boys are hyperactive.
2;17;Stan;Aooooo!
2;17;Kyle;Woohoo!
2;17;Kenny;(Let me try! Let me try!)
2;17;Stan;Yeess, this stuff rocks!
2;17;Kyle;Totally, dudes! I feel awesome!
2;17;Stan;[running] Whoopee!
2;17;;Kenny jumps high enough to knock down the bedside lamp. The shade goes to the floor. 10:09 p.m.
2;17;Cartman;[running around the rim of a throw rug like an Olympian] You guys! You guys! Seriously! I'm a sorcerer! Zhyagah, zhyah, zhyagot that.
2;17;Kyle;Hey, Tweek, you got anymore of this stuff?
