2;14;;South Park Elementary Cafeteria. While the boys wait in line for their lunches.
2;14;Cartman;"[Singing.] 
Stinky britches,
you got stinky britches
Stinky, stinky britches,
you got stinky--"
2;14;Kyle;What the hell are you singing, Cartman?
2;14;Cartman;"This new song by Alanis Morissette. I can’t get it out of my head. 
Stinky britches,
you got stinky britches"
2;14;Mr. Garrison;[Passes by.] Hello, children. Ready for lunch?
2;14;Cartman;"Stinky britches,
you got stinky,
stinky--"
2;14;Mr. Garrison;Eric, is there a problem?
2;14;Cartman;Yeah, I can’t get this stupid song out of my head.
2;14;Mr. Garrison;"""Stinky Britches"" by Alanis Morissette?"
2;14;Cartman;"Yeah. 
Stinky,
stinky britches"
2;14;Mr. Garrison;Children, did you say hi to Mr. Twig?
2;14;Mr. Twig;Hi, boys. How are you?
2;14;Kyle;When is Mr. Hat coming back?
2;14;Mr. Garrison;[Pause.] I told you never say his name in my presence.
2;14;Stan;But we hate Mr. Twig. Mr. Twig sucks.
2;14;Kid;Yeah.
2;14;Cartman;"[Quietly to himself.] 
Stinky britches,
you got stinky--"
2;14;Mr. Garrison;It just so happens that Mr. Twig is far more stable than Mr. Hat could ever be, so he's the better puppet now--
2;14;Kyle;He'd be better used as a coat rack.
2;14;;Students begin laughing at a dismayed, offended Garrison.
2;14;Mr. Garrison;[Livid.] How dare you! Come on, Mr. Twig.
2;14;;Mr. Garrison walks off as the boys enter the kitchen.
2;14;Chef;Hello there, children.
2;14;Boys;Hey, Chef.
2;14;Cartman;"You got stinky britches,
stinky--"
2;14;Chef;What did you say?
2;14;Kyle;He singing some new hit song.
2;14;Chef;Eric, where did you hear that song?
2;14;Cartman;It’s all over the place. On the radio, MTV, everywhere.
2;14;Chef;[Softly.] Well, I'll be sodomized on Christmas.
2;14;Stan;What, dude?
2;14;Chef;Children, I wrote that song 20 years ago.
2;14;Cartman;You wrote it?
2;14;Chef;Yeah. Back when I used to be in the rock business. And now it looks like some big record company has published one of my songs.
2;14;Kyle;Wow, then you should get money for it!
2;14;Chef;Aww, I don't want any money. I just like to see my name on the credits, that's all.
2;14;Kyle;"Then we should go to the record company. My dad's a lawyer, dude; he tells me about this stuff all the time."
2;14;Chef;Well, all right. Maybe I will go. I’ll play them my version of the song.
2;14;;Capitalist Records, California. Chef is playing his song for the record producer.
2;14;Chef (recording);"Stinky britches,
you got those stinky britches."
2;14;Chef;"So you see, Mr. Big record producer, ""Stinky Britches"" was something I wrote several years ago."
2;14;Mr. Big record producer;"Hmm… I really so no resemblance between that song and ""Stinky Britches"" by our artist, Alanis Morissette."
2;14;Chef;Huh?
2;14;Kyle;It’s the same goddamn song!
2;14;Chef;Now, look, I’m trying to be cool about this, but you just can't rip people's music off! It's against the law!
2;14;Mr. Big record producer;I am above the law!
2;14;;His hair falls forward, and he quickly puts it back into place with Spooge hair gel.
2;14;Mr. Big record producer;Mr. Chef, I’m afraid you leave me no alternative. We’re going to sue you.
2;14;Chef;Sue me?! You stole one of my songs, and you’re gonna sue me?
2;14;Mr. Big record producer;Yes. I suggest you get a real good lawyer. We’ll have the best in the business.
2;14;Kyle;We’ll get my dad to be Chef’s lawyer!
2;14;Cartman;Yeah, and he’s Jewish.
2;14;;Mr. Garrison's house, Garrison is watching Alanis Morissette's Stinky Britches music video.
2;14;Alanis Morissette;"Stinky,
stinky britches,
stinky britches"
2;14;;A clattering noise is heard.
2;14;Mr. Garrison;Mr. Twig, is that you?
2;14;;Mr. Garrison turns off the TV and goes to the kitchen.
