2;15;Announcer;The following program is brought to you in spooky vision. Be warned: all scenes will be accompanied by pictures of Barbra Streisand.
2;15;;"A scream is heard and the Halloween/""Pinkeye"" opening sequence is shown."
2;15;;Outer Space. A alien ship descends, and then turns towards Earth, headed for the western U.S. As it enters the atmosphere it begins to burn. It slows down and hovers over a road, then lands gently. A door opens like a camera lens, and an alien drops down. As soon as he moves, a tire crushes him. Judging by the size of the tire, the alien was 18 to 24 inches tall. The tire is that of the South Park Elementary school bus, which stops to let the boys off. Then it pulls away.
2;15;Stan;I wonder why Cartman wasn't in school today.
2;15;Kyle;He probably just ditched to avoid that spelling test.
2;15;Cartman;Hey guys. How's it going?
2;15;;Cartman now has a full goatee. Kyle and Stan laugh.
2;15;Kyle;Uh, nice costume, dude. Who are you supposed to be? Luke Perry?
2;15;Stan;Cartman, how come you weren't in school today?
2;15;Kyle;Did you eat too many pork rinds last night?
2;15;;Kyle and Stan laugh again.
2;15;Cartman;You guys, you're so funny. No matter how I'm feeling, I can always count on you guys to lighten me up.
2;15;Stan;What?
2;15;Cartman;I had to stay home because my mother wasn't feeling well. She has the flu, and I wanted to take care of the house so she could stay in bed
2;15;;Stan and Kyle stand there shocked.
2;15;Cartman;I just wanted to catch you guys to see if we were assigned any homework tonight.
2;15;Kyle;What the hell are you talking about, Cartman?!
2;15;Stan;Stop screwing around, dude. We're all gonna go meet at the store later to buy pumpkins to carve.
2;15;Cartman;[Excited.] Oooh, then we can enter the carving contest! I'll run home and get money from Mother. Do you guys need some, too?
2;15;;Cartman and the boys look at each other.
2;15;Stan;Dude, this is creepy.
2;15;;Stan's house. Stan walks in to find Sharon and someone new.
2;15;Sharon;Stanley? Look who's here. Aunt Flo.
2;15;;An elderly woman with glasses who has two gifts wrapped up next to her.
2;15;Aunt Flo;Hello, Stanley. Remember me?
2;15;Stanley;[Flatly] Hi, Aunt Flo.
2;15;;Stan hesitates to enter, Aunt Flo begins to tremble.
2;15;Sharon;Now, Stanley! Aunt Flo only visits once a month. Be nice.
2;15;Aunt Flo;Hey, Stanley. I brought you and Shelly presents.
2;15;Stan;Wow, really?! Hey, I love Aunt Flo!
2;15;;He rushes in, Shelly turning up as well.
2;15;Aunt Flo;Okay, Shelly. This one's for you.
2;15;;Shelly opens up the larger box and it expands out into.
2;15;Aunt Flo;It's a television/CD player/surround sound home theater.
2;15;Stan;Wow!
2;15;Sharon;What do you say, Shelly?
2;15;Shelly;Thank you, Aunt Flo.
2;15;Sharon;Okay, Stanley. Your turn.
2;15;;Stan opens up his box and reaches in.
2;15;Aunt Flo;Your very own fish.
2;15;Sharon;What do you say, Stanley?
2;15;Stan;I don't know.
2;15;;Stan and the fish look at each other. Stan shows some fear.
2;15;Aunt Flo;[Softly.] I think he likes you. [Normal.] Come on Shelly. Let's hook up your home theater.
2;15;Shelly;Okay.
2;15;;Shelly follows her aunt out.
2;15;Sharon;How do you like your fish, Stanley?
2;15;Stan;I don't like it. It's spooky.
2;15;Sharon;Oh, now, what's spooky about a cute, little goldfish? Go put him in your room.
2;15;Stan;Do I have to?
2;15;Sharon;Yes, you do!
2;15;Stan;Damn it!
2;15;;Stan walks off with the goldfish.
2;15;Sharon;Language!
2;15;;A different Barbra picture zooms out from the center of the screen. Next: the bus stop. Kyle is already there.
2;15;Kyle;Where have you been, dude?
2;15;Stan;Dude, my mom's having her monthly visitor.
2;15;Kyle;Aunt Flo?
2;15;Stan;Yeah. Every time she shows up my mom turns into a total bitch.
2;15;Kyle;Where is Cartman? He said he was gonna bring money for us to buy a pumpkin.
2;15;Stan;Yeah, I wonder why he's being so nice.
2;15;Kyle;Here he comes.
2;15;Stan;Hey, Cartman! Did you bring us money from your mom?
2;15;Cartman;[clean-shaven] Heh! Yeah, right! You guys could kiss my black ass!
2;15;Kyle;You said you could get us money, Cartman!
2;15;Cartman;Man, you guys are hella stupid! If I had money, I wouldn't give it to you assholes!
2;15;Kyle;Well, at least he's back to normal.
2;15;Stan;Yeah, but we can't get a pumpkin, so we can't enter the carving contest!
2;15;Kyle;It's okay. Kenny said he'd get one.
2;15;Cartman;Oh, how's Kenny gonna get one?! He's hella poor!
2;15;Stan;"Why do you keep saying ""hella"", fatass?!"
2;15;Cartman;'Cause I'm hella cool, that's why.
2;15;Kyle;That's not cool!
2;15;Cartman;You guys are just hella jealous.
2;15;;Night time, storm. Stan's house. Randy is about to turn off the light in Stan's room.
2;15;Randy;Good night, Stanley. We'll uh see you in the morning.
2;15;Stan;Can you leave the light on, Dad?
2;15;Randy;Well, it has to be off, or your Aunt Flo will complain about wasting electricity.
2;15;Stan;I wish Aunt Flo didn't have to visit now.
2;15;Randy;Yeah, me too. But she only visits your mom for five days or so. I'll be out sleeping on the couch. [turns the light off and closes the door].
2;15;;In the darkness, Stan pulls the covers close and looks at the fish. They stare at each other, and the fish blows a bubble. Stan turns away, then looks back. The fish just looks at him. Stan then turns towards the window and begins to fall asleep, until lightning startles him upright. He looks at the tank. The fish is gone!
2;15;Stan;Where did it go? [he lifts the covers and looks under the bed, then sits back. The fish swims back into view.] Huhhh. [he gets out, picks up his shirt, and throws it over the tank. He goes back to bed and looks at the tank again.]
2;15;;Kenny's house. Rain is dripping in all over the ceiling as pails collect the water. Kenny, Kevin and Mom share a blanket on the sofa while Stuart sits in the armchair.
2;15;Kenny;(Give me that-!) [pulls the blanket off Kevin]
2;15;Carol;Kenny [paf]
2;15;Kenny;(Ow, mom!)
2;15;Carol;You share that blanket with your brother! [knock knock knock]
2;15;Stuart;Who the hell could that be? [the front door opens and the family looks to see who it is].
2;15;Cartman;[with mustache and beard, and dressed in raingear] Hi there, folks! This is a heck of a storm out now! Thought maybe you could use some provisions. [a box of SUPPLIES is next to him. The parents look at each other] There's some candles and food in there. It ain't much, but it should get you through the night. Take care, folks. I've got other houses to get to. [walks off].
2;15;Stuart;[suspicious] Kenny, wasn't that your fat, racist, foul-mouthed friend, Eric Cartman?
2;15;Kenny;(Uh huh.)
2;15;;Stan's house. He gets up once again to look at the tank, but the shirt is not on it anymore.
2;15;Stan;Hey. Where did the shirt go? [hops off and approaches the fish] I covered you with a shirt! Where did it go?! [the fish blinks, then looks down and to the right. Stan's eyes follow, and he sees the shirt.] AAAaAaAaAa [runs back to his bed and pulls the covers up, then drops them a bit. He looks at the fish] I'm not gonna look. [shuts his eyes, then opens them again. The fish tank, and the dresser it's on, are closer to the bed] It's not closer. I'm just seeing things. [shuts his eyes again, then opens them. The tank and dresser are at the foot of his bed] GAAAH! [shuts his eyes tight, and opens them one more time. The fish tank is now on the bed, between his feet] AAAAAAAH!! [he jumps off, runs to his door, and rushes into the hallway] MOM! Mom! [comes back to the room with her in tow]
2;15;Sharon;Stanley, settle down!
2;15;Stan;Look. He's gonna kill me, Mom!
2;15;Aunt Flo;[at the door] Is there a problem? [walks to Sharon]
2;15;Sharon;Uh, no problem, Aunt Flo.
2;15;Aunt Flo;Do you not like your goldfish?
2;15;Stan;No!
2;15;Aunt Flo;I'm sorry. I'm a bad aunt. [buries her face in her hand and begins to sob.]
2;15;Sharon;There, there, Aunt Flo. Stanley loves his goldfish. [he merely looks up at them]
2;15;;"1:25 a.m. Stan is under the covers looking at the spooky fish. After a long while, the fish turns around and starts writing something on the tank wall with his tail. Stan gets out of bed for a closer look. The fish finishes writing and turns to blow on the wall. A gray area appears and the word ""KILL"" appears within it."
2;15;Stan;AAAAAAAAH! [runs back to bed]
2;15;Sharon;[enters his room and turns on the lights] Stanley, what are you doing?!
2;15;Stan;[pointing] The fish! [nothing is left of the writing on the tank wall] But-
2;15;Sharon;Stanley, I'm in no mood for this! Not when your Aunt Flo is in town! Oh, look, you woke your sister up. [Shelly stands in front of Sharon, then approaches Stan and slaps him, then leaves the room] Go to sleep, Stanley! [turns off the light and closes the door behind her.]
2;15;;Stan gets back into bed and pulls the covers up. Another flash of lighting gets Stan to sit up again. He looks at the tank again, then gets out of bed for a closer look, failing to notice the growing pool of blood next to him. The fish again looks down and to the right, and Stan's eyes follow.
2;15;Stan;[gasps. A man lies dead between the tank and the bed] WAAAAAAAH! Mooomm!
2;15;Sharon;All right, Stanley. I have had enough o- [freezes when she sees the body, then, quivering] Oh, Stanley, what have you done, baby? What have you done?? [rushes to comfort him]
2;15;Stan;Mom, I was just sleeping. And the next thing I knew-
2;15;Sharon;[covers his mouth with her arm, then quietly] Sshhh. It's okay, honey. It's okay. I've got such a good boy, Mommy's little angel. [kisses him and gets up] Now, don't worry, Stanley. Mommy's going to hide the body. [starts to drag it away] Nobody's going to take my baby away. I've got such a handsome boy, such a good boy. [she drags the body out of the room and out into the storm. Stan just looks at her]
2;15;Stan;"[turns to the fish] You're not gonna get away with this! [the fish writes again, blows, and the message is: ""Yes I Will.""]"
2;15;;Stan walks over to the window and sees his mom digging a grave next to the body. She then places the body in the grave and covers it up. She returns with the shovel to the kitchen and closes the door behind her.
