3;9;;Broflovski residence. Gerald and Sheila are with Ike at his changing table in his room.
3;9;Sheila;Hold still, Ike! We have to get you dressed! Where the heck is Kyle?
3;9;Gerald;I don't know. Come on, Kyle! You're gonna be late for Jew Scouts!
3;9;;Kyle looks in the bathroom mirror to make sure everything is set, and hums. Both he and Kyle have little pigtails hanging from their hair.
3;9;Sheila;Kyle!
3;9;Kyle;I'm coming, Ma! [the doorbell rings]
3;9;Sheila;Go get the door, Kyle!
3;9;Kyle;"[to himself, angrily] ""Get ready"", ""answer the door"", Jesus Christ, make up your friggin' mind! [exits]"
3;9;;Living room. Kyle walks across to the front door and opens it
3;9;Kyle;Oh! Hey, Kenny.
3;9;Kenny;(Kyle, I'm gonna camp and watch the meteor shower. Do you wanna come and see it with me?)
3;9;Kyle;I can't watch the meteor shower with you, Kenny. I have to go to Jewbilee.
3;9;Kenny;(What's that?)
3;9;Kyle;It's what we do in Jew Scouts. Usually we just sit around and make stuff. But tonight, because there's a meteor shower, we're gonna do some big thing out in the woods. It's gonna suck ass, I'm sure.
3;9;Kenny;(Oh, that's alright.)
3;9;Kyle;Hey! Maybe you can come with me. Then it won't suck so hard.
3;9;Kenny;(Really?) [follows Kyle to the sofa, where Kyle's parents now wait]
3;9;Kyle;Mom? Can Kenny go to Jewbilee with me?
3;9;Sheila;...Uhwell, Kyle, Jewbilee is sort of a ...special thing.
3;9;Kyle;...Oh. Kenny isn't special?
3;9;Kenny;(Aw.)
3;9;Sheila;No, no, you're very special, Kenny. It's just that... well, Jewbilee is... for Jewish kids. [Kyle and Kenny have blank stares]
3;9;Gerald;You see boys, Jew Scouts is a special group that borrows a little bit from all different Jewish denominations. From the Orthodox Jews, from the Hasidic Jews, from the Northern Italy Cave Jews... But you have to believe the basic tenets of Judaism to be a Scout.
3;9;Kyle;Kenny'll believe whatever you want him to.
3;9;Kenny;(Yeah.)
3;9;Sheila;Kyle, eh, the problem is...
3;9;Kyle;Please, Ma. I don't think Kenny has anywhere else to be tonight.
3;9;Gerald;Oh, all right. Just don't let any of the elders know that he isn't Jewish, okay?
3;9;Kenny;(Woohoo!)
3;9;Sheila;Come on, Ike! [he hops in] It's time to go to Squirts!
3;9;Kenny;(Squirts?)
3;9;Sheila;You have to be in Squirts if you're too young to be a Jew Scout.
3;9;Kenny;(Oh.)
3;9;Sheila;Don't worry, Kenny. I'll fill you in on our faith on the way up there. [everyone heads out the door]
3;9;;In the car. The family and Kenny drive south as a full moon rises. Sheila gives a quick overview of the Old Testament, or Tanakh
3;9;Sheila;"And then, Kenny, Abraham's wife bore him no children. She had a handmaid, an Egyptian, whose name was Hagar. And Sarai said unto Abraham, ""Behold now, the Lord hath restrained me from bearing. I pray thee, go into my maid."""
