3;17;;A promo is the first thing shown. Live-action shots throughout
3;17;Announcer;"This Saturday, Pox presents the musical event of the new millennium! You all remember playing the recorder in elementary school! [a recorder resting on a book of sheet music is shown] Well, this Saturday in Oklahoma City [its skyline is shown], over 4 million third-grade students [a crowd of them is shown] from all over the country [a school bus full of students is shown] will gather in one place, and at the same time, play ""My Country 'Tis Of Thee"" on their recorders. [a girl is shown playing a white one] It's the largest third-grade recorder concert ever! [An elderly man instructs three students, one of them in a wheelchair] Special guest conductor Yoko Ono [pictured] and woodwind virtuoso Kenny G [pictured] will lead this fantastic event! This Saturday, at 11 Eastern / 10 Central. The world will be watching! [close-up of a small boy playing his recorder]"
3;17;;"South Park Elementary, day, Mr. Garrison's classroom. He rushes to the front of the class and stands next to a pull-down screen on which is projected ""My Country 'Tis Of Thee"""
3;17;Mr. Garrison;Okay children, we've still got some time to practice the song before we load up the bus and head out for Oklahoma.
3;17;Class;[groaning] Awww.
3;17;Mr. Garrison;"Now, come on, there's gonna be over 4 million third-graders from all over the country there, and I wanna make sure South Park is the best! Okay?! [raises his baton] Recorders up. [the students set their recorders between their lips] And a-1 and a-2 and a- [the class begins to play the song. Some students play slow] ""...of liberty."" You're late! [the kids play faster, but are still off] ""...my father-"" What the hell was that?! [the students lower their recorders] God-damnit, I don't think you children have been working on your fingering!"
3;17;Cartman;That's not true, Mr. Garrison: Kyle was working on his fingering with his mom all night long.
3;17;Kyle;[Kenny laughs] Shut up, fatass!
3;17;Cartman;Heh, heh. No, seriously. Kyle's mom says Kyle's getting really good at fingering, heh. [Kenny laughs so hard he falls off his seat]
3;17;Mr. Garrison;Shut up, Eric! There's gonna be 4 million children playing this song at the same time on their recorders, and, so help me God, South Park Elementary is not gonna be the only ones that don't know the song! Try again! Recorders up. [the students set their recorders between their lips] And a-1 and a-2 and a- [the class begins to play the song. Mr. Garrison genuflects and bangs his head against his desk. Mr. Mackey walks in, looking at this behavior]
3;17;Mr. Mackey;M'kay, that sounded great, kids. [Mr. Garrison looks up at him]
3;17;Mr. Garrison;[rising] Sure, if you like the sound of a peacock getting its neck broken.
3;17;Mr. Mackey;M'kay, kids. Uh, we have some news. Uh, there's been a terrible flood in Oklahoma, m'kay? So the 4-million-recorder-children's event is being moved to Arkansas.
3;17;Mr. Garrison;[close-up. He's suddenly scared] Arkansas?
3;17;Stan;What's Arkansas—is that a state?
3;17;Mr. Mackey;Eh, the trip shouldn't take any longer, but I'll hand out these updated contact sheets so that your parents will know where you are, m'kay? [hands them out. Craig reads his sheet.]
3;17;Mr. Garrison;Mr. Mackey, can I talk to you for a second?
3;17;Mr. Mackey;M'kay. [joins Mr. Garrison aside]
