9;6;;Stan's house, night. The boys are in the kitchen sitting at the breakfast table anticipating something. Next to Kenny is a stack of plates
9;6;Stan;[impatiently tapping the table] Dude, where is she? We can't wait.
9;6;Kyle;God, this is gonna be sooo yummy.
9;6;Cartman;Stan, you said your mom was bringing Kentucky Fried Chicken home for dinner! Now is she or isn't she?! [Sharon arrives]
9;6;Sharon;Hi boys.
9;6;Stan;Mom!
9;6;Kyle;She's here!
9;6;Cartman;She's got Colonel!
9;6;Kyle;I want some!
9;6;Cartman;Oh boy!
9;6;Stan;[twirling around] I want a breast!
9;6;Cartman;Some extra-crispy thighs, extra crispy?
9;6;Sharon;Uuh uh uh, not so fast. You boys can help bring in the other groceries in the car, then have your chicken.
9;6;The boys;Awww!
9;6;Stan;But Mom, we've been waiting for hours!
9;6;Sharon;It won't take a minute.
9;6;Cartman;Come on guys. If we all help out, we can do it super-fast.
9;6;Stan;All right.
9;6;Kyle;[firmly] Let's go. Oh my God, that smells good. [Cartman stays behind and quickly sits back down. As the other boys head out of the kitchen, Cartman rips the skins off the chicken pieces and wolfs them down. Sharon and the other boys return with the groceries.]
9;6;Stan;Okay, this is everything, mom. [the boys return to their seats]
9;6;Kyle;All right, let's eat Colonel! [Cartman leaves as the others sit]
9;6;Stan;Oh, boy! [they see the denuded chicken pieces. Stan looks at Cartman in anger] Cartman, you ate the skin off of EVERY PIECE OF CHICKEN!
9;6;Cartman;[turns around] Well, I saved you all the chicken part. [quiet burp]
9;6;Kyle;The skin's the best part...
9;6;Cartman;[puts on his jacket] Well, I gotta go home, guys. I'm gonna sit on the toilet and read comic books. See you at the bus stop tomorrow. [he leaves the kitchen. The boys are puzzled as to what to do about it. Burying his head in his arms, Kenny sobs]
9;6;;The next morning the boys are waiting at the bus stop, still infuriated from last night. Cartman hasn't arrived
9;6;Stan;I can't believe that fat asshole!
9;6;Kyle;You can't believe it?? He does this shit all the time!
9;6;Stan;Well this time he's gone too far!
9;6;Kenny;(Yeah, fuck him!)
9;6;Stan;Why do we even hang out with him, anyway?
9;6;Kyle;Hello?? I've been saying this for years!
9;6;Stan;Well it's not like we're nice to him. I mean, we rip on him all the time!
9;6;Kyle;Yes, but he thrives on that.
9;6;Stan;All right. Then let's just ignore him. From now on, let's not talk to him, let's not even acknowledge him.
9;6;Kenny;(Fuck yeah!)
9;6;Kyle;That sounds great!
9;6;Cartman;[arriving] Hey fags, what's going on? [no one says a word] Dude, I was on the toilet all night from that chicken. I thought I was gonna die. [silence]
9;6;Kyle;Do any of you guys have milk money I can borrow?
9;6;Stan;I think I have extra.
9;6;Cartman;Oh wow, a Jew asking for money! There's a new one. [Stan fishes around for some money in his pockets, walks over a bit, and gives it to Kyle] Yuh, you guys know why Jews have glassy eyes?
9;6;Stan;Here you go.
9;6;Kyle;Thanks. [Stan returns to his post next to Kenny]
9;6;Cartman;Dude, Stan, yuh you know why Jews have glassy eyes? Like Kyle? [neither of them says a thing] Eh. K-Kenny, you see that chick on the news that had her left titty cut off? [chuckles. Kenny scratches his right side a bit] Kenny? Kenny?? [the bus pulls up and opens the door. The boys head inside. Stan enters first] Stan? Stan, it's me, Eric! [Kenny enters next] Eh... Kenny. Kenny, you want fifty cents? [Kyle enters last] Dude, look at me, Kyle, I'm right here! [Seeing no reaction, Cartman is stunned. The door closes and the bus pulls away] Wha...? How did...? Like they couldn't see or hear me. It's almost as if I were... [close-up] dead. [dramatic music] No. No, I can't be dead. [runs off] I can't be dead!!
9;6;;The Cartman house, later. A plumber has come to visit, and he's in the living room talking to Mrs. Cartman. Two other plumbers are carrying away a box
9;6;Black plumber;All right, ma'am. We've got your new toilet installed and we'll haul away the old one away for ya.
9;6;Liane;Oh, you've been so helpful, I uh, just don't know how to thank you.
9;6;Black plumber;Hunh, I could think of a few ways, hunh.
9;6;Liane;Ohoho, nhn.
9;6;;Cartman runs back home, but he stops in his tracks before he reaches the front door. He sees the two men carrying the box away and he fears the worst
9;6;Cartman;No! No!!
9;6;Fat plumber;What happened? Did they say?
9;6;Thin plumber;Apparently there was so much chicken skin in the system it just ruptured the insides.
9;6;Fat plumber;Aww, that's tragic.
9;6;Cartman;Oh my God, this can't be happening! [he then hears his mother wailing softly, then louder] Mom? Mom's crying? Oh God, it is true! [he gets closer to her window. Inside his mother's room, on her bed, the black plumber is pounding Liane from behind, but the bed's noise does not reach Cartman's ears. Cartman turns, wailing.] Oh, it's not fair! [falls to his knees and cries out] Why??? Why??? [cries some more. Liane cries out some more as well]
9;6;;The playground, recess
9;6;Jimmy;Hey fellas, w-where is Cartman? [Kyle catches a football]
9;6;Stan;Cartman isn't our friend anymore. [throws the football back]
9;6;Kyle;We're ignoring him.
9;6;Tolkien;Ignoring him? How come?
9;6;Kyle;Because he's a fat racist self-centered intolerant manipulating sociopath!
9;6;Tolkien;Oh yeah.
9;6;Craig;Hey, I hate Cartman too. Can I ignore him with you?
9;6;Bradley;Yeah.
9;6;Kevin;Me too.
9;6;Other boys;Yeah, screw him! Yeah.
9;6;Clyde;I never realized ignoring him was an option.
