9;3;;South Park Elementary, day. Class is in session. The kids are chattering when Mrs. Garrison gets their attention.
9;3;Mrs. Garrison;Children, children, we have a very special announcement. [shown with Tolkien at her side] Your classmate, Tolkien, has just returned from winning the Colorado Child Star Contest with his incredible singing! Well let's give him a hand! [She claps, and Butters, Annie, and Bebe join him]
9;3;Stan;Token sings?
9;3;Cartman;Of course he sings. He's black.
9;3;Mrs. Garrison;Tolkien is going to sing in front of a huge audience at the Miss Colorado Pageant in Denver. And for doing it he's gonna be paid two hundred dollars.
9;3;Class;Whoa!
9;3;Cartman;Two hundred dollars.
9;3;Mrs. Garrison;Now of course, as a woman, I'm a bit against those chauvinistic pageants, but I hope that you children take a moment today to congratulate Tolkien for being so special.
9;3;;South Park Elementary, lunchtime. Stan and friends sit at a table just outside the school kitchen. They're deep in thought
9;3;Stan;Wow, two hundred dollars. Can you imagine?
9;3;Kyle;How come we never get opportunities like that?
9;3;Cartman;You wanna know what it is, guys?
9;3;Kyle;We're not talented?
9;3;Cartman;That's right. We're not talented. See, we're not the artistic side, we're the thinking side.
9;3;Stan;Yeah. We're too smart to be talented.
9;3;Cartman;[leaves the table] Wait, you guys! I just had an amazing idea. Tolkien is going right to the top, right. I mean, he's gonna be a huge star.
9;3;Kyle;Probably.
9;3;Cartman;So, why shouldn't we get some of that money? We can be Tolkien's agents. That way, we get ten percent of whatever he makes!
9;3;Stan;Hey yeah! We deserve that money just as much as he does.
9;3;Cartman;We just need a really kickass office and some nice suits. A and a fountain in our lobby. All top agencies have fountains in their lobbies. We gotta make Tolkien think he needs us, when actually he doesn't need us at all. [strokes his chin]
9;3;;Montage: Cartman tries out his suit in front of a full-length mirror in his room. Stan and Kyle try out suits in Kyle's room. Next, the boys are in a department store purchasing cell phones at Bull's Eye. Next, Stan and Kyle carry an executive desk into the new office. Next, Cartman and Kenny steal a fountain from somebody's backyard. Next, flyers for the new agency, Super Awesome Talent Agency, are printed out. Next, the boys are at a copy center to get some business cards. Next, Cartman and Kyle set up signs around town. Next, the finished office is shown... in Cartman's basement. The four boys congratulate each other for a job well done.
9;3;;South Park, day. Tolkien walks by one of the signs the boys drew up. He notices it and stops to read it. The boys hide around the corner. Stan peaks around the corner.
9;3;Stan;He's looking at the sign.
9;3;Cartman;Perfect! All right, you guys get back to the office, I'll bring Tolkien there.
9;3;Stan;All right.
9;3;Cartman;Wait a minute! You guys, this is very important: when I bring Tolkien back to the office, have Kenny hide in another room, and call the phone on my desk.
9;3;Kyle;Why?
9;3;Cartman;Because I'll answer and pretend I'm talking to somebody super famous and important. When Tolkien sees that, maybe he'll think we're legit.
9;3;Stan;It's genius.
9;3;Cartman;[motioning them away] Okay, go go, here he comes. [they leave, and he walks into Tolkien's field of view talking into his cell phone] Yeah? Well then tell him we're just not interested. [stops just before they collide] Oh hey, Tolkien! Buddy, my man, what is up?!
9;3;Tolkien;Nothin'
9;3;Cartman;[puts his phone away] Hey, you know, I heard you were doing something down in Denver tomorrow night.
9;3;Tolkien;Yeah.
9;3;Cartman;Yeah I don't know if I ever told you this before, but I'm actually an agent over at the Super Awesome Talent Agency. You may have seen our ads around town. Anyway, why don't you come down to the office, Tolkien? Maybe I can convince the company to represent you.
9;3;Tolkien;I'm supposed to be home by 3:30.
9;3;Cartman;This will only take a second.
9;3;;Cartman's basement - er, Super Awesome Talent Agency. Cartman takes Tolkien down the stairs and onto the agency floor
9;3;Cartman;Welcome to our offices, Tolkien. As you can see, we are quite a successful company. Did you notice the fountain? Pretty nice, hm? [they look at the fountains for a few moments, then Cartman turns Tolkien around] Come on over this way, Tolkien. [the other boys come to greet Tolkien] Guys, you remember Tolkien. He's thinking about becoming a client.
9;3;Stan;[sitting Tolkien down on the sofa] Ohhhh Token. Right, yeah, you're makin' a smart move, man.
9;3;Cartman;"Now, Tolkien, I I know what you're saying to yourself: You're saying, ""Hey, why do I need an agency? Why should I give them ten percent?"" Right?"
9;3;Tolkien;[Stan and Kyle walk off...] ...Yeah?
9;3;Cartman;"[...and reappear on either side of him] Tolkien, the truth is that without representation, you're in danger of being taken advantage of. [his phone rings] Uh uh, excuse me just a second, Tolkien. [takes the ""call""] Super Awesome Talent Agency. Oh yes, hello! How are you, Abraham Lincoln? [Tolkien just looks on. Kyle is stunned that Cartman would mention Lincoln, then gets cross about it] Yeah, yeah, no, I'm happy you called, Abraham Lincoln. I'm just sort of in the middle of something right now."
9;3;Kyle;Can I talk to you?! [grabs Cartman's shoulder]
9;3;Cartman;I'll I'll call you back, Abe. [hangs up. Kyle pulls him behind the partition]
9;3;Kyle;What the hell are you doing?!
9;3;Cartman;I'm making it look like important people call us.
9;3;Kyle;Abraham Lincoln has been dead for two hundred years!
9;3;Cartman;[thinks for a moment] ...well Tolkien doesn't know that.
9;3;Kyle;Yes he does!
9;3;Cartman;How?!
9;3;Kyle;Tolkien actually pays attention in school! Unlike you, fatass!
9;3;Cartman;Jew! [Stan comes around the corner]
9;3;Stan;You guys, we're gonna lose our client. [the boys come into view again]
9;3;Cartman;Yes, yes, I think that's a good idea, guys. Let's give Michael Jordan a call about that. [goes to his desk and clears his throat. Stan and Kyle flank him again] Ah, now, where were we?
9;3;Tolkien;We were at why I should give you ten percent.
9;3;Stan;Look, Token, here's the bottom line. You're gonna start having a lot of offers comin' at you from all directions. A media storm is about to hit you and you can't handle it on your own. Nobody can.
9;3;Kyle;Eminem, Justin Timberlake, Hootie... They all have agents. You need somebody to manage it all for you.
9;3;Stan;This thing in Denver is is just the crust, Token. With our support, you can have the whole pie.
9;3;Tolkien;[thinks a moment] Well, I guess that makes sense. All right. [the boys are a bit stunned at how brief and easy this was]
9;3;Cartman;Uh if... we could just get you to sign right here? [slides the contract towards Tolkien, and Tolkien signs it]
9;3;Kyle;Welcome to the team, Tolkien.
9;3;Stan;Ah Kenny, Token just signed with us!
9;3;Kenny;(Hey, terrific!)
9;3;Cartman;From now on, we are an entertainment team, Tolkien. You just do all the singing, all the performing and all the entertaining,and leave the rest to us.
9;3;;Denver Convention Center, night. The Miss Colorado Pageant is underway
9;3;MC;And there are your finalists, the sixteen most beautiful women in Colorado. Here to sing for our sixteen lucky finalists, the winner of the Colorado Child Star Contest, Tolkien Black. [a soul beat comes up and Tolkien walks onto the stage. The crowd cheers him on, he hits his mark and begins to sing]
9;3;Tolkien;You'll never find...As long as you live...Someone who loves you...Tender like I do...
9;3;Man;"[""You'll never find...""] Wow, he's really great. We should get him to sing at Tommy's bar mitzvah [""No matter where you search...""]"
9;3;Stan;Oh, you're interested in hiring our client?
9;3;Cartman;We represent Tolkien. [hands the man a business card] Give us a call, we'll work out a deal.
9;3;Tolkien;Whoa, I'm not braggin' on myself, babyBut I'm the one who loves you and there's no one else! No-oh-oh-oh-oh-oh-oh-oh one else.
9;3;Mrs. Garrison;Just between us girls, nothin' gets my vadge wetter than a black man singing.
9;3;Principal Victoria;[winces] Mr. Garrison, for the love of God.
9;3;Tolkien;... (you're gonna miss my lovin')I know you're gonna my lovin' (you're gonna miss my lovin')You're gonna miss, you're gonna miss my lo-o-ove.
9;3;;Denver Convention Center, after the show, outside. The boys walk out with Tolkien, who's counting the cash he earned.
9;3;Stan;You were awesome, Token!
9;3;Kyle;We knew you could do it!
9;3;Cartman;Two hundred dollars, Tolkien, that's great! And ten percent of two hundred is...
9;3;Kyle;Twenty dollars.
9;3;Tolkien;Here you go. [hands Cartman $20]
9;3;Kenny;(All right!)
9;3;Cartman;Sweet!
9;3;Stan;This is just the beginning. I bet we start to see all kinds of offers comin' in for Token now.
9;3;Agent;[walks up to the boys] Hey there my man, that was a great performance.
9;3;Tolkien;Thanks.
9;3;Agent;Don Heisman, Creative Arts Agency in Los Angeles. I think you've got real promise. How'd you like to sign with CAA?
9;3;Tolkien;Are you serious?
9;3;Stan;[interjecting] Uh excuse me, Token already has representation.
9;3;Cartman;You may have heard of Super Awesome Talent Agency.
9;3;Don;Mm, no. Uh, look, Tolkien, there's some shows in LA we wanna book you on right away. If you come out to my limo we can talk everything through.
9;3;Tolkien;Oh my God! Okay!
9;3;Cartman;Tolkien, you signed with us!
9;3;Tolkien;Oh, come on, guys. You have to see what a huge opportunity this is for me.
9;3;Cartman;What?! Uh they're not so great! They probably don't have a fountain in their lobby!
9;3;Don;Actually, our fountain is two stories tall.
9;3;Cartman;...Oooo...
9;3;Don;Come on, Tolkien, we have a lot to talk about.
9;3;Kyle;Mister, you can't do this to us!
9;3;Don;Sorry kids, nature of the business, you know? [Tolkien goes into the limo and takes a seat. Don follows him in] Do you like steak, Tolkien? I know a great place for you locally. [the limo rolls off]
9;3;Cartman;...Goddamnit! [throws down the $20 bill]
9;3;;Super Awesome Talent Agency, day. The boys sit around a table trying to come up with other ways of attracting potential clients. Kenny relaxes on the sofa
9;3;Stan;So unfair... so unfair.
9;3;Kyle;All that time and effort we spent helping Tolkien and this is the thanks we get?!
9;3;Cartman;This just goes to show that hard work doesn't pay off! I'm gonna be a homeless drug addict from now on! [Tuong Li Kim comes into view, climbing down the stairs]
9;3;Mr. Kim;Ahh hello, is this the Talent Agency
9;3;Stan;Huh?
9;3;Mr. Kim;I see this sign on the street for a talent agency? I need a representation. [the boys all perk up and look at Lu Kim, then jump at the chance to get a new client] Hey, wowee, nice fountain.
9;3;Stan;You were looking for a talent agent?
9;3;Mr. Kim;No, not me, my wife. [calls her down the stairs. She dutifully appears] This is Wing. She just come over from China. [puts his right hand on to the left side of his face so she doesn't hear] She over here uh irregarry. The Chinese Mafia help me out.
9;3;Stan;And what does she do?
9;3;Mr. Kim;Ah, she sing. She very popular in China. Hey, you just sit and listen. You'll be very impressed. [he barks commands at her, then goes over to a tape player, puts a tape in, and waits for Wing to sing. The boys take seats at a row of chairs nearby. Wing begins a bad rendition of ABBA's Dancing Queen] Well? What you think?
9;3;Stan;Uh, we're sorry dude, but getting her career off the ground would take too much work for us.
9;3;Mr. Kim;Aww, that's too bad. She just got accepted to be on American Idol in Ros Angeres, but I can't take her 'cause I have to mind the restaurant. [the boys think, then blink]
9;3;Cartman;You've ...already done all the work?
9;3;Mr. Kim;Yes. They say it pays a thousand dowar.
9;3;Kyle;Sir, we would love to sign your wife.
9;3;Stan;Yeah!
9;3;Mr. Kim;Rearry?
9;3;Cartman;We'll go to LA with your wife. All she has to do is go on the show, do all the performing, make all the money, and leave the rest to us. [Wing continues singing]
9;3;;City Wok, night. The phone rings.
9;3;Mr. Kim;Shitty Wok, take your order prease.
9;3;;City Wok, night. The phone rings.
9;3;Stan;Hi, Mr. Lu Kim? Uh hi, it's Wing's agents. Everything's fine, yeah, but we're supposed to arrive in Los Angeles in about four hours. Listen, does your wife ever eat? Or anything?
9;3;Mr. Kim;Oh, don't worry about her. She a very dericate little flower. See, she don't need to eat much.
9;3;Stan;Uhh, all right. We'll call you after she goes on TV.
9;3;Mr. Kim;Okay, bye. Oh oh wait! Can I talk to my wife, please?
9;3;Stan;Uh sure, here she is. [Stan puts the phone to Wing's ear, and Mr. Kim begins barking at her again] Okay, finarry everything rookin' up for me and my family. [outside there's a flash of light and three shadows pass through the doors] Welcome to Shitty Wok, take your order prease? [the men come into the light. They are three buff Chinese men] Aw crap, Chinese Mafia! [one of the men walks around behind the counter, grabs Mr. Kim's head with one hand and places a knife against his chin with the other] Aaaaahh! [the two men move around to the eating area and are met by four other Tong members]
9;3;Tong leader;Mr. Ru Kim, it appears we have a problem.
9;3;Mr. Kim;Oh, a problem? Rearry?
9;3;Tong leader;We smuggled your wife into the United States for you. You were to pay us ten thousand dollars for that service. Yet, we have yet to be paid.
9;3;Mr. Kim;We... we working on it! She, she got tarent agent! She's about to make a whole lotta money!
9;3;Tong leader;It's too late for that, Mr. Kim. Your wife is now our property. We taking her to Los Angeles, where she will work in massage parlor.until she works off the debt.
9;3;Mr. Kim;No, she... she not here! Prease, just give me a little more time! [the leader punches him in the face] Agh!
9;3;Tong leader;Where is she?!
9;3;Mr. Kim;She... she in Arabama.
9;3;Tong leader;You're lying. Turn him around!
9;3;Mr. Kim;Yah, wah, aaaah!
9;3;Tong leader;You don't wanna tell us where she is? All right. Puh la! Ching ga wai pan! [one of the men begins to grab trays of food and dumps the first one over the counter]
9;3;Mr. Kim;Ahhh! My shitty chicken! [the man grabs the next tray and dumps that over the counter] Nooo, the shitty beef! [the man grabs the next tray...] No! No wait! Prease! Stop! Prease! Not the shitty shrimp.
9;3;Tong leader;Tell us where to find her, Ru Kim! You have no choice.
9;3;Mr. Kim;She... she go to Ros Angeres with her agents! She gonna be American Idol. [the leader snaps his fingers, the other men let him go, and they all leave. Mr. Kim collapses on the floor sobbing]
9;3;;Hollywood, day. A view of the Hollywood sign from a location above a main thoroughfare
9;3;;A major studio. The boys walk among the various studios - Studio 21, Studio 22, Studio 23...
9;3;Stan;There it is! American Idol contestants!
9;3;Kyle;Jesus, we made it just in time! [the boys attempt to talk to the attendants]
9;3;Cartman;Excuse us!
9;3;Contestant;Hey kid, what do you think you're doing? [the boys turn to face him]
9;3;Stan;Ah our client has an audition to this show.
9;3;Contestant;Yeah. So do we! [the camera pulls back to show the long line of contestants waiting for their auditions]
9;3;Kyle;Oh crap!
9;3;Cartman;Dude, how long is the wait?
9;3;Contestant 2;It's been about seventeen days for me.
9;3;Stan;Oh no, no no no, come on! [the boys return to the attendants] Excuse me, ma'am.
9;3;Attendant;Wait in line with everyone else. [turns away]
9;3;Stan;No, I don't think you understand. We're here with Wing. That's right, the Wing. [the woman]
9;3;Kyle;Ma'am, we are a very important talent agency. If your producers knew you were forcing people of our stature to the back of the line, well-
9;3;Cartman;Brrr brrr! Brrr brrr! Oh, excuse me, everyone. That's my cell phone. [clears his throat and whips out his phone] Hello? Oh yes, hi, Colonel Sanders! Yes, I'm doing great, but you know, heh, someone at American Idol doesn't know who Wing is.
9;3;Kyle;Aw, just forget it! [hauls Cartman away. The other boys follow, but Wing doesn't]
9;3;Cartman;Eh eh, you're right, Colonel Sanders! You shouldn't give her any more chicken.
9;3;Kyle;Goddamnit! Goddamnit!
9;3;Stan;We can't wait in line! We have to be in school on Monday!
9;3;Cartman;Stupid assholes! [they pass an agent talking on a cell phone]
9;3;Agent;What do you mean your client isn't coming?! We're taping the show tomorrow! Where am I goin' to find another contestant? Fine! Go screw yourself!
9;3;Kyle;Ahh-d, excuse me, sir, did I hear you say you needed somebody for your show?
9;3;Stan;We have someone who's ready to go on TV right away!
9;3;Agent;Really?
9;3;Cartman;Is there a cash prize involved in your show as well?
9;3;Agent;Well yeah, winner gets a thousand dollars.
9;3;Stan;All right, our client will do it!
9;3;Agent;Great! You kids just saved my ass! See you over at Stage 6. [moves off.]
9;3;Kyle;Hey, is your show as good as America Idol?
9;3;Agent;Naw, this is better. It's called The Contender. [gets into a cart and drives off.]
9;3;Stan;"What's ""The Contender""?"
9;3;;The Contender commercial
9;3;Announcer;Tonight, two people will compete for glory. One will stay, one will go home, in the new hit show by Sylvester Stallone.
9;3;Stallone;Hello.
9;3;Announcer;The Contender!
9;3;;The Contender taping
