14;3;;A soccer field, day. The four boys are at soccer practice with Tolkien and other boys from around the neighborhood. They're exercising, touching their bellies, then their feet, then raising their hands in the air.
14;3;Group;Twenty-one, twenty-two, twenty-three, twenty-four, twenty-five, twenty-six, twenty-seven, twenty-eight, twenty-nine, thirty, thirty-one, thirty-two, thirty-three, thirty-four, thirty-five, thirty-six, thirty-seven, thirty-eight, thirty-nine, forty.
14;3;Cartman;"[after ""27""] Oh I wish I could exercise with the rest of the team, coach, but I've got such a belly ache."
14;3;Coach;You seem to have a stomach ache every time we do drills and exercises.
14;3;Cartman;"[faking] I know, it sucks. [the coach blows his whistle as the boys reach ""40""]"
14;3;Coach;Alright kids, practice is over for today.
14;3;Cartman;[grins and throws his sports bottle away] KFC!! [races for his ride]
14;3;;Randy's car, after practice. Randy drives the boys across town
14;3;Cartman;Oh boy oh boy! I'm gonna get a three piece meal and crispy strips!
14;3;Kyle;Cartman, you only come to soccer practice on Fridays, and that's only because we have Kentucky Fried Chicken afterwards!
14;3;Cartman;Shut up you shifty Jew! I'll fuckin' kill you! [remembers where he is] Uhm sorry, sorry. I just, you know, when I've been waiting too long for the Colonel's chicken I get easily agitated. You're a fuckin' asshole, Kenny! Oh oh oh, sorry sorry. Oh here we are! Here we are!
14;3;;Randy pulls up to a KFC and parks the station wagon. Everyone gets out
14;3;Stan;Hey, it looks different.
14;3;;sure enough, the KFC logo and lettering are gone, but the building still has that KFC style of architecture. The windows advertise medicinal marijuana though. A customer comes out with a bag of weed.
14;3;Randy;[to the customer] Hey, uh, what's up with the KFC?
14;3;Customer;[stops] Oh, it's not a KFC anymore. It's a medicinal marijuana dispensary. [walks away]
14;3;Stan;A what?
14;3;Cartman;Dude, what the fuck? What the fuck?!
14;3;Kyle;So where's the KFC now?
14;3;Randy;Alright, boys, wait out here. Let me see what's going on. [leaves them and enters the store.]
14;3;;Inside the medicinal marijuana dispensary. Randy walks toward the counter, looking around at the place
14;3;Clerk;Can I help you, sir?
14;3;Randy;Yeah, we were actually looking to get some KFC?
14;3;Clerk;Oh, yeah, sorry, that's gone. We only sell marijuana here.
14;3;Randy;Really? I mean, you're openly selling pot? For reals?
14;3;Clerk;Sure. New state laws say it's okay.
14;3;Randy;[thinks about what this means] Woohoo, all right! I love the future! Let's see, uh, I'll take half a pound of that uhhh Jamaican Passion [goes to another counter] and give me some of that purplish stuff too!
14;3;Clerk;Alright. I'll just need to see your physician's reference.
14;3;Randy;[his smile vanishes] My huh?
14;3;Clerk;Well, sir, we just can't sell the marijuana to anybody. You need a reference from your doctor to show it's necessary.
14;3;Randy;Ohhh, that's dumb. Okay. Okay, I'll be I'll be right back! [races out the door]
14;3;;outside the shop. Randy runs past the boys
14;3;Stan;What'd they say?
14;3;Randy;[speaking quickly] KFC's gone, been replaced.
14;3;Cartman;They can't do that! This is the only KFC in all of South Park!
14;3;Randy;Yeah, well, I gotta get to the doctor. [runs to the car, opens the driver-side door, and quickly gets in]
14;3;Stan;The doctor? But, Dad, we wanna eat.
14;3;Randy;I gotta get to the doctor! [pulls out of his parking slot and drives away in a hurry, leaving the boys by themselves]
