14;9;;The Broflovski house, dining room table, evening. The family is gathered at table eating dinner
14;9;Kyle;"Mom, Dad, what's ""muff cabbage""? [Gerald and Sheila pause. They look at each other, then turn back to their son]"
14;9;Gerald;[confused] Muff cabbage?
14;9;Sheila;[also confused] Where did you hear that?
14;9;Ike;Muff cabbage!
14;9;Kyle;"The new neighbors that moved in next to Stan's house. Me and Ike saw the mom get a parking ticket, and she called the parking cop ""muff cabbage""."
14;9;Ike;Muff cabbage.
14;9;Sheila;A new family moved in? Where are they from?
14;9;Kyle;She said they're from New Jersey.
14;9;Sheila;[drops her fork] New Jersey? A family from New Jersey moved in next to the Marshes?
14;9;Kyle;Yeah. Stan said they're having them over for dinner tonight.
14;9;Sheila;[fearful, quickly leaves her chair and walks off a bit] Oh, God. Poor Sharon. Doesn't she know?
14;9;Kyle;Know what, Ma?
14;9;Ike;Muff cabbage!
14;9;Sheila;Never invite a New Jersey housewife into your home.
14;9;;The Marsh house, dinner time. The table has been enlarged to accommodate their guests - a family with three kids. Grandpa Marsh is not at the table
14;9;Teresa;[at the head of the table. Sharon is to her right] And so then I met the school principal. What's her name? Principal Victoria? What a stupid bitch! I mean, excuse my language, but that bitch needs her fuckin' head examined!
14;9;;Teresa's new home, next door, on New Jersey Housewives
14;9;Teresa;Yeah, so my family and I moved from Jersey to South Park about a week ago. So far, I can tell that everyone here really likes me.
14;9;;The Marsh house, dinner time
14;9;Teresa;Oh! And I met that Stotch woman. What's her name?
14;9;Sharon;Oh, Linda, huh?
14;9;Teresa;Have you noticed how yellow that bitch's teeth are? You can tell that woman is a piece of garbage. She's garbage! [the girls at the table just look on and continue eating] I went into the mall here and I just about dropped dead. The only panties you can buy makes you look like you got a grandma muff! Where's the Gucci? Where's the Prada? Have they heard of Italian clothes? It's ridiculous!
14;9;Joe;[as Teresa rattles on] So, Randy, what gyms are good around here? Where do you work out?
14;9;Randy;I don't really work out.
14;9;Joe;Well, I gotta find somethin'. [flexes his left biceps] My biceps are goin' flat.
14;9;Teresa;Where can you get good clothes in this town?! Nowhere! I mean, that's why you're stuck wearing garbage like that, right? And the woman that works the hair salon? Julia? Have you seen how big that bitch's ears are?
14;9;Sharon;Oh, Julia's a friend of mine, yeah.
14;9;Teresa;"Ears out to here! [spreads her arms out as far as they could go] So I tell her, ""You got big ears, sweetie."" I'm not trying to be mean. It's just a Jersey thing. Why be offended? [to Sharon] I mean, you've got a big chin. We've all got imperfections."
14;9;Sharon;Right, just like your eyes are kind of far apart. [Teresa's expression changes to a dark mood]
14;9;;Teresa's new home, next door, on New Jersey Housewives
14;9;Teresa;That was totally uncalled for, for what she did. My eyes are too far apart? And like who is she? Is she God? No.
14;9;;The Marsh house, dinner time
14;9;Teresa;You don't ever, ever! You whack job, prostitution... [slams her hands on the table] ...whore! You probably sell your muff... [slams her hands on the table] ...for six dollars! You fucking psycho bitch! Fuck you! [lifts the table, which causes it to dump the food on the floor. Sharon quickly hides behind Randy] You're nothin' but garbage! [Joe comes up and restrains her from behind] That's what you are! You're garbage! [Stan's eyes dart back and forth] You sick, old woman! Muff garbage! [Joe takes her into the kitchen] Muff cabbage! Fuck this psycho bitch!
14;9;Sharon;Wow.
14;9;Teresa;Let's get the fuck outta here! She's a fuckin' pig! She's fuckin' pissin' me off! [to Joe] Okay, I love you.
14;9;Joe;Take it easy.
14;9;Teresa;I love you. [they kiss] I love you.
14;9;;Teresa's new home
14;9;Teresa;I thought I was gonna deck her. I was fine. I was really fine. I just wanted to get my point across to her, and then that's how I am. [she takes Joe's hand and walks him back into the dining room] Like I could be mad one minute and then I'll be fine.
14;9;;The Marsh house, dinner time
14;9;Teresa;Okay, all better. Just had to get that out. It's just... it's a Jersey thing. So, who wants dessert? Meeee!
14;9;;At Sizzler, day. The boys are having lunch there
14;9;Stan;You guys do not understand. Having neighbors from Jersey is the worst! All night long they keep me awake! They're either screaming at each other or making some disgusting sex sounds. It seems like all people from Jersey do is hump and punch each other!
14;9;Cartman;You know what you do when you want a family to move away? Every night, you go and take a crap on their doorstep.
14;9;Kyle;[glaring at him] Is that why there's crap on my doorstep every morning?
14;9;Cartman;Oops, busted. [avoids eye contact]
