16;13;;Walgreens, day. A line of people starts at the store entrance and goes out for blocks. Inside, two pharmacists sit at a folding table removing wristbands from people
16;13;Pharmacist;Next please. [one man gets off a stool and leaves, and another one steps up and sits in it] You are sure you want to do this?
16;13;Man;Of course I'm sure!
16;13;Pharmacist;[gets out some scissors and motions to the man] Okay, roll up your sleeve. [the man rolls up his sleeve as if he's going to receive a flu shot. The nurse sees the yellow bracelet the man is wearing and cuts it off, then puts it into a small tray to her right. The man looks a bit relieved]
16;13;;Outside, Cartman waits for his turn to get the wristband cut off
16;13;Cartman;[upset] I can't believe we all got duped. I've been wearin' this stupid things for months! I feel like such a tool.
16;13;;Inside, Clyde gets his wristband removed
16;13;Clyde;Lying jerk! [hops off the stool and leaves. Mr. Mackey steps up and sits down on the stool, sobbing]
16;13;Pharmacist;[snipping off the wristband] Hold still please.
16;13;Mr. Mackey;[stands up and turns to leave] I don't know what to believe in anymore, okay?! [walks away still sobbing]
16;13;Cartman;All right, let's do this! Make me believe in something that's bullshit, will you?! [begins to roll up his sleeve, but then] Oh, hold on. [takes off his jacket and lets it drop to the floor] Aah, let's see... that one. [the same yellow one the others are having cut off. She cuts that one off] Stupid fraud! [spits onto the band] Good riddance to YOU! [picks up his coat and puts it on, walks off, and another man replaces him. The pharmacists adds Cartman's wrist band onto the others]
16;13;Man 2;All right, I'm next! I'm next! Get this thing off of me! [the pharmacist does so.]
16;13;;Outside, Cartman walks out to find Kenny, Kyle, and Stan waiting for him
16;13;Kyle;Did you do it?
16;13;Cartman;Yep, it's done. You know I spent five bucks on that stupid thing?!
16;13;Kenny;(I told you it was a bad idea.)
16;13;Cartman;Oh don't even start, Kenny! Just because you guys didn't buy into the bracelets doesn't mean you're smarter than me, okay?! [Stan sighs and steps forward, turns right and walks away] What's wrong with him?
16;13;;The Marsh house, day. Stan walks in and sees Randy on the sofa with a bottle of beer in hand
16;13;Randy;Oh I feel like such an idiot.
16;13;Stan;It's all right, Dad.
16;13;Randy;But I wore that wristband everywhere, and the guy's a complete phoney! [turns on the TV and raises the volume] There's even more coming out about it today.
16;13;Anchor Tom;"These latest tests are once again confirming that the performance-enhancing drug HGH was in the body of Christ at the time of crucifixion. All over the country people are having their ""What Would Jesus Do"" wristbands cut off. It was just last week a team of scientists found traces of HGH on the Shroud of Turin [actual footage of a corner of the shroud being analyzed is shown] , along with several other illegal compounds and painkillers. [some lab testing is shown, then a panel of scientists addresses the issue]"
16;13;Lead scientist;Without a doubt there was uh HGH in the body of Christ at the time of crucifixion. Jesus did not suffer for our sins, he was in fact very high.
16;13;Randy;All the years of being told somethin'. It's just so unfair!
16;13;Anchor Tom;"Priests and bishops have been working overtime to remove Jesus from the record books and from The Last Supper. [a painter is shown painting over part of Jesus' head. Next, Benedict XVI is shown speaking to the crowds at St. Peter's Basilica. The subs say ""It's really a shame that Christ had to bring this embarrassment onto the church. We cannot tolerate any deity who used illegal substances to perform his miracles.""]"
16;13;Randy;I know people that paid ten bucks for those bracelets. I bet they all feel pretty stupid now. [Stan lowers his head and walks away. He goes upstairs to his room, enters and closes the door, and sits at his desk. He rolls up his left sleeve and gazes at his WWJD bracelet. He sighs heavily.]
16;13;;South Park Elementary, day. The school day starts with the kids entering the main building.
16;13;Butters;"Yeah, and so, and so then, I asked Preacher, ""Well, what about the New Testament?"""
16;13;Cartman;Uh huh.
16;13;Butters;"And he says, ""Well you still should oughta read it, but you're gonna need to put an asterisk next to Jesus' name whenever it comes up."""
16;13;Cartman;"So weak dude. Dark times, brah, dark times. [reaches his locker and opens it, then notices Stan. Butters walks over to Craig and another boy.] Dude, what the hell? You're wearing a ""What Would Jesus Do"" bracelet!"
16;13;Stan;All right all right, I got it a few weeks ago. Big whoop.
16;13;Cartman;The big whoop isn't that you have one, the big whoop is that you're still wearing it!
16;13;Butters;Yeah, Stan. Didn't you hear Jesus did all his miracles on drugs?
16;13;Stan;Yeah I know.
16;13;Cartman;Well don't you care?! Jesus Asterisk Christ, Stan! People are feeling really cheated by all this!
16;13;Mr. Mackey;[walks by in a zombie-like fashion] Wuughhhuh. Where do I go? What do I do?
16;13;Craig;Cartman's right. If you care about fairness, Stan, then you really have to lose the bracelet.
16;13;Stan;Look I just don't want to, you guys. Honestly, it's not that big a deal.
16;13;;The Charlie Rose logo pops up on a TV
16;13;Announcer;It's the Charlie Rose show. Here's Chuck.
16;13;Charlie Rose;"We are here tonight with the only person in America who still wears his ""What Would Jesus Do"" wristband. Please welcome Stan Marsh."
16;13;A Voice;Dick! [Stan looks around]
16;13;Charlie Rose;Stan, after everything that's come out, after all the facts have been proven, why do you still wear the wristband?
16;13;Stan;I don't know, [looks at his wristband] I just like it.
16;13;Charlie Rose;You just like it.
16;13;Stan;Yeah. I donno. I've had it a long time, I just don't feel like cutting it off.
16;13;Charlie Rose;"Well joining us now is just one of the billions of people who think that anyone who still wears their ""What Would Jesus Do"" wristband is doing all of society a disservice. Chris Martin you say that Stan Marsh is... a dick?"
16;13;Chris Martin;Yeah, yeah, thanks Charlie. My problem with this kid is he doesn't care about the truth! Okay, if Jesus rose from the dead with the help of drugs, that's fine, but then he went on to say it was a miracle, and that is where it became dangerous! What about the Incas?! What about the Aztecs?! Millions of people who were murdered in Jesus's name, and then Jesus turns out to be a fraud! Wearing that bracelet is a slap in the face to everyone!
16;13;Charlie Rose;What do you say about that, Stan?
16;13;Stan;...I don't know. [checks his wristband again] I like it.
16;13;Charlie Rose;All right, well we searched high and low to find my next guest who actually agrees with Stan Marsh, and thinks he's doing the right thing. Please welcome a retarded fish. [the fish, wearing a cycling helmet, babbles in the water] Now, Retarded Fish, you don't see any problem at all with someone keeping their bracelet [the fish babbles some more]
16;13;Chris Martin;"That that's because, that's because you're a retarded fish, and you don't know any better! What about the Crusades?! The Inquisitions?! How many people were tortured to death for somebody who is a fake?! [the retarded fish lets out a short ""blat""]"
16;13;Charlie Rose;What about the Crusades, Stan? Does that enter into your decision at all?
16;13;Stan;No, I just, I don' know. No.
16;13;Charlie Rose;Anything to add, Retarded Fish?
16;13;Retarded fish;Nnno, No, I'm good. Thank you.
16;13;;South Park Elementary, day. Stan walks down the hall and Mr. Mackey spots him
16;13;Mr. Mackey;Stan! Hey Stan, can I talk to you? [Stan stops as Mr. Mackey approaches him] Listen, Stan, ah I just wanna tell you... You've really been an inspiration m'kay?
16;13;Stan;I have?
16;13;Mr. Mackey;Yeah. You know, I can't believe in Jesus anymore, 'cause he's a damned fraud, so what I'm gonna believe in is just bein' me, and bein' independent like you. So what I did is I got this brown bracelet to remind me of standing my ground, uhkay? And just believin' in the cause of bein' me.
16;13;Stan;You're wearing a bracelet to think of me?
16;13;Mr. Mackey;Oh I'm not the only one. There's lost of people doin' it. [Butters walks by] Hey Butters. Stand ground.
16;13;Butters;[turns around and lift up his right arm] Stand ground, Mr. Mackey! [Stan is surprised to see Butters with a brown bracelet. Butters turns around and walks to his locker]
16;13;Mr. Mackey;Anyway, thanks Stan. And... you know, just keep on, keep on standing your ground, okay? [walks away. Stan walks over to Butters]
16;13;Stan;You're wearing a brown bracelet, Butters?
16;13;Butters;Well yeah. [points to it with his left hand] It helps remind me that I shouldn't back down anymore when I feel pressure from other people. I just got really moved when I saw what did for all those farmers in Belarus. [switches folders]
16;13;Stan;...Farmers in where?
16;13;;A farm in Belarus, day. A group of farmers face down some bulldozers. A different language is spoken, but the subs say
16;13;Worker;Move aside, farmers! This land is no longer yours!
16;13;Farmer;We will not move aside! We will stand our ground! [shows off his bracelet] Like the child on the Charlie Rose show! [the other farmers cheer him on]
16;13;Stan;Dude, where are people getting all the brown wristbands?
16;13;Butters;I donno. I got mine down at 7-11. [takes Stan down to the store] See? Right here. [a small rotating stand stocked with Stanground Bracelets is shown]
16;13;Clerk;Hello, you interested in the Stanground braceleh-OH! Wow, it's you! [lifts up his right arm to show off his bracelet] Stanground, brah!
16;13;Stan;Wow, this is happening so fast.
16;13;Steve Nelson;Hello Stan, Steve Nelson with Endorsement Management. Are you ready for your Nike commercial? [looks at Butters, who smiles back at him]
16;13;;The Nike commercial
16;13;Stan;[looking out over a river from a stone bridge] My friends told me I was crazy, [jogging down a sidewalk in a Nike jogging suit] that I was wasting my time. [holding court at a press conference. Cameras all around him take pictures] But my cause is to stand my ground. [sits in a park, then stands up as the sun sets] When others sat, I kept my bracelet on, because I stand... [faces the sun and raises his left arm, still wearing the bracelet. It begins to glow] for standing.
16;13;;At a Sizzler
16;13;Waiter;Would you like to be seated?
16;13;Stan;No thanks. I'll stand.
16;13;;At the movies
16;13;Moviegoer;Hey, you wanna siddown?
16;13;Stan;I'm good.
16;13;;On a flight
16;13;Flight attendant;Sir, the captain has asked everyone to take their seats.
16;13;Stan;"Tell the captain to take off. [At the gym] People ask me, ""You never took the bracelet off? Not once?"" [outside, with a sunset behind him] No. Never. Not. Ever. [Three phrases pop up onscreen: ""STAN for something. STAN up. STAN ground.""] What do I do? I Stan ground. [a double swoosh appears onscreen]"
16;13;;South Park Elementary, day. Mr. Garrison writes up a bunch of stuff on Dr. Drew
16;13;Mr. Garrison;Now, when Dr. Drew told Jeff Conway he was on a one-way street to nowhere, what tactics did he use to try and convince-? [a classroom door flies open and a bunch of men pour in. Among them is the lead scientist on the Shroud of Turin.]
16;13;Lawyer;Mr. Marsh, if you don't mine, we'd like to see your bracelet.
16;13;Stan;For what?
16;13;Lead scientist;If you have nothing to hide, then please hand it over, Mr. Marsh.
