15;9;;"Cartman's backyard, day. By the fence, Cartman, wearing a ranger hat and outfit, and some other boys in similar attire, have erected a small U.S. border with a sign saying ""Welcome to Texas"" on it. The sign also has an outline of the State of Texas on it. Cartman is patrolling the border with DogPoo and Jason. They are holding Super-Soakers and pop-guns, plastic forks are duct-taped to the fence. Cartman scans for illegals with his binoculars"
15;9;Cartman;[turns around] Alright, y'all, keep your eyes peeled and your guns ready. [spits something out, wipes his lips clean with the back of his shirt sleeve, and returns to patrolling the border] There's a heap of Mexicans out there who want nothin' more than to sneak past our border, and we've gotta stop them!
15;9;Liane;[walking out] Eric, you wanna say hi to Grandpa?
15;9;Cartman;Not now, Mom! We're playing Texans versus Mexicans! Gah! [turns to the boys on the ground - Clyde, Craig, and Timmy] All right, patrol, you all know the drill. Not one Mexican is to get past this border! Not a single one! Yeehaw!
15;9;The other four (except Timmy);Yeehaw!
15;9;;In the woods nearby, Butters leads five other boys in a plot to get past the U.S. border at Cartman's house - Stan, Kyle, Kenny, Jimmy, and Tolkien
15;9;Butters;Fellow Meheecans! This time, we're gonan try rushin' the Texans from the left side! Do not give up home, for I am Mantequilla! Viva la Meheeco!
15;9;Stan;Uh, Butters, I think we're gonna go back to Kyle being team leader.
15;9;Butters;[saddened] Oh, what, I'm not a good Meheecan?
15;9;Stan;You're a great Meheecan, Butters, but maybe just not a leader of Meheeco.
15;9;Kyle;Look, guys, all we need to do is split up and apply some good diversion tactics. We'll use the Texans' emotions against them.
15;9;;Back at the border, Cartman scans the surrounding area, making sound effects while doing so
15;9;Cartman;[robot voice] Scanning for Mexicans. [more sound effects] Oh! [spots Kyle coming out of the woods] We've got a Mexican! [Clyde and Craig take up posts]
15;9;Kyle;"Hey Texans! Let me through; we want a treaty!"
15;9;Cartman;[to the other boys] He's trying a simple diversion tactic, thinks we're stupid. [to Kyle] Ha ha! You're gonna have to do better than that, Mexican!
15;9;Kyle;Better than being a fat-ass Texan!
15;9;Cartman;Hey! Just because I'm Texan, it doesn't mean I'm fat!
15;9;Kyle;No, you're fat to begin with, chubby! Now you're Texan too!
15;9;Cartman;"Oh yeah?! Oh yeah?! Well, you're a fuckin' Jew, Kyle! And now you're a Mexican Jew! You dirty, no good... Mexijew! [Stan sneaks in past a cardboard box labelled ""Christmas Ornaments""] Let's just see you try and-!"
15;9;Stan;Base! [the others turn to see Stan in their midst]
15;9;Cartman;Clyde?! [descends from his perch atop the border and goes to Clyde] What the fuck are you doin'?! You just let a Mexican through!
15;9;Clyde;I was enthralled with the dialog exchange.
15;9;Cartman;Ugh, yeah?! Well, you all need to stay focused, Goddamnit! [Tolkien appears at the other end of the border and hops over] If you let yourselves get distracted for even one minute, we're gonna be overrun with these jobless, no good-!
15;9;Tolkien;Base!
15;9;Cartman;Dude!! [walks over to Craig] How did he get past the fence, Craig?!
15;9;Craig;I didn't hear him coming with all your screaming.
15;9;Cartman;Nobody's fuckin' screaming, Craig! Wake the fuck up! [Jimmy walks by in the foreground]
15;9;Jimmy;Eh, b-base.
15;9;Cartman;Oh, God! [throws down his hat]
15;9;;Cartman's house, evening. All the boys are at the dining table eating dinner. Well, all except one. All of the ones present are laughing. Well, all except one.
15;9;Stan;"So, so then, so then the pope says, ""Maybe you should go check the toilet."" [most of the other boys laugh]"
15;9;Craig;Hey. Hey, I got one. [the other get quiet] Why do girls wear makeup and perfume?
15;9;Tolkien;Why?
15;9;Craig;'Cause they're ugly and they stink. [most of the other boys laugh]
15;9;Stan;Cartman, stop pouting that you lost the game.
15;9;Cartman;I'm not pouting! I've just heard all these jokes before!
15;9;Kyle;So then don't have a slumber party if you're gonna be an asshole all night!
15;9;Cartman;At least I have an asshole, Kyle! [the boys laugh]
15;9;;As the boys enjoy themselves, the camera pulls back into the woods outside where it has begun to snow, far away we find one boy, shivering, sitting by a stream with a jug of water next to him, in this cold snowy night.
15;9;Butters;"[thinking to himself] Boy, I've really done it this time. I have one simple direction: ""Go that way."" How did I end up getting lost? My amigos were right: I am a lousy Meheecan. They're all living the good life while I'm, while I'm stuck out here in Meheeco. I am... The Last of the Meheecans."
15;9;;"""The Last of the Meheecans"" appears onscreen after the camera pans up into the sky"
15;9;Butters;"[wanders around] Hello? Anybody? Come on Mantequilla, you have to find that border! [walks further away, and finds a road. He walks along the shoulder and shivers as he sings]
 Lalala, lalala, Work Meheecan Work. Lalala, lalala, Work Meheecan Work.

[A couple in a car drive up behind him]"
15;9;Woman;Oh, careful darling, the storm is getting worse.
15;9;Man;It sure is. I-I can barely see. [Butters turns around and the woman suddenly sees him]</poem>
15;9;Woman;Oh my God look out it's a Mexican! [the man loses control and hits Butters, who simply tumbles off the car and onto the shoulder, face down. The couple stops the car and goes to check on Butters. The wife turns him over]
15;9;Man;Oh my God, are you alright?
15;9;Butters;Por favor, ehe, I have to get across the border. M-mis amigos, my a-, my amigos are waiting.
15;9;Man;Poor thing must have snuck across the border and then lost track of his family.
15;9;Butters;I, am Mantequilla, the last of the Meheecans.
15;9;;The couple's house, night. There's something about the Spanish Colonial architecture in this house. The couple shows Butters to a spare room full of inspirational and religious messages. He will sleep here for the night
15;9;Woman;[showing him around the room] Guest room. Guest room. Bed, bed. Pillow. You're going to be okay. [kneels before him] Do you understand?
15;9;Man;Darling, I don't know if we can keep him.
15;9;Woman;What are we supposed to do?! Call the police?! And have him shipped back to Mexico like some animal?! [to Butters] Win-dow. Wiinnn-dow.
15;9;Man;Yep, window.
15;9;Woman;[pleased] Bueno! [to her husband] He'll have so much more opportunity here than he ever would in Mexico! [to Butters] Window. Windooow. [gives him a bottle of] Win-dex. Wiiin-dex, Mantequilla. Paper towel. [squirts some Windex onto the towel and takes Butters to the window] Sí, sí Mantequilla [shows Butters how to clean the window, then leaves him to continue doing it himself]
15;9;Man;Auhp, be sure to get the edges.
15;9;Woman;Oh darling, it's wonderful.
15;9;;Cartman's house, night. The boys have gone to sleep in the basement, the TV is now white noise and static, food, toys, video and board games litter the floor. Everyone is soundly asleep, sprawled out randomly atop pillows and sleeping bags, Timmy in his wheelchair, the camera zooms out to reveal Cartman tossing and turning in his sleeping bag.
15;9;Cartman;"[talking in his sleep] No. NO! Must protect the border! Everyone's gettin through! No! Clyde! We're losing! Kyle go through! Oh no, now Stan's through! And Jimmy! It's over! The only Mexican left is Butters; we've got... [wakes up] Butters! [gets up, then tries to get the others up] Hey! Wake up you guys! Wake up, losers!"
15;9;Stan;What are you talking about?
15;9;Cartman;Where is Butters?
15;9;Kyle;[after a few seconds] He was with us at dinner. Wait. Was he with us at dinner?
15;9;Stan;Yeah, I think he was? Wait.
15;9;Craig;Butters is one of those people who you can never remember if he was there or not.
15;9;;Outside Cartman's house, night. The boys turn on the patio light and walk out through the sliding doors in back the snow is starting to cover the yard.
15;9;Kyle;Butters?
15;9;Stan;Butters!
15;9;Kyle;[hugs himself] Jesus, it's freezing out here. He, he could be dead.
15;9;Cartman;[puts on his ranger hat, now speaking in his Texan voice] All right men, rally up! There's still a Mexican out there and he ain't gettin' through! [walks towards the woods, but stops long enough to tell Kyle] You haven't won yet! [smiles evilly and moves on] Game on!
15;9;Craig;Game on!
15;9;Kyle;Wugh, game on. [puts on his mustache]
15;9;;The couple's house, Morning. Butters is wearing a hairnet, washing dishes and humming to himself. His face is filthy.
15;9;Butters;Work, Mexican, Work. [hums some more] Work, Mexican, Work
15;9;Woman;[arrives at the kitchen entrance] Mantequiila? Mantequilla, come to the living room. We have a surprise for you. [leaves. Butters follows her out]
15;9;;The living room. A large box wrapped up and tied with a bow sits in the middle
15;9;Man;Surprise! We've scraped some money together and got you something. [Butters grins]
15;9;Woman;It's a present, Mantequilla. Un presente.
